fold,epoch,architecture,regularization,loss,acc,val_acc,val_loss,precision_macro,precision_micro,recall_macro,recall_micro,labels_1_vp,labels_1_fp,labels_1_fn,labels_1_precision,labels_1_recall,labels_1_f_measure,labels_2_vp,labels_2_fp,labels_2_fn,labels_2_precision,labels_2_recall,labels_2_f_measure,labels_3_vp,labels_3_fp,labels_3_fn,labels_3_precision,labels_3_recall,labels_3_f_measure
1,11,"[13, 3, 3]",0.5,2.009508274690724,0.40372670807453415,0.35294117647058826,2.7187349788342123,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,5,0.0,0.0,0.0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,6,0.0,0.0,0.0
1,12,"[13, 3, 3]",0.5,2.0054591614034036,0.40372670807453415,0.35294117647058826,2.717788558419905,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,5,0.0,0.0,0.0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,6,0.0,0.0,0.0
1,13,"[13, 3, 3]",0.5,1.9991221514738193,0.40372670807453415,0.35294117647058826,2.7119571244062124,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,5,0.0,0.0,0.0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,6,0.0,0.0,0.0
1,14,"[13, 3, 3]",0.5,1.98975059032703,0.40372670807453415,0.35294117647058826,2.7007818214796315,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,5,0.0,0.0,0.0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,6,0.0,0.0,0.0
1,15,"[13, 3, 3]",0.5,1.9773774780109037,0.40372670807453415,0.35294117647058826,2.6846446446412005,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,5,0.0,0.0,0.0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,6,0.0,0.0,0.0
1,16,"[13, 3, 3]",0.5,1.9625926120059982,0.40372670807453415,0.35294117647058826,2.6645270744916063,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,5,0.0,0.0,0.0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,6,0.0,0.0,0.0
1,17,"[13, 3, 3]",0.5,1.9463223358087942,0.40372670807453415,0.35294117647058826,2.641769854987146,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,5,0.0,0.0,0.0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,6,0.0,0.0,0.0
1,18,"[13, 3, 3]",0.5,1.9296255750288858,0.40372670807453415,0.35294117647058826,2.617848494215186,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,5,0.0,0.0,0.0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,6,0.0,0.0,0.0
1,19,"[13, 3, 3]",0.5,1.913514064059008,0.40372670807453415,0.35294117647058826,2.594173689002065,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,5,0.0,0.0,0.0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,6,0.0,0.0,0.0
1,20,"[13, 3, 3]",0.5,1.8988054048553575,0.40372670807453415,0.35294117647058826,2.571926730933755,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,5,0.0,0.0,0.0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,6,0.0,0.0,0.0
1,21,"[13, 3, 3]",0.5,1.8860204800161315,0.40993788819875776,0.35294117647058826,2.5519429325150815,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,5,0.0,0.0,0.0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,6,0.0,0.0,0.0
1,22,"[13, 3, 3]",0.5,1.875336764015146,0.422360248447205,0.35294117647058826,2.534656032174376,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,5,0.0,0.0,0.0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,6,0.0,0.0,0.0
1,23,"[13, 3, 3]",0.5,1.866602906405635,0.43478260869565216,0.35294117647058826,2.5201097805564157,0.13333333333333333,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,5,0.0,0.0,0.0,6,9,0,0.4,1.0,0.5714285714285715,0,2,6,0.0,0.0,0.0
1,24,"[13, 3, 3]",0.5,1.85940835175728,0.33540372670807456,0.23529411764705882,2.508030226373603,0.10256410256410257,0.23529411764705882,0.2222222222222222,0.23529411764705882,0,0,5,0.0,0.0,0.0,4,9,2,0.3076923076923077,0.6666666666666666,0.42105263157894735,0,4,6,0.0,0.0,0.0
1,25,"[13, 3, 3]",0.5,1.853189504340022,0.22981366459627328,0.11764705882352941,2.4979387945630362,0.08585858585858586,0.11764705882352941,0.1111111111111111,0.11764705882352941,0,0,5,0.0,0.0,0.0,1,5,5,0.16666666666666666,0.16666666666666666,0.16666666666666666,1,10,5,0.09090909090909091,0.16666666666666666,0.11764705882352942
1,26,"[13, 3, 3]",0.5,1.847346773190212,0.33540372670807456,0.4117647058823529,2.489278354326874,0.4583333333333333,0.4117647058823529,0.3888888888888889,0.4117647058823529,0,0,5,0.0,0.0,0.0,1,0,5,1.0,0.16666666666666666,0.2857142857142857,6,10,0,0.375,1.0,0.5454545454545454
1,27,"[13, 3, 3]",0.5,1.8413476570794207,0.40993788819875776,0.35294117647058826,2.481525310867254,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,5,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,6,11,0,0.35294117647058826,1.0,0.5217391304347826
1,28,"[13, 3, 3]",0.5,1.8347985525345416,0.42857142857142855,0.4117647058823529,2.474268899910662,0.4583333333333333,0.4117647058823529,0.39999999999999997,0.4117647058823529,1,0,4,1.0,0.2,0.33333333333333337,0,0,6,0.0,0.0,0.0,6,10,0,0.375,1.0,0.5454545454545454
1,29,"[13, 3, 3]",0.5,1.8274782978074038,0.4472049689440994,0.47058823529411764,2.4672500510593243,0.4666666666666666,0.47058823529411764,0.4666666666666666,0.47058823529411764,2,0,3,1.0,0.4,0.5714285714285715,0,0,6,0.0,0.0,0.0,6,9,0,0.4,1.0,0.5714285714285715
1,30,"[13, 3, 3]",0.5,1.819335784354212,0.43478260869565216,0.5294117647058824,2.46036225502273,0.8095238095238094,0.5294117647058824,0.5222222222222223,0.5294117647058824,2,0,3,1.0,0.4,0.5714285714285715,1,0,5,1.0,0.16666666666666666,0.2857142857142857,6,8,0,0.42857142857142855,1.0,0.6
1,31,"[13, 3, 3]",0.5,1.8104601651950571,0.37267080745341613,0.17647058823529413,2.4536235504005375,0.38095238095238093,0.17647058823529413,0.18888888888888888,0.17647058823529413,2,0,3,1.0,0.4,0.5714285714285715,1,6,5,0.14285714285714285,0.16666666666666666,0.15384615384615383,0,8,6,0.0,0.0,0.0
1,32,"[13, 3, 3]",0.5,1.80103492951454,0.5590062111801242,0.47058823529411764,2.447131698851643,0.4615384615384615,0.47058823529411764,0.4777777777777778,0.47058823529411764,3,0,2,1.0,0.6,0.7499999999999999,5,8,1,0.38461538461538464,0.8333333333333334,0.5263157894736842,0,1,6,0.0,0.0,0.0
1,33,"[13, 3, 3]",0.5,1.7912870702958243,0.6086956521739131,0.5294117647058824,2.441014580024483,0.4761904761904762,0.5294117647058824,0.5333333333333333,0.5294117647058824,3,0,2,1.0,0.6,0.7499999999999999,6,8,0,0.42857142857142855,1.0,0.6,0,0,6,0.0,0.0,0.0
1,34,"[13, 3, 3]",0.5,1.781440694735283,0.6149068322981367,0.5294117647058824,2.435385814832201,0.4761904761904762,0.5294117647058824,0.5333333333333333,0.5294117647058824,3,0,2,1.0,0.6,0.7499999999999999,6,8,0,0.42857142857142855,1.0,0.6,0,0,6,0.0,0.0,0.0
1,35,"[13, 3, 3]",0.5,1.7716815626234865,0.6149068322981367,0.5294117647058824,2.430312504388487,0.4761904761904762,0.5294117647058824,0.5333333333333333,0.5294117647058824,3,0,2,1.0,0.6,0.7499999999999999,6,8,0,0.42857142857142855,1.0,0.6,0,0,6,0.0,0.0,0.0
1,36,"[13, 3, 3]",0.5,1.7621358525125213,0.6149068322981367,0.5294117647058824,2.425798460127189,0.4761904761904762,0.5294117647058824,0.5333333333333333,0.5294117647058824,3,0,2,1.0,0.6,0.7499999999999999,6,8,0,0.42857142857142855,1.0,0.6,0,0,6,0.0,0.0,0.0
1,37,"[13, 3, 3]",0.5,1.7528634663014853,0.6149068322981367,0.5294117647058824,2.4217829743066055,0.4761904761904762,0.5294117647058824,0.5333333333333333,0.5294117647058824,3,0,2,1.0,0.6,0.7499999999999999,6,8,0,0.42857142857142855,1.0,0.6,0,0,6,0.0,0.0,0.0
1,38,"[13, 3, 3]",0.5,1.74386377877444,0.6149068322981367,0.5294117647058824,2.4181525005830893,0.4761904761904762,0.5294117647058824,0.5333333333333333,0.5294117647058824,3,0,2,1.0,0.6,0.7499999999999999,6,8,0,0.42857142857142855,1.0,0.6,0,0,6,0.0,0.0,0.0
1,39,"[13, 3, 3]",0.5,1.735090168356917,0.6149068322981367,0.5294117647058824,2.4147608936324803,0.4761904761904762,0.5294117647058824,0.5333333333333333,0.5294117647058824,3,0,2,1.0,0.6,0.7499999999999999,6,8,0,0.42857142857142855,1.0,0.6,0,0,6,0.0,0.0,0.0
1,40,"[13, 3, 3]",0.5,1.7264690164466094,0.6149068322981367,0.5294117647058824,2.4114532118622773,0.4761904761904762,0.5294117647058824,0.5333333333333333,0.5294117647058824,3,0,2,1.0,0.6,0.7499999999999999,6,8,0,0.42857142857142855,1.0,0.6,0,0,6,0.0,0.0,0.0
1,41,"[13, 3, 3]",0.5,1.7179190606678016,0.6086956521739131,0.5294117647058824,2.408088428588977,0.4761904761904762,0.5294117647058824,0.5333333333333333,0.5294117647058824,3,0,2,1.0,0.6,0.7499999999999999,6,8,0,0.42857142857142855,1.0,0.6,0,0,6,0.0,0.0,0.0
1,42,"[13, 3, 3]",0.5,1.7093678273309152,0.6086956521739131,0.5294117647058824,2.4045574690994256,0.4761904761904762,0.5294117647058824,0.5333333333333333,0.5294117647058824,3,0,2,1.0,0.6,0.7499999999999999,6,8,0,0.42857142857142855,1.0,0.6,0,0,6,0.0,0.0,0.0
1,43,"[13, 3, 3]",0.5,1.7007630720458156,0.6086956521739131,0.5294117647058824,2.4007944512925876,0.4761904761904762,0.5294117647058824,0.5333333333333333,0.5294117647058824,3,0,2,1.0,0.6,0.7499999999999999,6,8,0,0.42857142857142855,1.0,0.6,0,0,6,0.0,0.0,0.0
1,44,"[13, 3, 3]",0.5,1.692078439487759,0.6211180124223602,0.5882352941176471,2.3967805151436408,0.4871794871794872,0.5882352941176471,0.6,0.5882352941176471,4,0,1,1.0,0.8,0.888888888888889,6,7,0,0.46153846153846156,1.0,0.631578947368421,0,0,6,0.0,0.0,0.0
1,45,"[13, 3, 3]",0.5,1.683313677654914,0.6211180124223602,0.6470588235294118,2.3925409112512,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,46,"[13, 3, 3]",0.5,1.6744905556435277,0.6211180124223602,0.6470588235294118,2.3881369181879384,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,47,"[13, 3, 3]",0.5,1.6656460750593447,0.6273291925465838,0.6470588235294118,2.383654617571006,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,48,"[13, 3, 3]",0.5,1.6568246497014953,0.639751552795031,0.6470588235294118,2.3791926065856233,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,49,"[13, 3, 3]",0.5,1.6480707258883074,0.639751552795031,0.6470588235294118,2.3748504574612364,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,50,"[13, 3, 3]",0.5,1.6394229243277576,0.6459627329192547,0.6470588235294118,2.3707192552359193,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,51,"[13, 3, 3]",0.5,1.6309103071801792,0.6459627329192547,0.6470588235294118,2.3668749750633524,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,52,"[13, 3, 3]",0.5,1.6225509040637691,0.6459627329192547,0.6470588235294118,2.3633749015111007,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,53,"[13, 3, 3]",0.5,1.6143522404252122,0.6521739130434783,0.6470588235294118,2.3602568249247926,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,54,"[13, 3, 3]",0.5,1.6063133461472574,0.6583850931677019,0.6470588235294118,2.3575404249702316,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,55,"[13, 3, 3]",0.5,1.5984275979614055,0.6583850931677019,0.6470588235294118,2.355230088498903,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,56,"[13, 3, 3]",0.5,1.5906857565064991,0.6645962732919255,0.6470588235294118,2.353318398288618,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,57,"[13, 3, 3]",0.5,1.5830786683521159,0.6583850931677019,0.6470588235294118,2.351789638715335,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,58,"[13, 3, 3]",0.5,1.57559927478115,0.6521739130434783,0.6470588235294118,2.3506228487374607,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,59,"[13, 3, 3]",0.5,1.5682437607749908,0.6521739130434783,0.6470588235294118,2.3497941639169,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,60,"[13, 3, 3]",0.5,1.5610118536367772,0.6521739130434783,0.6470588235294118,2.3492783861601376,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,61,"[13, 3, 3]",0.5,1.5539064159443048,0.6459627329192547,0.6470588235294118,2.349049873205206,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,62,"[13, 3, 3]",0.5,1.54693255937195,0.6459627329192547,0.6470588235294118,2.3490829346907773,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,63,"[13, 3, 3]",0.5,1.5400965331784526,0.6521739130434783,0.6470588235294118,2.349351956373064,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,64,"[13, 3, 3]",0.5,1.5334046215612065,0.6521739130434783,0.6470588235294118,2.3498314575291115,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,65,"[13, 3, 3]",0.5,1.5268622309815811,0.6521739130434783,0.6470588235294118,2.350496234075212,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,66,"[13, 3, 3]",0.5,1.5204732776277772,0.6459627329192547,0.6470588235294118,2.351321669208746,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,67,"[13, 3, 3]",0.5,1.5142399115070808,0.6459627329192547,0.6470588235294118,2.352284221339943,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,68,"[13, 3, 3]",0.5,1.5081625496505533,0.6459627329192547,0.6470588235294118,2.3533620392388617,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,69,"[13, 3, 3]",0.5,1.5022401449411589,0.6459627329192547,0.6470588235294118,2.3545356153818657,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,70,"[13, 3, 3]",0.5,1.49647059298054,0.6459627329192547,0.6470588235294118,2.3557883738736085,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,71,"[13, 3, 3]",0.5,1.4908511767560921,0.6459627329192547,0.6470588235294118,2.3571070976550406,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,72,"[13, 3, 3]",0.5,1.4853789638137223,0.6459627329192547,0.6470588235294118,2.3584821258857396,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,73,"[13, 3, 3]",0.5,1.4800510971764071,0.6459627329192547,0.6470588235294118,2.359907289108361,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,74,"[13, 3, 3]",0.5,1.474864952588752,0.6459627329192547,0.6470588235294118,2.3613795891602365,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,75,"[13, 3, 3]",0.5,1.4698181645164543,0.6459627329192547,0.6470588235294118,2.362898665708002,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,76,"[13, 3, 3]",0.5,1.4649085468409175,0.6459627329192547,0.6470588235294118,2.3644661165217546,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,77,"[13, 3, 3]",0.5,1.460133948510937,0.6459627329192547,0.6470588235294118,2.366084751365533,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,78,"[13, 3, 3]",0.5,1.4554920887954303,0.6459627329192547,0.6470588235294118,2.367757859323628,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,79,"[13, 3, 3]",0.5,1.4509804123111807,0.6459627329192547,0.6470588235294118,2.3694885582859624,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,80,"[13, 3, 3]",0.5,1.446595993079371,0.6459627329192547,0.6470588235294118,2.371279276435091,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,81,"[13, 3, 3]",0.5,1.442335502567373,0.6459627329192547,0.6470588235294118,2.3731313928741757,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,82,"[13, 3, 3]",0.5,1.4381952421050324,0.6459627329192547,0.6470588235294118,2.375045041928701,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,83,"[13, 3, 3]",0.5,1.434171227841825,0.6459627329192547,0.6470588235294118,2.377019066405256,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,84,"[13, 3, 3]",0.5,1.4302593082992614,0.6459627329192547,0.6470588235294118,2.3790510913935767,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,85,"[13, 3, 3]",0.5,1.4264552913353827,0.6459627329192547,0.6470588235294118,2.381137683013918,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,86,"[13, 3, 3]",0.5,1.422755058770355,0.6459627329192547,0.6470588235294118,2.3832745556235304,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,87,"[13, 3, 3]",0.5,1.419154652039751,0.6459627329192547,0.6470588235294118,2.3854567952449663,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,88,"[13, 3, 3]",0.5,1.415650319572452,0.6459627329192547,0.6470588235294118,2.3876790746165364,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,89,"[13, 3, 3]",0.5,1.4122385244998226,0.6459627329192547,0.6470588235294118,2.389935844341946,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
1,90,"[13, 3, 3]",0.5,1.4089159183069766,0.6459627329192547,0.6470588235294118,2.3922214933408843,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,5,0,0,1.0,1.0,1.0,6,6,0,0.5,1.0,0.6666666666666666,0,0,6,0.0,0.0,0.0
