fold,epoch,architecture,regularization,loss,acc,val_acc,val_loss,precision_macro,precision_micro,recall_macro,recall_micro,labels_1_vp,labels_1_fp,labels_1_fn,labels_1_precision,labels_1_recall,labels_1_f_measure,labels_0_vp,labels_0_fp,labels_0_fn,labels_0_precision,labels_0_recall,labels_0_f_measure
3,36,"[8, 3, 2]",0.25,1.3038451391114585,0.6560693641618497,0.6052631578947368,1.4062844321927004,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,37,"[8, 3, 2]",0.25,1.303743958557482,0.6560693641618497,0.6052631578947368,1.4070123579102263,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,38,"[8, 3, 2]",0.25,1.303226770526502,0.6560693641618497,0.6052631578947368,1.4072216150424044,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,39,"[8, 3, 2]",0.25,1.302373721653889,0.6560693641618497,0.6052631578947368,1.4069842439759044,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,40,"[8, 3, 2]",0.25,1.3012874020707583,0.6560693641618497,0.6052631578947368,1.4063977799878837,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,41,"[8, 3, 2]",0.25,1.3000774305578966,0.6560693641618497,0.6052631578947368,1.4055698759620265,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,42,"[8, 3, 2]",0.25,1.2988477361066044,0.6560693641618497,0.6052631578947368,1.4046055539175153,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,43,"[8, 3, 2]",0.25,1.2976871152159326,0.6560693641618497,0.6052631578947368,1.403597645268625,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,44,"[8, 3, 2]",0.25,1.296663219410279,0.6560693641618497,0.6052631578947368,1.402620564800149,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,45,"[8, 3, 2]",0.25,1.295819797810696,0.6560693641618497,0.6052631578947368,1.40172724424218,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,46,"[8, 3, 2]",0.25,1.2951767825853997,0.6560693641618497,0.6052631578947368,1.4009488241130068,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,47,"[8, 3, 2]",0.25,1.2947326515355897,0.6560693641618497,0.6052631578947368,1.400296556867168,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,48,"[8, 3, 2]",0.25,1.2944684205963062,0.6560693641618497,0.6052631578947368,1.3997652982824866,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,49,"[8, 3, 2]",0.25,1.294352599010552,0.6560693641618497,0.6052631578947368,1.3993379465201774,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,50,"[8, 3, 2]",0.25,1.2943464722605063,0.6560693641618497,0.6052631578947368,1.398990220392302,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,51,"[8, 3, 2]",0.25,1.2944091541204374,0.6560693641618497,0.6052631578947368,1.3986952420917833,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,52,"[8, 3, 2]",0.25,1.2945019602544072,0.6560693641618497,0.6052631578947368,1.3984274964136922,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,53,"[8, 3, 2]",0.25,1.29459179050336,0.6560693641618497,0.6052631578947368,1.398165867898776,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,54,"[8, 3, 2]",0.25,1.2946533522187205,0.6560693641618497,0.6052631578947368,1.3978955968575928,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,55,"[8, 3, 2]",0.25,1.2946701984827529,0.6560693641618497,0.6052631578947368,1.3976091312370575,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,56,"[8, 3, 2]",0.25,1.2946346793020544,0.6560693641618497,0.6052631578947368,1.3973059706930124,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,57,"[8, 3, 2]",0.25,1.2945469999726236,0.6560693641618497,0.6052631578947368,1.3969916914104945,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,58,"[8, 3, 2]",0.25,1.2944136419790702,0.6560693641618497,0.6052631578947368,1.396676398483938,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,59,"[8, 3, 2]",0.25,1.294245425981666,0.6560693641618497,0.6052631578947368,1.3963728750167412,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,60,"[8, 3, 2]",0.25,1.294055486281519,0.6560693641618497,0.6052631578947368,1.39609468606172,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,61,"[8, 3, 2]",0.25,1.2938573880391229,0.6560693641618497,0.6052631578947368,1.3958544573634029,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,62,"[8, 3, 2]",0.25,1.2936635613127858,0.6560693641618497,0.6052631578947368,1.3956624922654297,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,63,"[8, 3, 2]",0.25,1.293484159488909,0.6560693641618497,0.6052631578947368,1.395525824734521,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,64,"[8, 3, 2]",0.25,1.293326383229603,0.6560693641618497,0.6052631578947368,1.395447741380982,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,65,"[8, 3, 2]",0.25,1.2931942523873265,0.6560693641618497,0.6052631578947368,1.395427748184736,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,66,"[8, 3, 2]",0.25,1.2930887628162628,0.6560693641618497,0.6052631578947368,1.395461913613999,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,67,"[8, 3, 2]",0.25,1.2930083354164368,0.6560693641618497,0.6052631578947368,1.3955434916164786,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,68,"[8, 3, 2]",0.25,1.29294945137177,0.6560693641618497,0.6052631578947368,1.3956637157924832,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,69,"[8, 3, 2]",0.25,1.2929073686557058,0.6560693641618497,0.6052631578947368,1.3958126581569725,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,70,"[8, 3, 2]",0.25,1.2928768273619407,0.6560693641618497,0.6052631578947368,1.395980059140694,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,71,"[8, 3, 2]",0.25,1.292852671465293,0.6560693641618497,0.6052631578947368,1.3961560560792834,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,72,"[8, 3, 2]",0.25,1.2928303383603061,0.6560693641618497,0.6052631578947368,1.396331761559686,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,73,"[8, 3, 2]",0.25,1.2928061915246547,0.6560693641618497,0.6052631578947368,1.3964996672414853,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,74,"[8, 3, 2]",0.25,1.2927776932190629,0.6560693641618497,0.6052631578947368,1.3966538705013227,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,75,"[8, 3, 2]",0.25,1.2927434314625303,0.6560693641618497,0.6052631578947368,1.3967901387003838,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,76,"[8, 3, 2]",0.25,1.2927030276907279,0.6560693641618497,0.6052631578947368,1.3969058381610526,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,77,"[8, 3, 2]",0.25,1.2926569583675476,0.6560693641618497,0.6052631578947368,1.3969997619325938,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,78,"[8, 3, 2]",0.25,1.2926063258243257,0.6560693641618497,0.6052631578947368,1.3970718925868613,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,79,"[8, 3, 2]",0.25,1.2925526115998132,0.6560693641618497,0.6052631578947368,1.3971231344651929,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,80,"[8, 3, 2]",0.25,1.2924974406129808,0.6560693641618497,0.6052631578947368,1.397155045054197,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,81,"[8, 3, 2]",0.25,1.292442377740698,0.6560693641618497,0.6052631578947368,1.397169588606733,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,82,"[8, 3, 2]",0.25,1.2923887708434691,0.6560693641618497,0.6052631578947368,1.3971689277775372,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,83,"[8, 3, 2]",0.25,1.2923376468803998,0.6560693641618497,0.6052631578947368,1.3971552617885252,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,84,"[8, 3, 2]",0.25,1.292289661171769,0.6560693641618497,0.6052631578947368,1.397130713153618,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,85,"[8, 3, 2]",0.25,1.292245094574268,0.6560693641618497,0.6052631578947368,1.3970972597361042,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,86,"[8, 3, 2]",0.25,1.292203889584219,0.6560693641618497,0.6052631578947368,1.397056705131224,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,87,"[8, 3, 2]",0.25,1.2921657142379357,0.6560693641618497,0.6052631578947368,1.3970106781220757,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,88,"[8, 3, 2]",0.25,1.292130042034668,0.6560693641618497,0.6052631578947368,1.3969606511520918,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,89,"[8, 3, 2]",0.25,1.2920962367448705,0.6560693641618497,0.6052631578947368,1.3969079681796268,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,90,"[8, 3, 2]",0.25,1.2920636325837829,0.6560693641618497,0.6052631578947368,1.3968538736411842,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,91,"[8, 3, 2]",0.25,1.292031602489554,0.6560693641618497,0.6052631578947368,1.39679953622564,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,92,"[8, 3, 2]",0.25,1.2919996098071653,0.6560693641618497,0.6052631578947368,1.3967460634283753,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,93,"[8, 3, 2]",0.25,1.2919672412367533,0.6560693641618497,0.6052631578947368,1.396694505118097,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,94,"[8, 3, 2]",0.25,1.2919342212044738,0.6560693641618497,0.6052631578947368,1.3966458463700748,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,95,"[8, 3, 2]",0.25,1.2919004096725444,0.6560693641618497,0.6052631578947368,1.396600991424657,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,96,"[8, 3, 2]",0.25,1.2918657867156567,0.6560693641618497,0.6052631578947368,1.3965607417201173,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,97,"[8, 3, 2]",0.25,1.2918304279199688,0.6560693641618497,0.6052631578947368,1.3965257714957937,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,98,"[8, 3, 2]",0.25,1.2917944748404384,0.6560693641618497,0.6052631578947368,1.3964966044991443,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,99,"[8, 3, 2]",0.25,1.2917581044639612,0.6560693641618497,0.6052631578947368,1.3964735949408877,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
3,100,"[8, 3, 2]",0.25,1.291721500985635,0.6560693641618497,0.6052631578947368,1.396456915139451,0.3026315789473684,0.6052631578947368,0.5,0.6052631578947368,0,0,30,0,0,0,46,30,0,0.6052631578947368,1.0,0.7540983606557378
4,1,"[8, 3, 2]",0.25,1.7335598627666522,0.6661849710982659,0.5131578947368421,2.059818847585231,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,2,"[8, 3, 2]",0.25,1.6862266420247183,0.6661849710982659,0.5131578947368421,2.013942475620956,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,3,"[8, 3, 2]",0.25,1.6252055487397339,0.6661849710982659,0.5131578947368421,1.9545741848008569,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,4,"[8, 3, 2]",0.25,1.558060243465292,0.6661849710982659,0.5131578947368421,1.8888053959557618,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,5,"[8, 3, 2]",0.25,1.491697896467426,0.6661849710982659,0.5131578947368421,1.8230557962929936,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,6,"[8, 3, 2]",0.25,1.4316163224307872,0.6661849710982659,0.5131578947368421,1.762381878541026,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,7,"[8, 3, 2]",0.25,1.3815323446745897,0.6661849710982659,0.5131578947368421,1.7101614650247186,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,8,"[8, 3, 2]",0.25,1.3433798712457887,0.6661849710982659,0.5131578947368421,1.6681337069581972,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,9,"[8, 3, 2]",0.25,1.317555427261838,0.6661849710982659,0.5131578947368421,1.636665586230172,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,10,"[8, 3, 2]",0.25,1.3032548502951709,0.6661849710982659,0.5131578947368421,1.6150864327190135,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,11,"[8, 3, 2]",0.25,1.2987976174533207,0.6661849710982659,0.5131578947368421,1.6019893179764728,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,12,"[8, 3, 2]",0.25,1.301916157996694,0.6661849710982659,0.5131578947368421,1.5954823821116901,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,13,"[8, 3, 2]",0.25,1.3100333231250898,0.6661849710982659,0.5131578947368421,1.593420685322684,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,14,"[8, 3, 2]",0.25,1.3205450637478129,0.6661849710982659,0.5131578947368421,1.5936432273495762,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,15,"[8, 3, 2]",0.25,1.3310936509319975,0.6661849710982659,0.5131578947368421,1.5942067876289374,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,16,"[8, 3, 2]",0.25,1.3397940778275466,0.6661849710982659,0.5131578947368421,1.5935831825294953,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,17,"[8, 3, 2]",0.25,1.3453778566429124,0.6661849710982659,0.5131578947368421,1.5907854224571074,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,18,"[8, 3, 2]",0.25,1.3472377645709739,0.6661849710982659,0.5131578947368421,1.5854054069574994,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,19,"[8, 3, 2]",0.25,1.345379764377756,0.6661849710982659,0.5131578947368421,1.5775672385248662,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,20,"[8, 3, 2]",0.25,1.3403043688383478,0.6661849710982659,0.5131578947368421,1.5678159506719258,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,21,"[8, 3, 2]",0.25,1.3328467065244465,0.6661849710982659,0.5131578947368421,1.5569686573999884,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,22,"[8, 3, 2]",0.25,1.324004492003794,0.6661849710982659,0.5131578947368421,1.5459554934898492,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,23,"[8, 3, 2]",0.25,1.3147788268504623,0.6661849710982659,0.5131578947368421,1.5356738355002217,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,24,"[8, 3, 2]",0.25,1.3060462398681876,0.6661849710982659,0.5131578947368421,1.5268730949035503,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,25,"[8, 3, 2]",0.25,1.2984727781083643,0.6661849710982659,0.5131578947368421,1.520080051919962,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,26,"[8, 3, 2]",0.25,1.292473193211135,0.6661849710982659,0.5131578947368421,1.5155672082143719,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,27,"[8, 3, 2]",0.25,1.2882113212827764,0.6661849710982659,0.5131578947368421,1.5133599876837556,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,28,"[8, 3, 2]",0.25,1.2856326106793097,0.6661849710982659,0.5131578947368421,1.5132737667940885,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,29,"[8, 3, 2]",0.25,1.2845170562339618,0.6661849710982659,0.5131578947368421,1.514969270912472,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,30,"[8, 3, 2]",0.25,1.284540607234095,0.6661849710982659,0.5131578947368421,1.5180148484751654,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,31,"[8, 3, 2]",0.25,1.2853349077915308,0.6661849710982659,0.5131578947368421,1.5219459930347585,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,32,"[8, 3, 2]",0.25,1.2865381496627233,0.6661849710982659,0.5131578947368421,1.5263153821995583,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,33,"[8, 3, 2]",0.25,1.2878330067946056,0.6661849710982659,0.5131578947368421,1.5307298072487008,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,34,"[8, 3, 2]",0.25,1.2889704384397553,0.6661849710982659,0.5131578947368421,1.534873069905551,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,35,"[8, 3, 2]",0.25,1.2897802573672423,0.6661849710982659,0.5131578947368421,1.538515913672833,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,36,"[8, 3, 2]",0.25,1.2901706865139164,0.6661849710982659,0.5131578947368421,1.5415152788199267,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,37,"[8, 3, 2]",0.25,1.2901197616057587,0.6661849710982659,0.5131578947368421,1.5438057216427672,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,38,"[8, 3, 2]",0.25,1.2896615412295602,0.6661849710982659,0.5131578947368421,1.5453858849237212,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,39,"[8, 3, 2]",0.25,1.2888698309459006,0.6661849710982659,0.5131578947368421,1.546302617820218,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,40,"[8, 3, 2]",0.25,1.2878416632145802,0.6661849710982659,0.5131578947368421,1.5466348656583613,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,41,"[8, 3, 2]",0.25,1.286682216809557,0.6661849710982659,0.5131578947368421,1.5464788963087384,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,42,"[8, 3, 2]",0.25,1.2854922932035857,0.6661849710982659,0.5131578947368421,1.5459358812678194,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,43,"[8, 3, 2]",0.25,1.2843589507139368,0.6661849710982659,0.5131578947368421,1.5451023599022018,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,44,"[8, 3, 2]",0.25,1.283349464167379,0.6661849710982659,0.5131578947368421,1.5440637146935483,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
4,45,"[8, 3, 2]",0.25,1.2825084432116742,0.6661849710982659,0.5131578947368421,1.542890484613672,0.2565789473684211,0.5131578947368421,0.5,0.5131578947368421,0,0,37,0,0,0,39,37,0,0.5131578947368421,1.0,0.6782608695652175
