fold,epoch,architecture,regularization,loss,acc,val_acc,val_loss,precision_macro,precision_micro,recall_macro,recall_micro,labels_1_vp,labels_1_fp,labels_1_fn,labels_1_precision,labels_1_recall,labels_1_f_measure,labels_0_vp,labels_0_fp,labels_0_fn,labels_0_precision,labels_0_recall,labels_0_f_measure
1,11,"[8, 1, 2]",0.1,1.3007942007255098,0.6372832369942196,0.7763157894736842,1.1788984164996215,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,12,"[8, 1, 2]",0.1,1.295274895017066,0.6372832369942196,0.7763157894736842,1.1392418048394926,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,13,"[8, 1, 2]",0.1,1.297987135425752,0.6372832369942196,0.7763157894736842,1.111123453502734,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,14,"[8, 1, 2]",0.1,1.3061616831832585,0.6372832369942196,0.7763157894736842,1.0922087089800447,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,15,"[8, 1, 2]",0.1,1.3172135068484365,0.6372832369942196,0.7763157894736842,1.0801977894976122,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,16,"[8, 1, 2]",0.1,1.3289687702449653,0.6372832369942196,0.7763157894736842,1.0730642485728479,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,17,"[8, 1, 2]",0.1,1.3397634658658593,0.6372832369942196,0.7763157894736842,1.069168435783851,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,18,"[8, 1, 2]",0.1,1.348451920397896,0.6372832369942196,0.7763157894736842,1.0672823044150248,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,19,"[8, 1, 2]",0.1,1.354362273952572,0.6372832369942196,0.7763157894736842,1.0665614258730662,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,20,"[8, 1, 2]",0.1,1.3572262096430443,0.6372832369942196,0.7763157894736842,1.066490763155892,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,21,"[8, 1, 2]",0.1,1.357099842975206,0.6372832369942196,0.7763157894736842,1.0668207251617223,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,22,"[8, 1, 2]",0.1,1.3542849490672186,0.6372832369942196,0.7763157894736842,1.0675024785172977,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,23,"[8, 1, 2]",0.1,1.3492549201433537,0.6372832369942196,0.7763157894736842,1.068626804904853,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,24,"[8, 1, 2]",0.1,1.3425872915776753,0.6372832369942196,0.7763157894736842,1.0703682970987942,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,25,"[8, 1, 2]",0.1,1.3349035475805255,0.6372832369942196,0.7763157894736842,1.0729356104484353,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,26,"[8, 1, 2]",0.1,1.326816616068631,0.6372832369942196,0.7763157894736842,1.0765282339924591,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,27,"[8, 1, 2]",0.1,1.3188865873978879,0.6372832369942196,0.7763157894736842,1.0813004112508873,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,28,"[8, 1, 2]",0.1,1.3115854652077619,0.6372832369942196,0.7763157894736842,1.0873331359144127,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,29,"[8, 1, 2]",0.1,1.3052719563991801,0.6372832369942196,0.7763157894736842,1.09461534126173,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,30,"[8, 1, 2]",0.1,1.3001772464288364,0.6372832369942196,0.7763157894736842,1.1030353091924956,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,31,"[8, 1, 2]",0.1,1.296402268258039,0.6372832369942196,0.7763157894736842,1.112382835936963,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,32,"[8, 1, 2]",0.1,1.2939261550810277,0.6372832369942196,0.7763157894736842,1.122361817395863,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,33,"[8, 1, 2]",0.1,1.292624503499569,0.6372832369942196,0.7763157894736842,1.1326118083348247,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,34,"[8, 1, 2]",0.1,1.292295010727971,0.6372832369942196,0.7763157894736842,1.1427360242885498,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,35,"[8, 1, 2]",0.1,1.2926872622485208,0.6372832369942196,0.7763157894736842,1.1523324742349372,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,36,"[8, 1, 2]",0.1,1.2935331411643392,0.6372832369942196,0.7763157894736842,1.1610246397952413,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,37,"[8, 1, 2]",0.1,1.2945745734852248,0.6372832369942196,0.7763157894736842,1.1684884105532372,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,38,"[8, 1, 2]",0.1,1.2955860308999985,0.6372832369942196,0.7763157894736842,1.174472749611773,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,39,"[8, 1, 2]",0.1,1.2963901976573573,0.6372832369942196,0.7763157894736842,1.178812601078829,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,40,"[8, 1, 2]",0.1,1.2968662555153128,0.6372832369942196,0.7763157894736842,1.1814336385334008,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,41,"[8, 1, 2]",0.1,1.2969511703497163,0.6372832369942196,0.7763157894736842,1.1823494072651495,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,42,"[8, 1, 2]",0.1,1.29663506505683,0.6372832369942196,0.7763157894736842,1.1816521228045547,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,43,"[8, 1, 2]",0.1,1.2959521957444844,0.6372832369942196,0.7763157894736842,1.1794988168372569,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,44,"[8, 1, 2]",0.1,1.2949692244828428,0.6372832369942196,0.7763157894736842,1.1760946855272922,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,45,"[8, 1, 2]",0.1,1.2937724441744192,0.6372832369942196,0.7763157894736842,1.1716754402566305,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,46,"[8, 1, 2]",0.1,1.292455412489365,0.6372832369942196,0.7763157894736842,1.1664902425758386,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,47,"[8, 1, 2]",0.1,1.2911081457811633,0.6372832369942196,0.7763157894736842,1.1607864788688502,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,48,"[8, 1, 2]",0.1,1.2898086601156544,0.6372832369942196,0.7763157894736842,1.1547972463699068,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,49,"[8, 1, 2]",0.1,1.2886172696877707,0.6372832369942196,0.7763157894736842,1.1487320258253666,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,50,"[8, 1, 2]",0.1,1.2875737017419497,0.6372832369942196,0.7763157894736842,1.142770646353768,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,51,"[8, 1, 2]",0.1,1.2866967927336737,0.6372832369942196,0.7763157894736842,1.1370603363686895,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,52,"[8, 1, 2]",0.1,1.2859863139426404,0.6372832369942196,0.7763157894736842,1.1317154222865757,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,53,"[8, 1, 2]",0.1,1.2854263454745571,0.6372832369942196,0.7763157894736842,1.1268190939244547,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,54,"[8, 1, 2]",0.1,1.2849895733012417,0.6372832369942196,0.7763157894736842,1.1224265999349519,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,55,"[8, 1, 2]",0.1,1.284641912721431,0.6372832369942196,0.7763157894736842,1.1185692563033895,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,56,"[8, 1, 2]",0.1,1.2843469451361342,0.6372832369942196,0.7763157894736842,1.1152587272895622,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,57,"[8, 1, 2]",0.1,1.284069772706819,0.6372832369942196,0.7763157894736842,1.1124911501387578,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,58,"[8, 1, 2]",0.1,1.2837800277108276,0.6372832369942196,0.7763157894736842,1.110250802310599,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,59,"[8, 1, 2]",0.1,1.2834539039400066,0.6372832369942196,0.7763157894736842,1.108513136189522,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,60,"[8, 1, 2]",0.1,1.283075194351339,0.6372832369942196,0.7763157894736842,1.1072471190885917,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,61,"[8, 1, 2]",0.1,1.2826354147583485,0.6372832369942196,0.7763157894736842,1.1064169082496067,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,62,"[8, 1, 2]",0.1,1.2821331637728337,0.6372832369942196,0.7763157894736842,1.1059829578201485,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,63,"[8, 1, 2]",0.1,1.2815729135094345,0.6372832369942196,0.7763157894736842,1.1059026968273673,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,64,"[8, 1, 2]",0.1,1.280963444934926,0.6372832369942196,0.7763157894736842,1.1061309355050493,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,65,"[8, 1, 2]",0.1,1.2803161388992883,0.6372832369942196,0.7763157894736842,1.106620154965601,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,66,"[8, 1, 2]",0.1,1.279643312634451,0.6372832369942196,0.7763157894736842,1.1073208161004924,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,67,"[8, 1, 2]",0.1,1.2789567564048674,0.6372832369942196,0.7763157894736842,1.1081817922904031,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,68,"[8, 1, 2]",0.1,1.2782665810326612,0.6372832369942196,0.7763157894736842,1.109150991842872,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,69,"[8, 1, 2]",0.1,1.2775804392954215,0.6372832369942196,0.7763157894736842,1.110176194867539,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,70,"[8, 1, 2]",0.1,1.276903137545869,0.6372832369942196,0.7763157894736842,1.1112060900282774,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,71,"[8, 1, 2]",0.1,1.276236612542731,0.6372832369942196,0.7763157894736842,1.1121914630987986,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,72,"[8, 1, 2]",0.1,1.2755802156671545,0.6372832369942196,0.7763157894736842,1.1130864643649692,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,73,"[8, 1, 2]",0.1,1.2749312244905233,0.6372832369942196,0.7763157894736842,1.113849867377969,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,74,"[8, 1, 2]",0.1,1.2742854908216736,0.6372832369942196,0.7763157894736842,1.1144462278435512,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,75,"[8, 1, 2]",0.1,1.2736381344077452,0.6372832369942196,0.7763157894736842,1.1148468578310697,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,76,"[8, 1, 2]",0.1,1.2729842008490095,0.6372832369942196,0.7763157894736842,1.1150305453141018,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,77,"[8, 1, 2]",0.1,1.2723192187056296,0.6372832369942196,0.7763157894736842,1.11498396993459,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,78,"[8, 1, 2]",0.1,1.2716396115048747,0.6372832369942196,0.7763157894736842,1.1147017900918332,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,79,"[8, 1, 2]",0.1,1.2709429426222782,0.6372832369942196,0.7763157894736842,1.1141864012711522,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,80,"[8, 1, 2]",0.1,1.2702279922783646,0.6372832369942196,0.7763157894736842,1.113447388510936,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,81,"[8, 1, 2]",0.1,1.269494684107534,0.6372832369942196,0.7763157894736842,1.1125007151324309,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,82,"[8, 1, 2]",0.1,1.2687438924750822,0.6372832369942196,0.7763157894736842,1.111367704023382,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,83,"[8, 1, 2]",0.1,1.267977170163402,0.6372832369942196,0.7763157894736842,1.1100738762334768,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,84,"[8, 1, 2]",0.1,1.2671964390782378,0.6372832369942196,0.7763157894736842,1.1086477143849738,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,85,"[8, 1, 2]",0.1,1.266403684659617,0.6372832369942196,0.7763157894736842,1.1071194159285378,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,86,"[8, 1, 2]",0.1,1.2656006885784177,0.6372832369942196,0.7763157894736842,1.105519694482398,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,87,"[8, 1, 2]",0.1,1.264788825224017,0.6372832369942196,0.7763157894736842,1.103878677539995,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,88,"[8, 1, 2]",0.1,1.263968936767182,0.6372832369942196,0.7763157894736842,1.1022249369921497,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,89,"[8, 1, 2]",0.1,1.2631412905626507,0.6372832369942196,0.7763157894736842,1.1005846764478378,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,90,"[8, 1, 2]",0.1,1.2623056125764698,0.6372832369942196,0.7763157894736842,1.098981087392459,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,91,"[8, 1, 2]",0.1,1.2614611824004243,0.6372832369942196,0.7763157894736842,1.097433875720533,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,92,"[8, 1, 2]",0.1,1.2606069699580966,0.6372832369942196,0.7763157894736842,1.095958951770439,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,93,"[8, 1, 2]",0.1,1.2597417915599758,0.6372832369942196,0.7763157894736842,1.0945682710110793,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,94,"[8, 1, 2]",0.1,1.258864463496777,0.6372832369942196,0.7763157894736842,1.0932698090110975,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,95,"[8, 1, 2]",0.1,1.2579739344907912,0.6372832369942196,0.7763157894736842,1.0920676530067204,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,96,"[8, 1, 2]",0.1,1.2570693833931266,0.6372832369942196,0.7763157894736842,1.0909621928010265,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,97,"[8, 1, 2]",0.1,1.2561502746793178,0.6372832369942196,0.7763157894736842,1.089950395266144,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,98,"[8, 1, 2]",0.1,1.2552163706559682,0.6372832369942196,0.7763157894736842,1.08902614873141,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,99,"[8, 1, 2]",0.1,1.254267705006755,0.6372832369942196,0.7763157894736842,1.0881806654307298,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
1,100,"[8, 1, 2]",0.1,1.253304526705986,0.6372832369942196,0.7763157894736842,1.0874029314930411,0.3881578947368421,0.7763157894736842,0.5,0.7763157894736842,0,0,17,0.0,0.0,0.0,59,17,0,0.7763157894736842,1.0,0.8740740740740741
2,1,"[8, 1, 2]",0.1,1.8648846872849485,0.3352601156069364,0.47368421052631576,1.652981498957426,0.23684210526315788,0.47368421052631576,0.5,0.47368421052631576,36,40,0,0.47368421052631576,1.0,0.6428571428571429,0,0,40,0.0,0.0,0.0
2,2,"[8, 1, 2]",0.1,1.8145510335437531,0.3352601156069364,0.47368421052631576,1.6206948679569906,0.23684210526315788,0.47368421052631576,0.5,0.47368421052631576,36,40,0,0.47368421052631576,1.0,0.6428571428571429,0,0,40,0.0,0.0,0.0
2,3,"[8, 1, 2]",0.1,1.7468161016951629,0.3352601156069364,0.47368421052631576,1.578300737950922,0.23684210526315788,0.47368421052631576,0.5,0.47368421052631576,36,40,0,0.47368421052631576,1.0,0.6428571428571429,0,0,40,0.0,0.0,0.0
2,4,"[8, 1, 2]",0.1,1.6678992121742844,0.3352601156069364,0.47368421052631576,1.53080904025844,0.23684210526315788,0.47368421052631576,0.5,0.47368421052631576,36,40,0,0.47368421052631576,1.0,0.6428571428571429,0,0,40,0.0,0.0,0.0
