fold,epoch,architecture,regularization,loss,acc,val_acc,val_loss,precision_macro,precision_micro,recall_macro,recall_micro,labels_1_vp,labels_1_fp,labels_1_fn,labels_1_precision,labels_1_recall,labels_1_f_measure,labels_0_vp,labels_0_fp,labels_0_fn,labels_0_precision,labels_0_recall,labels_0_f_measure
1,11,"[8, 3, 2]",0.1,1.3763573853361486,0.653179190751445,0.631578947368421,1.4550861230533148,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,12,"[8, 3, 2]",0.1,1.3821042508366477,0.653179190751445,0.631578947368421,1.4619943240845419,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,13,"[8, 3, 2]",0.1,1.3775418715478072,0.653179190751445,0.631578947368421,1.456776470038485,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,14,"[8, 3, 2]",0.1,1.3644551167152055,0.653179190751445,0.631578947368421,1.4414570265768845,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,15,"[8, 3, 2]",0.1,1.3457122788374016,0.653179190751445,0.631578947368421,1.419198647860183,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,16,"[8, 3, 2]",0.1,1.3247250392360561,0.653179190751445,0.631578947368421,1.3937442889059877,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,17,"[8, 3, 2]",0.1,1.304912240123468,0.653179190751445,0.631578947368421,1.3688640869039819,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,18,"[8, 3, 2]",0.1,1.289156313019238,0.653179190751445,0.631578947368421,1.3477943557852972,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,19,"[8, 3, 2]",0.1,1.2793045192379988,0.653179190751445,0.631578947368421,1.3327205270607723,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,20,"[8, 3, 2]",0.1,1.2758348160168445,0.653179190751445,0.631578947368421,1.3244249268695365,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,21,"[8, 3, 2]",0.1,1.2778239860012595,0.653179190751445,0.631578947368421,1.3222390706662954,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,22,"[8, 3, 2]",0.1,1.2832784487139315,0.6546242774566474,0.631578947368421,1.3243628749997296,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,23,"[8, 3, 2]",0.1,1.2897410600628114,0.6560693641618497,0.631578947368421,1.3284650878235023,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,24,"[8, 3, 2]",0.1,1.2949667457803904,0.6560693641618497,0.618421052631579,1.3323576647860338,0.31333333333333335,0.618421052631579,0.4895833333333333,0.618421052631579,0,1,28,0.0,0.0,0.0,47,28,1,0.6266666666666667,0.9791666666666666,0.7642276422764227
1,25,"[8, 3, 2]",0.1,1.2974470144601316,0.6575144508670521,0.618421052631579,1.3345234226277038,0.31333333333333335,0.618421052631579,0.4895833333333333,0.618421052631579,0,1,28,0.0,0.0,0.0,47,28,1,0.6266666666666667,0.9791666666666666,0.7642276422764227
1,26,"[8, 3, 2]",0.1,1.296650869765641,0.6589595375722543,0.618421052631579,1.3343636696689587,0.31333333333333335,0.618421052631579,0.4895833333333333,0.618421052631579,0,1,28,0.0,0.0,0.0,47,28,1,0.6266666666666667,0.9791666666666666,0.7642276422764227
1,27,"[8, 3, 2]",0.1,1.2929678478420144,0.6560693641618497,0.618421052631579,1.3321507570784243,0.31333333333333335,0.618421052631579,0.4895833333333333,0.618421052631579,0,1,28,0.0,0.0,0.0,47,28,1,0.6266666666666667,0.9791666666666666,0.7642276422764227
1,28,"[8, 3, 2]",0.1,1.2874284029674683,0.6560693641618497,0.631578947368421,1.328759992836509,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,29,"[8, 3, 2]",0.1,1.2813194080759858,0.6546242774566474,0.631578947368421,1.3252978985080135,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,30,"[8, 3, 2]",0.1,1.2758148317493225,0.653179190751445,0.631578947368421,1.322746110905277,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,31,"[8, 3, 2]",0.1,1.27171408609063,0.653179190751445,0.631578947368421,1.3217126859336306,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,32,"[8, 3, 2]",0.1,1.2693332323633089,0.653179190751445,0.631578947368421,1.322335229595708,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,33,"[8, 3, 2]",0.1,1.268541875908981,0.653179190751445,0.631578947368421,1.3243278969037267,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,34,"[8, 3, 2]",0.1,1.2688990670432445,0.653179190751445,0.631578947368421,1.3271248667840359,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,35,"[8, 3, 2]",0.1,1.2698266547261436,0.653179190751445,0.631578947368421,1.3300582962641974,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,36,"[8, 3, 2]",0.1,1.2707672513588897,0.653179190751445,0.631578947368421,1.3325178605860393,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,37,"[8, 3, 2]",0.1,1.2712953077156535,0.653179190751445,0.631578947368421,1.3340607011585404,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,38,"[8, 3, 2]",0.1,1.271171657495058,0.653179190751445,0.631578947368421,1.3344627007297376,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,39,"[8, 3, 2]",0.1,1.2703472887539913,0.653179190751445,0.631578947368421,1.333717472385165,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,40,"[8, 3, 2]",0.1,1.268929848371712,0.653179190751445,0.631578947368421,1.331997146023035,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,41,"[8, 3, 2]",0.1,1.267128486269347,0.653179190751445,0.631578947368421,1.3295910335592906,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,42,"[8, 3, 2]",0.1,1.2651916219010122,0.653179190751445,0.631578947368421,1.3268371294175203,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,43,"[8, 3, 2]",0.1,1.2633497809402614,0.653179190751445,0.631578947368421,1.324058894215483,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,44,"[8, 3, 2]",0.1,1.2617725448849664,0.653179190751445,0.631578947368421,1.3215166165563115,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,45,"[8, 3, 2]",0.1,1.2605450459600214,0.653179190751445,0.631578947368421,1.3193790032968762,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,46,"[8, 3, 2]",0.1,1.2596654219249321,0.6546242774566474,0.631578947368421,1.3177165958383676,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,47,"[8, 3, 2]",0.1,1.2590605974955553,0.6546242774566474,0.631578947368421,1.3165145167517605,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,48,"[8, 3, 2]",0.1,1.2586143885192158,0.6546242774566474,0.631578947368421,1.3156986231464918,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,49,"[8, 3, 2]",0.1,1.2582000220746428,0.6546242774566474,0.631578947368421,1.3151671756839602,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,50,"[8, 3, 2]",0.1,1.2577092183570828,0.6546242774566474,0.631578947368421,1.314820120863571,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,51,"[8, 3, 2]",0.1,1.257071898370006,0.6560693641618497,0.631578947368421,1.3145799460339356,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,52,"[8, 3, 2]",0.1,1.2562637003912578,0.6560693641618497,0.631578947368421,1.3144011410025487,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,53,"[8, 3, 2]",0.1,1.2553018355227992,0.6560693641618497,0.631578947368421,1.314268615943791,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,54,"[8, 3, 2]",0.1,1.2542324725230074,0.6560693641618497,0.631578947368421,1.3141880660601504,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,55,"[8, 3, 2]",0.1,1.2531142375868698,0.6560693641618497,0.631578947368421,1.3141726610646975,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,56,"[8, 3, 2]",0.1,1.2520024182817995,0.6560693641618497,0.631578947368421,1.3142304438444086,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,57,"[8, 3, 2]",0.1,1.250937342331525,0.6546242774566474,0.631578947368421,1.3143557174283698,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,58,"[8, 3, 2]",0.1,1.249938673946168,0.6546242774566474,0.631578947368421,1.3145259952882913,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,59,"[8, 3, 2]",0.1,1.2490055989593531,0.6546242774566474,0.631578947368421,1.314704352509469,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,60,"[8, 3, 2]",0.1,1.248121509020513,0.6546242774566474,0.631578947368421,1.3148456963953326,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,61,"[8, 3, 2]",0.1,1.2472610863597309,0.6546242774566474,0.631578947368421,1.314904812918264,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,62,"[8, 3, 2]",0.1,1.2463976477162542,0.6546242774566474,0.631578947368421,1.3148440490345936,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,63,"[8, 3, 2]",0.1,1.245509068986682,0.6546242774566474,0.631578947368421,1.3146389957429403,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,64,"[8, 3, 2]",0.1,1.2445813386155444,0.6560693641618497,0.631578947368421,1.3142812969577382,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,65,"[8, 3, 2]",0.1,1.2436095403196918,0.6560693641618497,0.631578947368421,1.3137784854989516,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,66,"[8, 3, 2]",0.1,1.242596669664162,0.6560693641618497,0.631578947368421,1.3131513647533803,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,67,"[8, 3, 2]",0.1,1.2415510535069503,0.6560693641618497,0.631578947368421,1.3124298229805846,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,68,"[8, 3, 2]",0.1,1.2404832527374567,0.6575144508670521,0.631578947368421,1.3116480746927324,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,69,"[8, 3, 2]",0.1,1.2394032289424457,0.6589595375722543,0.631578947368421,1.31084021363406,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,70,"[8, 3, 2]",0.1,1.2383183171157284,0.6589595375722543,0.631578947368421,1.3100367087185554,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,71,"[8, 3, 2]",0.1,1.2372322503664281,0.6604046242774566,0.631578947368421,1.3092621604000794,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,72,"[8, 3, 2]",0.1,1.236145201857323,0.6604046242774566,0.631578947368421,1.3085343347405567,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,73,"[8, 3, 2]",0.1,1.2350545979619965,0.661849710982659,0.631578947368421,1.3078642611315157,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,74,"[8, 3, 2]",0.1,1.2339563440598118,0.6632947976878613,0.631578947368421,1.3072570474549396,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,75,"[8, 3, 2]",0.1,1.2328460939711057,0.6604046242774566,0.631578947368421,1.306713037824764,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,76,"[8, 3, 2]",0.1,1.231720267268016,0.661849710982659,0.631578947368421,1.3062289951638888,0.3157894736842105,0.631578947368421,0.5,0.631578947368421,0,0,28,0.0,0.0,0.0,48,28,0,0.631578947368421,1.0,0.7741935483870968
1,77,"[8, 3, 2]",0.1,1.2305766425304163,0.6632947976878613,0.618421052631579,1.3057991012560939,0.31333333333333335,0.618421052631579,0.4895833333333333,0.618421052631579,0,1,28,0.0,0.0,0.0,47,28,1,0.6266666666666667,0.9791666666666666,0.7642276422764227
1,78,"[8, 3, 2]",0.1,1.2294144909610276,0.6632947976878613,0.618421052631579,1.3054156928707192,0.31333333333333335,0.618421052631579,0.4895833333333333,0.618421052631579,0,1,28,0.0,0.0,0.0,47,28,1,0.6266666666666667,0.9791666666666666,0.7642276422764227
1,79,"[8, 3, 2]",0.1,1.228234329853627,0.6632947976878613,0.618421052631579,1.3050697605552841,0.31333333333333335,0.618421052631579,0.4895833333333333,0.618421052631579,0,1,28,0.0,0.0,0.0,47,28,1,0.6266666666666667,0.9791666666666666,0.7642276422764227
1,80,"[8, 3, 2]",0.1,1.2270374468007592,0.6632947976878613,0.618421052631579,1.3047513044070613,0.31333333333333335,0.618421052631579,0.4895833333333333,0.618421052631579,0,1,28,0.0,0.0,0.0,47,28,1,0.6266666666666667,0.9791666666666666,0.7642276422764227
1,81,"[8, 3, 2]",0.1,1.2258253654299736,0.6632947976878613,0.618421052631579,1.3044496607354013,0.31333333333333335,0.618421052631579,0.4895833333333333,0.618421052631579,0,1,28,0.0,0.0,0.0,47,28,1,0.6266666666666667,0.9791666666666666,0.7642276422764227
1,82,"[8, 3, 2]",0.1,1.2245993978796583,0.6647398843930635,0.631578947368421,1.3041538908533554,0.5675675675675675,0.631578947368421,0.5074404761904762,0.631578947368421,1,1,27,0.5,0.03571428571428571,0.06666666666666667,47,27,1,0.6351351351351351,0.9791666666666666,0.7704918032786885
1,83,"[8, 3, 2]",0.1,1.2233603739385528,0.6647398843930635,0.631578947368421,1.3038532737454753,0.5675675675675675,0.631578947368421,0.5074404761904762,0.631578947368421,1,1,27,0.5,0.03571428571428571,0.06666666666666667,47,27,1,0.6351351351351351,0.9791666666666666,0.7704918032786885
1,84,"[8, 3, 2]",0.1,1.2221085715860258,0.6647398843930635,0.631578947368421,1.3035378873921444,0.5675675675675675,0.631578947368421,0.5074404761904762,0.631578947368421,1,1,27,0.5,0.03571428571428571,0.06666666666666667,47,27,1,0.6351351351351351,0.9791666666666666,0.7704918032786885
1,85,"[8, 3, 2]",0.1,1.2208438167829767,0.6647398843930635,0.631578947368421,1.3031992166833875,0.5675675675675675,0.631578947368421,0.5074404761904762,0.631578947368421,1,1,27,0.5,0.03571428571428571,0.06666666666666667,47,27,1,0.6351351351351351,0.9791666666666666,0.7704918032786885
1,86,"[8, 3, 2]",0.1,1.219565684197102,0.6647398843930635,0.631578947368421,1.3028307008366868,0.5675675675675675,0.631578947368421,0.5074404761904762,0.631578947368421,1,1,27,0.5,0.03571428571428571,0.06666666666666667,47,27,1,0.6351351351351351,0.9791666666666666,0.7704918032786885
1,87,"[8, 3, 2]",0.1,1.2182737198227158,0.6647398843930635,0.631578947368421,1.3024281339969623,0.5675675675675675,0.631578947368421,0.5074404761904762,0.631578947368421,1,1,27,0.5,0.03571428571428571,0.06666666666666667,47,27,1,0.6351351351351351,0.9791666666666666,0.7704918032786885
1,88,"[8, 3, 2]",0.1,1.2169676185572158,0.6661849710982659,0.631578947368421,1.301989855864941,0.5675675675675675,0.631578947368421,0.5074404761904762,0.631578947368421,1,1,27,0.5,0.03571428571428571,0.06666666666666667,47,27,1,0.6351351351351351,0.9791666666666666,0.7704918032786885
1,89,"[8, 3, 2]",0.1,1.215647316881201,0.6676300578034682,0.631578947368421,1.3015167062388562,0.5675675675675675,0.631578947368421,0.5074404761904762,0.631578947368421,1,1,27,0.5,0.03571428571428571,0.06666666666666667,47,27,1,0.6351351351351351,0.9791666666666666,0.7704918032786885
1,90,"[8, 3, 2]",0.1,1.214312992781892,0.6690751445086706,0.631578947368421,1.3010117576220706,0.5675675675675675,0.631578947368421,0.5074404761904762,0.631578947368421,1,1,27,0.5,0.03571428571428571,0.06666666666666667,47,27,1,0.6351351351351351,0.9791666666666666,0.7704918032786885
1,91,"[8, 3, 2]",0.1,1.2129649926207164,0.6690751445086706,0.631578947368421,1.3004798737995371,0.5675675675675675,0.631578947368421,0.5074404761904762,0.631578947368421,1,1,27,0.5,0.03571428571428571,0.06666666666666667,47,27,1,0.6351351351351351,0.9791666666666666,0.7704918032786885
1,92,"[8, 3, 2]",0.1,1.2116037213860618,0.6661849710982659,0.631578947368421,1.2999271629018518,0.5675675675675675,0.631578947368421,0.5074404761904762,0.631578947368421,1,1,27,0.5,0.03571428571428571,0.06666666666666667,47,27,1,0.6351351351351351,0.9791666666666666,0.7704918032786885
1,93,"[8, 3, 2]",0.1,1.2102295363159281,0.6661849710982659,0.618421052631579,1.2993603985313513,0.4817351598173516,0.618421052631579,0.49702380952380953,0.618421052631579,1,2,27,0.3333333333333333,0.03571428571428571,0.06451612903225806,46,27,2,0.6301369863013698,0.9583333333333334,0.7603305785123967
1,94,"[8, 3, 2]",0.1,1.2088426757232207,0.6690751445086706,0.618421052631579,1.2987864736351262,0.4817351598173516,0.618421052631579,0.49702380952380953,0.618421052631579,1,2,27,0.3333333333333333,0.03571428571428571,0.06451612903225806,46,27,2,0.6301369863013698,0.9583333333333334,0.7603305785123967
1,95,"[8, 3, 2]",0.1,1.207443239301358,0.6705202312138728,0.618421052631579,1.2982119335189297,0.4817351598173516,0.618421052631579,0.49702380952380953,0.618421052631579,1,2,27,0.3333333333333333,0.03571428571428571,0.06451612903225806,46,27,2,0.6301369863013698,0.9583333333333334,0.7603305785123967
1,96,"[8, 3, 2]",0.1,1.2060312187135134,0.6705202312138728,0.618421052631579,1.2976426125448166,0.4817351598173516,0.618421052631579,0.49702380952380953,0.618421052631579,1,2,27,0.3333333333333333,0.03571428571428571,0.06451612903225806,46,27,2,0.6301369863013698,0.9583333333333334,0.7603305785123967
1,97,"[8, 3, 2]",0.1,1.2046065629263465,0.6748554913294798,0.618421052631579,1.2970833791202552,0.4817351598173516,0.618421052631579,0.49702380952380953,0.618421052631579,1,2,27,0.3333333333333333,0.03571428571428571,0.06451612903225806,46,27,2,0.6301369863013698,0.9583333333333334,0.7603305785123967
1,98,"[8, 3, 2]",0.1,1.2031692549159654,0.6763005780346821,0.618421052631579,1.2965379794026974,0.4817351598173516,0.618421052631579,0.49702380952380953,0.618421052631579,1,2,27,0.3333333333333333,0.03571428571428571,0.06451612903225806,46,27,2,0.6301369863013698,0.9583333333333334,0.7603305785123967
1,99,"[8, 3, 2]",0.1,1.2017193761514489,0.6763005780346821,0.618421052631579,1.2960089632688057,0.4817351598173516,0.618421052631579,0.49702380952380953,0.618421052631579,1,2,27,0.3333333333333333,0.03571428571428571,0.06451612903225806,46,27,2,0.6301369863013698,0.9583333333333334,0.7603305785123967
1,100,"[8, 3, 2]",0.1,1.200257141557065,0.6748554913294798,0.618421052631579,1.2954976758676477,0.4817351598173516,0.618421052631579,0.49702380952380953,0.618421052631579,1,2,27,0.3333333333333333,0.03571428571428571,0.06451612903225806,46,27,2,0.6301369863013698,0.9583333333333334,0.7603305785123967
2,1,"[8, 3, 2]",0.1,1.6205662740977185,0.3540462427745665,0.3815789473684211,1.5920985304796227,0.19078947368421054,0.3815789473684211,0.5,0.3815789473684211,29,47,0,0.3815789473684211,1.0,0.5523809523809524,0,0,47,0.0,0.0,0.0
2,2,"[8, 3, 2]",0.1,1.537142596600509,0.3583815028901734,0.39473684210526316,1.5187441568961275,0.6933333333333334,0.39473684210526316,0.5106382978723404,0.39473684210526316,29,46,0,0.38666666666666666,1.0,0.5576923076923077,1,0,46,1.0,0.02127659574468085,0.04166666666666667
