fold,epoch,architecture,regularization,loss,acc,val_acc,val_loss,precision_macro,precision_micro,recall_macro,recall_micro,labels_1_vp,labels_1_fp,labels_1_fn,labels_1_precision,labels_1_recall,labels_1_f_measure,labels_2_vp,labels_2_fp,labels_2_fn,labels_2_precision,labels_2_recall,labels_2_f_measure,labels_3_vp,labels_3_fp,labels_3_fn,labels_3_precision,labels_3_recall,labels_3_f_measure
1,11,"[13, 1, 2, 3]",0.1,1.9424246149703237,0.2360248447204969,0.23529411764705882,1.9795832781712515,0.14761904761904762,0.23529411764705882,0.31666666666666665,0.23529411764705882,3,7,1,0.3,0.75,0.4285714285714285,0,0,8,0.0,0.0,0.0,1,6,4,0.14285714285714285,0.2,0.16666666666666666
1,12,"[13, 1, 2, 3]",0.1,1.923515881503498,0.38509316770186336,0.47058823529411764,1.9399359829643321,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,13,"[13, 1, 2, 3]",0.1,1.9203489548573773,0.391304347826087,0.47058823529411764,1.9177612437002283,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,14,"[13, 1, 2, 3]",0.1,1.9292183385426507,0.391304347826087,0.47058823529411764,1.909837875801391,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,15,"[13, 1, 2, 3]",0.1,1.9450961764930983,0.391304347826087,0.47058823529411764,1.9115354370308884,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,16,"[13, 1, 2, 3]",0.1,1.9627596085720957,0.391304347826087,0.47058823529411764,1.9179069500020038,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,17,"[13, 1, 2, 3]",0.1,1.9778188648110264,0.391304347826087,0.47058823529411764,1.9246988153826838,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,18,"[13, 1, 2, 3]",0.1,1.987343626432017,0.391304347826087,0.47058823529411764,1.928976047754049,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,19,"[13, 1, 2, 3]",0.1,1.9900317894085524,0.391304347826087,0.47058823529411764,1.929302678645699,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,20,"[13, 1, 2, 3]",0.1,1.9860284846478988,0.391304347826087,0.47058823529411764,1.925580155944487,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,21,"[13, 1, 2, 3]",0.1,1.9765461832469853,0.391304347826087,0.47058823529411764,1.9186910261849728,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,22,"[13, 1, 2, 3]",0.1,1.9634126531594505,0.391304347826087,0.47058823529411764,1.9100726800095256,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,23,"[13, 1, 2, 3]",0.1,1.9486360372993485,0.391304347826087,0.47058823529411764,1.9013091026511943,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,24,"[13, 1, 2, 3]",0.1,1.934046796437453,0.391304347826087,0.47058823529411764,1.893798881554375,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,25,"[13, 1, 2, 3]",0.1,1.9210534458674455,0.391304347826087,0.47058823529411764,1.888534514592907,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,26,"[13, 1, 2, 3]",0.1,1.9105263035268916,0.391304347826087,0.47058823529411764,1.8860053266804324,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,27,"[13, 1, 2, 3]",0.1,1.902799401416316,0.391304347826087,0.47058823529411764,1.8862128314888944,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,28,"[13, 1, 2, 3]",0.1,1.897760254857901,0.391304347826087,0.47058823529411764,1.8887679299486477,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,29,"[13, 1, 2, 3]",0.1,1.8949867121822686,0.36645962732919257,0.47058823529411764,1.8930298520092186,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,30,"[13, 1, 2, 3]",0.1,1.8938919133878482,0.2857142857142857,0.4117647058823529,1.8982491605360412,0.27619047619047615,0.4117647058823529,0.3666666666666667,0.4117647058823529,0,0,4,0.0,0.0,0.0,4,6,4,0.4,0.5,0.4444444444444445,3,4,2,0.42857142857142855,0.6,0.5
1,31,"[13, 1, 2, 3]",0.1,1.8938492625952896,0.32919254658385094,0.35294117647058826,1.9036881533060819,0.21153846153846154,0.35294117647058826,0.375,0.35294117647058826,0,0,4,0.0,0.0,0.0,1,3,7,0.25,0.125,0.16666666666666666,5,8,0,0.38461538461538464,1.0,0.5555555555555556
1,32,"[13, 1, 2, 3]",0.1,1.894283277281544,0.33540372670807456,0.29411764705882354,1.9087057658537958,0.09803921568627451,0.29411764705882354,0.3333333333333333,0.29411764705882354,0,0,4,0.0,0.0,0.0,0,0,8,0.0,0.0,0.0,5,12,0,0.29411764705882354,1.0,0.45454545454545453
1,33,"[13, 1, 2, 3]",0.1,1.8947240903967308,0.33540372670807456,0.29411764705882354,1.9128056624570444,0.09803921568627451,0.29411764705882354,0.3333333333333333,0.29411764705882354,0,0,4,0.0,0.0,0.0,0,0,8,0.0,0.0,0.0,5,12,0,0.29411764705882354,1.0,0.45454545454545453
1,34,"[13, 1, 2, 3]",0.1,1.8948308442942132,0.33540372670807456,0.29411764705882354,1.9156533417077,0.09803921568627451,0.29411764705882354,0.3333333333333333,0.29411764705882354,0,0,4,0.0,0.0,0.0,0,0,8,0.0,0.0,0.0,5,12,0,0.29411764705882354,1.0,0.45454545454545453
1,35,"[13, 1, 2, 3]",0.1,1.8943922938438238,0.33540372670807456,0.29411764705882354,1.917070905373151,0.09803921568627451,0.29411764705882354,0.3333333333333333,0.29411764705882354,0,0,4,0.0,0.0,0.0,0,0,8,0.0,0.0,0.0,5,12,0,0.29411764705882354,1.0,0.45454545454545453
1,36,"[13, 1, 2, 3]",0.1,1.8933129556681803,0.33540372670807456,0.29411764705882354,1.9170179782023846,0.09803921568627451,0.29411764705882354,0.3333333333333333,0.29411764705882354,0,0,4,0.0,0.0,0.0,0,0,8,0.0,0.0,0.0,5,12,0,0.29411764705882354,1.0,0.45454545454545453
1,37,"[13, 1, 2, 3]",0.1,1.891591603445145,0.33540372670807456,0.29411764705882354,1.9155656099513463,0.09803921568627451,0.29411764705882354,0.3333333333333333,0.29411764705882354,0,0,4,0.0,0.0,0.0,0,0,8,0.0,0.0,0.0,5,12,0,0.29411764705882354,1.0,0.45454545454545453
1,38,"[13, 1, 2, 3]",0.1,1.8892969436048859,0.33540372670807456,0.29411764705882354,1.9128679501127628,0.09803921568627451,0.29411764705882354,0.3333333333333333,0.29411764705882354,0,0,4,0.0,0.0,0.0,0,0,8,0.0,0.0,0.0,5,12,0,0.29411764705882354,1.0,0.45454545454545453
1,39,"[13, 1, 2, 3]",0.1,1.8865435527200092,0.35403726708074534,0.35294117647058826,1.90913468920876,0.23015873015873015,0.35294117647058826,0.375,0.35294117647058826,0,0,4,0.0,0.0,0.0,1,2,7,0.3333333333333333,0.125,0.18181818181818182,5,9,0,0.35714285714285715,1.0,0.5263157894736842
1,40,"[13, 1, 2, 3]",0.1,1.8834698711480302,0.36645962732919257,0.4117647058823529,1.904605953950377,0.2626262626262626,0.4117647058823529,0.4166666666666667,0.4117647058823529,0,0,4,0.0,0.0,0.0,2,4,6,0.3333333333333333,0.25,0.28571428571428575,5,6,0,0.45454545454545453,1.0,0.625
1,41,"[13, 1, 2, 3]",0.1,1.8802192387565835,0.33540372670807456,0.47058823529411764,1.8995305341149589,0.3148148148148148,0.47058823529411764,0.43333333333333335,0.47058823529411764,0,0,4,0.0,0.0,0.0,4,5,4,0.4444444444444444,0.5,0.47058823529411764,4,4,1,0.5,0.8,0.6153846153846154
1,42,"[13, 1, 2, 3]",0.1,1.8769245173080595,0.36024844720496896,0.5882352941176471,1.8941478927161306,0.42948717948717946,0.5882352941176471,0.4916666666666667,0.5882352941176471,0,0,4,0.0,0.0,0.0,7,6,1,0.5384615384615384,0.875,0.6666666666666667,3,1,2,0.75,0.6,0.6666666666666665
1,43,"[13, 1, 2, 3]",0.1,1.8736966184605697,0.37888198757763975,0.47058823529411764,1.8886742127207445,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,44,"[13, 1, 2, 3]",0.1,1.8706171045152067,0.391304347826087,0.47058823529411764,1.8832926172599929,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,45,"[13, 1, 2, 3]",0.1,1.8677348510550933,0.391304347826087,0.47058823529411764,1.8781475609927434,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,46,"[13, 1, 2, 3]",0.1,1.865066515022355,0.391304347826087,0.47058823529411764,1.8733431808277856,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,47,"[13, 1, 2, 3]",0.1,1.862600256186408,0.391304347826087,0.47058823529411764,1.8689451265067585,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,48,"[13, 1, 2, 3]",0.1,1.8603018750086158,0.391304347826087,0.47058823529411764,1.864985121497149,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,49,"[13, 1, 2, 3]",0.1,1.858122330646115,0.391304347826087,0.47058823529411764,1.8614673045320913,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,50,"[13, 1, 2, 3]",0.1,1.8560055473082386,0.391304347826087,0.47058823529411764,1.8583753299526655,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,51,"[13, 1, 2, 3]",0.1,1.8538955240693349,0.391304347826087,0.47058823529411764,1.8556792822702155,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,52,"[13, 1, 2, 3]",0.1,1.8517420065470833,0.391304347826087,0.47058823529411764,1.8533416662780657,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,53,"[13, 1, 2, 3]",0.1,1.8495042997195155,0.391304347826087,0.47058823529411764,1.8513220162449358,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,54,"[13, 1, 2, 3]",0.1,1.8471531296449173,0.391304347826087,0.47058823529411764,1.8495799626193963,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,55,"[13, 1, 2, 3]",0.1,1.8446707384780403,0.391304347826087,0.47058823529411764,1.8480768475618388,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,56,"[13, 1, 2, 3]",0.1,1.842049586265035,0.391304347826087,0.47058823529411764,1.8467761581411555,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,57,"[13, 1, 2, 3]",0.1,1.8392901252850082,0.391304347826087,0.47058823529411764,1.845643138608347,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,58,"[13, 1, 2, 3]",0.1,1.8363981195487569,0.391304347826087,0.47058823529411764,1.8446439597483513,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,59,"[13, 1, 2, 3]",0.1,1.8333819260523656,0.391304347826087,0.47058823529411764,1.843744783022659,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,60,"[13, 1, 2, 3]",0.1,1.8302500607093788,0.391304347826087,0.47058823529411764,1.8429109817424367,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,61,"[13, 1, 2, 3]",0.1,1.8270092628365706,0.391304347826087,0.47058823529411764,1.8421066903834984,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,62,"[13, 1, 2, 3]",0.1,1.8236631647677652,0.391304347826087,0.47058823529411764,1.8412947617939786,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,63,"[13, 1, 2, 3]",0.1,1.82021157945901,0.391304347826087,0.47058823529411764,1.8404371315730188,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,64,"[13, 1, 2, 3]",0.1,1.8166503460999783,0.391304347826087,0.47058823529411764,1.8394955265361925,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,65,"[13, 1, 2, 3]",0.1,1.8129716251893924,0.391304347826087,0.47058823529411764,1.8384324136349237,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,66,"[13, 1, 2, 3]",0.1,1.8091645103866816,0.391304347826087,0.47058823529411764,1.8372120674286605,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,67,"[13, 1, 2, 3]",0.1,1.8052158220407264,0.391304347826087,0.47058823529411764,1.8358016358360765,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,68,"[13, 1, 2, 3]",0.1,1.8011109618367827,0.391304347826087,0.47058823529411764,1.8341721008615808,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,69,"[13, 1, 2, 3]",0.1,1.7968347335243562,0.391304347826087,0.47058823529411764,1.832299057549694,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,70,"[13, 1, 2, 3]",0.1,1.792372065047249,0.391304347826087,0.47058823529411764,1.830163264675104,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,71,"[13, 1, 2, 3]",0.1,1.787708597178613,0.391304347826087,0.47058823529411764,1.82775094954888,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,72,"[13, 1, 2, 3]",0.1,1.782831128917041,0.39751552795031053,0.47058823529411764,1.8250538731583776,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,73,"[13, 1, 2, 3]",0.1,1.7777279280307086,0.40372670807453415,0.47058823529411764,1.8220691786843435,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,74,"[13, 1, 2, 3]",0.1,1.7723889255018295,0.40993788819875776,0.47058823529411764,1.8187990558810176,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,75,"[13, 1, 2, 3]",0.1,1.766805815902973,0.43478260869565216,0.47058823529411764,1.8152502567982214,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,76,"[13, 1, 2, 3]",0.1,1.760972083673749,0.4409937888198758,0.47058823529411764,1.811433496700466,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,77,"[13, 1, 2, 3]",0.1,1.7548829702319984,0.4472049689440994,0.47058823529411764,1.8073627700737367,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,78,"[13, 1, 2, 3]",0.1,1.7485353913749213,0.4472049689440994,0.47058823529411764,1.80305460757426,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,79,"[13, 1, 2, 3]",0.1,1.7419278107055514,0.4658385093167702,0.47058823529411764,1.798527297499539,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,80,"[13, 1, 2, 3]",0.1,1.7350600743069935,0.4906832298136646,0.47058823529411764,1.7938000958897464,0.1568627450980392,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,4,0.0,0.0,0.0,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0,0,5,0.0,0.0,0.0
1,81,"[13, 1, 2, 3]",0.1,1.7279332149589617,0.5031055900621118,0.5882352941176471,1.788892452702547,0.8444444444444444,0.5882352941176471,0.48333333333333334,0.5882352941176471,1,0,3,1.0,0.25,0.4,8,7,0,0.5333333333333333,1.0,0.6956521739130436,1,0,4,1.0,0.2,0.33333333333333337
1,82,"[13, 1, 2, 3]",0.1,1.720549240044385,0.515527950310559,0.5882352941176471,1.7838232865671693,0.8444444444444444,0.5882352941176471,0.48333333333333334,0.5882352941176471,1,0,3,1.0,0.25,0.4,8,7,0,0.5333333333333333,1.0,0.6956521739130436,1,0,4,1.0,0.2,0.33333333333333337
1,83,"[13, 1, 2, 3]",0.1,1.7129109240907097,0.5403726708074534,0.5882352941176471,1.7786103454372237,0.8444444444444444,0.5882352941176471,0.48333333333333334,0.5882352941176471,1,0,3,1.0,0.25,0.4,8,7,0,0.5333333333333333,1.0,0.6956521739130436,1,0,4,1.0,0.2,0.33333333333333337
1,84,"[13, 1, 2, 3]",0.1,1.7050216321813714,0.5962732919254659,0.6470588235294118,1.7732696925843034,0.8571428571428571,0.6470588235294118,0.5499999999999999,0.6470588235294118,1,0,3,1.0,0.25,0.4,8,6,0,0.5714285714285714,1.0,0.7272727272727273,2,0,3,1.0,0.4,0.5714285714285715
1,85,"[13, 1, 2, 3]",0.1,1.696885201826359,0.6335403726708074,0.7058823529411765,1.7678153545142816,0.8717948717948718,0.7058823529411765,0.6333333333333333,0.7058823529411765,2,0,2,1.0,0.5,0.6666666666666666,8,5,0,0.6153846153846154,1.0,0.761904761904762,2,0,3,1.0,0.4,0.5714285714285715
1,86,"[13, 1, 2, 3]",0.1,1.6885059065874537,0.6708074534161491,0.8235294117647058,1.7622591580793912,0.9090909090909092,0.8235294117647058,0.7833333333333333,0.8235294117647058,3,0,1,1.0,0.75,0.8571428571428571,8,3,0,0.7272727272727273,1.0,0.8421052631578948,3,0,2,1.0,0.6,0.7499999999999999
