fold,epoch,architecture,regularization,loss,acc,val_acc,val_loss,precision_macro,precision_micro,recall_macro,recall_micro,labels_1_vp,labels_1_fp,labels_1_fn,labels_1_precision,labels_1_recall,labels_1_f_measure,labels_0_vp,labels_0_fp,labels_0_fn,labels_0_precision,labels_0_recall,labels_0_f_measure
1,1,"[8, 1, 2, 2]",0.1,1.7816864153253946,0.3540462427745665,0.6973684210526315,1.2783139404731685,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,53,23,0,0.6973684210526315,1.0,0.8217054263565892,0,0,23,0.0,0.0,0.0
1,2,"[8, 1, 2, 2]",0.1,1.7214808020331287,0.3540462427745665,0.6973684210526315,1.2793980722040337,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,53,23,0,0.6973684210526315,1.0,0.8217054263565892,0,0,23,0.0,0.0,0.0
1,3,"[8, 1, 2, 2]",0.1,1.6438256907764695,0.3540462427745665,0.6973684210526315,1.2867706853384262,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,53,23,0,0.6973684210526315,1.0,0.8217054263565892,0,0,23,0.0,0.0,0.0
1,4,"[8, 1, 2, 2]",0.1,1.5589343490442595,0.3540462427745665,0.6973684210526315,1.305532684380462,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,53,23,0,0.6973684210526315,1.0,0.8217054263565892,0,0,23,0.0,0.0,0.0
1,5,"[8, 1, 2, 2]",0.1,1.4768145086387983,0.3540462427745665,0.6973684210526315,1.3403952430106247,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,53,23,0,0.6973684210526315,1.0,0.8217054263565892,0,0,23,0.0,0.0,0.0
1,6,"[8, 1, 2, 2]",0.1,1.4059407521767064,0.35260115606936415,0.6842105263157895,1.3945077114173698,0.3466666666666667,0.6842105263157895,0.49056603773584906,0.6842105263157895,52,23,1,0.6933333333333334,0.9811320754716981,0.8125,0,1,23,0.0,0.0,0.0
1,7,"[8, 1, 2, 2]",0.1,1.3520694318889548,0.6459537572254336,0.3026315789473684,1.4684503908045627,0.1513157894736842,0.3026315789473684,0.5,0.3026315789473684,0,0,53,0.0,0.0,0.0,23,53,0,0.3026315789473684,1.0,0.46464646464646464
1,8,"[8, 1, 2, 2]",0.1,1.3175710929516513,0.6459537572254336,0.3026315789473684,1.5597629866750544,0.1513157894736842,0.3026315789473684,0.5,0.3026315789473684,0,0,53,0.0,0.0,0.0,23,53,0,0.3026315789473684,1.0,0.46464646464646464
1,9,"[8, 1, 2, 2]",0.1,1.30155069233703,0.6459537572254336,0.3026315789473684,1.6632556297612517,0.1513157894736842,0.3026315789473684,0.5,0.3026315789473684,0,0,53,0.0,0.0,0.0,23,53,0,0.3026315789473684,1.0,0.46464646464646464
1,10,"[8, 1, 2, 2]",0.1,1.3006845691468518,0.6459537572254336,0.3026315789473684,1.771999599846839,0.1513157894736842,0.3026315789473684,0.5,0.3026315789473684,0,0,53,0.0,0.0,0.0,23,53,0,0.3026315789473684,1.0,0.46464646464646464
1,11,"[8, 1, 2, 2]",0.1,1.3103931133512512,0.6459537572254336,0.3026315789473684,1.8785938693401714,0.1513157894736842,0.3026315789473684,0.5,0.3026315789473684,0,0,53,0.0,0.0,0.0,23,53,0,0.3026315789473684,1.0,0.46464646464646464
1,12,"[8, 1, 2, 2]",0.1,1.32592425002474,0.6459537572254336,0.3026315789473684,1.976278171787105,0.1513157894736842,0.3026315789473684,0.5,0.3026315789473684,0,0,53,0.0,0.0,0.0,23,53,0,0.3026315789473684,1.0,0.46464646464646464
1,13,"[8, 1, 2, 2]",0.1,1.3431044987317453,0.6459537572254336,0.3026315789473684,2.0596598628235463,0.1513157894736842,0.3026315789473684,0.5,0.3026315789473684,0,0,53,0.0,0.0,0.0,23,53,0,0.3026315789473684,1.0,0.46464646464646464
1,14,"[8, 1, 2, 2]",0.1,1.3587252892140556,0.6459537572254336,0.3026315789473684,2.1250384348595297,0.1513157894736842,0.3026315789473684,0.5,0.3026315789473684,0,0,53,0.0,0.0,0.0,23,53,0,0.3026315789473684,1.0,0.46464646464646464
1,15,"[8, 1, 2, 2]",0.1,1.370649057753452,0.6459537572254336,0.3026315789473684,2.170427085531972,0.1513157894736842,0.3026315789473684,0.5,0.3026315789473684,0,0,53,0.0,0.0,0.0,23,53,0,0.3026315789473684,1.0,0.46464646464646464
1,16,"[8, 1, 2, 2]",0.1,1.377742305267277,0.6459537572254336,0.3026315789473684,2.19538954823982,0.1513157894736842,0.3026315789473684,0.5,0.3026315789473684,0,0,53,0.0,0.0,0.0,23,53,0,0.3026315789473684,1.0,0.46464646464646464
1,17,"[8, 1, 2, 2]",0.1,1.3797197998807567,0.6459537572254336,0.3026315789473684,2.2007837776572012,0.1513157894736842,0.3026315789473684,0.5,0.3026315789473684,0,0,53,0.0,0.0,0.0,23,53,0,0.3026315789473684,1.0,0.46464646464646464
1,18,"[8, 1, 2, 2]",0.1,1.3769532124497688,0.6459537572254336,0.3026315789473684,2.188470649491895,0.1513157894736842,0.3026315789473684,0.5,0.3026315789473684,0,0,53,0.0,0.0,0.0,23,53,0,0.3026315789473684,1.0,0.46464646464646464
1,19,"[8, 1, 2, 2]",0.1,1.3702741050381266,0.6459537572254336,0.3026315789473684,2.1610208964938833,0.1513157894736842,0.3026315789473684,0.5,0.3026315789473684,0,0,53,0.0,0.0,0.0,23,53,0,0.3026315789473684,1.0,0.46464646464646464
1,20,"[8, 1, 2, 2]",0.1,1.3607873492774567,0.6459537572254336,0.3026315789473684,2.1214387215265784,0.1513157894736842,0.3026315789473684,0.5,0.3026315789473684,0,0,53,0.0,0.0,0.0,23,53,0,0.3026315789473684,1.0,0.46464646464646464
1,21,"[8, 1, 2, 2]",0.1,1.3497040870779557,0.6459537572254336,0.3026315789473684,2.072912957211673,0.1513157894736842,0.3026315789473684,0.5,0.3026315789473684,0,0,53,0.0,0.0,0.0,23,53,0,0.3026315789473684,1.0,0.46464646464646464
1,22,"[8, 1, 2, 2]",0.1,1.338200174102393,0.6459537572254336,0.3026315789473684,2.018602987122956,0.1513157894736842,0.3026315789473684,0.5,0.3026315789473684,0,0,53,0.0,0.0,0.0,23,53,0,0.3026315789473684,1.0,0.46464646464646464
1,23,"[8, 1, 2, 2]",0.1,1.327304420885019,0.6459537572254336,0.3026315789473684,1.9614645438663676,0.1513157894736842,0.3026315789473684,0.5,0.3026315789473684,0,0,53,0.0,0.0,0.0,23,53,0,0.3026315789473684,1.0,0.46464646464646464
1,24,"[8, 1, 2, 2]",0.1,1.3178195847357848,0.6459537572254336,0.3026315789473684,1.904118641937082,0.1513157894736842,0.3026315789473684,0.5,0.3026315789473684,0,0,53,0.0,0.0,0.0,23,53,0,0.3026315789473684,1.0,0.46464646464646464
1,25,"[8, 1, 2, 2]",0.1,1.3102774258683387,0.6459537572254336,0.3026315789473684,1.8487647877825695,0.1513157894736842,0.3026315789473684,0.5,0.3026315789473684,0,0,53,0.0,0.0,0.0,23,53,0,0.3026315789473684,1.0,0.46464646464646464
