fold,epoch,architecture,regularization,loss,acc,val_acc,val_loss,precision_macro,precision_micro,recall_macro,recall_micro,labels_1_vp,labels_1_fp,labels_1_fn,labels_1_precision,labels_1_recall,labels_1_f_measure,labels_0_vp,labels_0_fp,labels_0_fn,labels_0_precision,labels_0_recall,labels_0_f_measure
1,76,"[30, 1, 2]",0.5,1.3070539478034318,0.6335282651072125,0.5714285714285714,1.4986735025687072,0.2857142857142857,0.5714285714285714,0.5,0.5714285714285714,0,0,24,0.0,0.0,0.0,32,24,0,0.5714285714285714,1.0,0.7272727272727273
1,77,"[30, 1, 2]",0.5,1.3065169793428915,0.6335282651072125,0.5714285714285714,1.4976191253012097,0.2857142857142857,0.5714285714285714,0.5,0.5714285714285714,0,0,24,0.0,0.0,0.0,32,24,0,0.5714285714285714,1.0,0.7272727272727273
1,78,"[30, 1, 2]",0.5,1.3059720733258546,0.6335282651072125,0.5714285714285714,1.4966202470008472,0.2857142857142857,0.5714285714285714,0.5,0.5714285714285714,0,0,24,0.0,0.0,0.0,32,24,0,0.5714285714285714,1.0,0.7272727272727273
1,79,"[30, 1, 2]",0.5,1.3054155852104983,0.6335282651072125,0.5714285714285714,1.4956794291803224,0.2857142857142857,0.5714285714285714,0.5,0.5714285714285714,0,0,24,0.0,0.0,0.0,32,24,0,0.5714285714285714,1.0,0.7272727272727273
1,80,"[30, 1, 2]",0.5,1.304843908238253,0.6335282651072125,0.5714285714285714,1.4947972383239274,0.2857142857142857,0.5714285714285714,0.5,0.5714285714285714,0,0,24,0.0,0.0,0.0,32,24,0,0.5714285714285714,1.0,0.7272727272727273
1,81,"[30, 1, 2]",0.5,1.304253707679727,0.6335282651072125,0.5714285714285714,1.49397258375107,0.2857142857142857,0.5714285714285714,0.5,0.5714285714285714,0,0,24,0.0,0.0,0.0,32,24,0,0.5714285714285714,1.0,0.7272727272727273
1,82,"[30, 1, 2]",0.5,1.3036420853955015,0.6335282651072125,0.5714285714285714,1.4932030213250442,0.2857142857142857,0.5714285714285714,0.5,0.5714285714285714,0,0,24,0.0,0.0,0.0,32,24,0,0.5714285714285714,1.0,0.7272727272727273
1,83,"[30, 1, 2]",0.5,1.303006672402967,0.6335282651072125,0.5714285714285714,1.492485014240437,0.2857142857142857,0.5714285714285714,0.5,0.5714285714285714,0,0,24,0.0,0.0,0.0,32,24,0,0.5714285714285714,1.0,0.7272727272727273
1,84,"[30, 1, 2]",0.5,1.3023456540314322,0.6335282651072125,0.5714285714285714,1.4918141488621368,0.2857142857142857,0.5714285714285714,0.5,0.5714285714285714,0,0,24,0.0,0.0,0.0,32,24,0,0.5714285714285714,1.0,0.7272727272727273
1,85,"[30, 1, 2]",0.5,1.301657737503246,0.6335282651072125,0.5714285714285714,1.4911853088725326,0.2857142857142857,0.5714285714285714,0.5,0.5714285714285714,0,0,24,0.0,0.0,0.0,32,24,0,0.5714285714285714,1.0,0.7272727272727273
1,86,"[30, 1, 2]",0.5,1.3009420751993037,0.6335282651072125,0.5714285714285714,1.4905928146001173,0.2857142857142857,0.5714285714285714,0.5,0.5714285714285714,0,0,24,0.0,0.0,0.0,32,24,0,0.5714285714285714,1.0,0.7272727272727273
1,87,"[30, 1, 2]",0.5,1.3001981584621505,0.6335282651072125,0.5714285714285714,1.4900305363429325,0.2857142857142857,0.5714285714285714,0.5,0.5714285714285714,0,0,24,0.0,0.0,0.0,32,24,0,0.5714285714285714,1.0,0.7272727272727273
1,88,"[30, 1, 2]",0.5,1.2994256967384785,0.6335282651072125,0.5714285714285714,1.4894919909220103,0.2857142857142857,0.5714285714285714,0.5,0.5714285714285714,0,0,24,0.0,0.0,0.0,32,24,0,0.5714285714285714,1.0,0.7272727272727273
1,89,"[30, 1, 2]",0.5,1.2986244954687272,0.6335282651072125,0.5714285714285714,1.4889704298820972,0.2857142857142857,0.5714285714285714,0.5,0.5714285714285714,0,0,24,0.0,0.0,0.0,32,24,0,0.5714285714285714,1.0,0.7272727272727273
1,90,"[30, 1, 2]",0.5,1.2977943437708803,0.6335282651072125,0.5714285714285714,1.4884589260492243,0.2857142857142857,0.5714285714285714,0.5,0.5714285714285714,0,0,24,0.0,0.0,0.0,32,24,0,0.5714285714285714,1.0,0.7272727272727273
1,91,"[30, 1, 2]",0.5,1.2969349200365958,0.6335282651072125,0.5714285714285714,1.4879504629292397,0.2857142857142857,0.5714285714285714,0.5,0.5714285714285714,0,0,24,0.0,0.0,0.0,32,24,0,0.5714285714285714,1.0,0.7272727272727273
1,92,"[30, 1, 2]",0.5,1.296045720438485,0.6335282651072125,0.5714285714285714,1.4874380290406186,0.2857142857142857,0.5714285714285714,0.5,0.5714285714285714,0,0,24,0.0,0.0,0.0,32,24,0,0.5714285714285714,1.0,0.7272727272727273
1,93,"[30, 1, 2]",0.5,1.2951260123621129,0.6335282651072125,0.5714285714285714,1.4869147170196486,0.2857142857142857,0.5714285714285714,0.5,0.5714285714285714,0,0,24,0.0,0.0,0.0,32,24,0,0.5714285714285714,1.0,0.7272727272727273
1,94,"[30, 1, 2]",0.5,1.2941748121752619,0.6335282651072125,0.5714285714285714,1.4863738254454022,0.2857142857142857,0.5714285714285714,0.5,0.5714285714285714,0,0,24,0.0,0.0,0.0,32,24,0,0.5714285714285714,1.0,0.7272727272727273
1,95,"[30, 1, 2]",0.5,1.2931908846960714,0.6335282651072125,0.5714285714285714,1.4858089599534157,0.2857142857142857,0.5714285714285714,0.5,0.5714285714285714,0,0,24,0.0,0.0,0.0,32,24,0,0.5714285714285714,1.0,0.7272727272727273
1,96,"[30, 1, 2]",0.5,1.2921727603027324,0.6335282651072125,0.5714285714285714,1.4852141294083903,0.2857142857142857,0.5714285714285714,0.5,0.5714285714285714,0,0,24,0.0,0.0,0.0,32,24,0,0.5714285714285714,1.0,0.7272727272727273
1,97,"[30, 1, 2]",0.5,1.2911187648487308,0.6335282651072125,0.5714285714285714,1.4845838326836045,0.2857142857142857,0.5714285714285714,0.5,0.5714285714285714,0,0,24,0.0,0.0,0.0,32,24,0,0.5714285714285714,1.0,0.7272727272727273
1,98,"[30, 1, 2]",0.5,1.2900270573549162,0.6335282651072125,0.5714285714285714,1.4839131318873287,0.2857142857142857,0.5714285714285714,0.5,0.5714285714285714,0,0,24,0.0,0.0,0.0,32,24,0,0.5714285714285714,1.0,0.7272727272727273
1,99,"[30, 1, 2]",0.5,1.288895670747704,0.6335282651072125,0.5714285714285714,1.483197708583308,0.2857142857142857,0.5714285714285714,0.5,0.5714285714285714,0,0,24,0.0,0.0,0.0,32,24,0,0.5714285714285714,1.0,0.7272727272727273
1,100,"[30, 1, 2]",0.5,1.2877225515782633,0.6335282651072125,0.5714285714285714,1.4824339005497447,0.2857142857142857,0.5714285714285714,0.5,0.5714285714285714,0,0,24,0.0,0.0,0.0,32,24,0,0.5714285714285714,1.0,0.7272727272727273
2,1,"[30, 1, 2]",0.5,1.89539239126709,0.3762183235867446,0.3392857142857143,2.092020242383338,0.16964285714285715,0.3392857142857143,0.5,0.3392857142857143,19,37,0,0.3392857142857143,1.0,0.5066666666666666,0,0,37,0.0,0.0,0.0
2,2,"[30, 1, 2]",0.5,1.850449264957379,0.3762183235867446,0.3392857142857143,2.0424380871593297,0.16964285714285715,0.3392857142857143,0.5,0.3392857142857143,19,37,0,0.3392857142857143,1.0,0.5066666666666666,0,0,37,0.0,0.0,0.0
2,3,"[30, 1, 2]",0.5,1.7898560169025488,0.3762183235867446,0.3392857142857143,1.975331556522014,0.16964285714285715,0.3392857142857143,0.5,0.3392857142857143,19,37,0,0.3392857142857143,1.0,0.5066666666666666,0,0,37,0.0,0.0,0.0
2,4,"[30, 1, 2]",0.5,1.7190288636601312,0.3762183235867446,0.3392857142857143,1.8964280677137544,0.16964285714285715,0.3392857142857143,0.5,0.3392857142857143,19,37,0,0.3392857142857143,1.0,0.5066666666666666,0,0,37,0.0,0.0,0.0
