fold,epoch,architecture,regularization,loss,acc,val_acc,val_loss,precision_macro,precision_micro,recall_macro,recall_micro,labels_1_vp,labels_1_fp,labels_1_fn,labels_1_precision,labels_1_recall,labels_1_f_measure,labels_2_vp,labels_2_fp,labels_2_fn,labels_2_precision,labels_2_recall,labels_2_f_measure,labels_3_vp,labels_3_fp,labels_3_fn,labels_3_precision,labels_3_recall,labels_3_f_measure
1,20,"[13, 1, 3]",0.5,1.8743086489684875,0.38509316770186336,0.5294117647058824,1.9403274876053163,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,2,0.0,0.0,0.0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,6,0.0,0.0,0.0
1,21,"[13, 1, 3]",0.5,1.8544748825481494,0.38509316770186336,0.5294117647058824,1.9347970589754773,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,2,0.0,0.0,0.0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,6,0.0,0.0,0.0
1,22,"[13, 1, 3]",0.5,1.835408292610121,0.38509316770186336,0.5294117647058824,1.9313687595940379,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,2,0.0,0.0,0.0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,6,0.0,0.0,0.0
1,23,"[13, 1, 3]",0.5,1.8180777045443204,0.38509316770186336,0.5294117647058824,1.9305608207317073,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,2,0.0,0.0,0.0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,6,0.0,0.0,0.0
1,24,"[13, 1, 3]",0.5,1.8031159987084187,0.38509316770186336,0.5294117647058824,1.932584331491289,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,2,0.0,0.0,0.0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,6,0.0,0.0,0.0
1,25,"[13, 1, 3]",0.5,1.7908054057866676,0.38509316770186336,0.5294117647058824,1.9373338560573437,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,2,0.0,0.0,0.0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,6,0.0,0.0,0.0
1,26,"[13, 1, 3]",0.5,1.7811034370997618,0.453416149068323,0.7058823529411765,1.944417872699386,0.5476190476190476,0.7058823529411765,0.5,0.7058823529411765,0,0,2,0.0,0.0,0.0,9,5,0,0.6428571428571429,1.0,0.782608695652174,3,0,3,1.0,0.5,0.6666666666666666
1,27,"[13, 1, 3]",0.5,1.7737010436859815,0.5279503105590062,0.7058823529411765,1.953220985719761,0.47222222222222215,0.7058823529411765,0.5555555555555555,0.7058823529411765,0,0,2,0.0,0.0,0.0,6,2,3,0.75,0.6666666666666666,0.7058823529411765,6,3,0,0.6666666666666666,1.0,0.8
1,28,"[13, 1, 3]",0.5,1.7681012938826302,0.4968944099378882,0.5882352941176471,1.962986371430137,0.404040404040404,0.5882352941176471,0.48148148148148145,0.5882352941176471,0,0,2,0.0,0.0,0.0,4,2,5,0.6666666666666666,0.4444444444444444,0.5333333333333333,6,5,0,0.5454545454545454,1.0,0.7058823529411764
1,29,"[13, 1, 3]",0.5,1.7637058833081967,0.5962732919254659,0.5882352941176471,1.972905720838042,0.75,0.5882352941176471,0.611111111111111,0.5882352941176471,1,0,1,1.0,0.5,0.6666666666666666,3,1,6,0.75,0.3333333333333333,0.46153846153846156,6,6,0,0.5,1.0,0.6666666666666666
1,30,"[13, 1, 3]",0.5,1.7598979831105246,0.639751552795031,0.5882352941176471,1.9822049189170698,0.75,0.5882352941176471,0.611111111111111,0.5882352941176471,1,0,1,1.0,0.5,0.6666666666666666,3,1,6,0.75,0.3333333333333333,0.46153846153846156,6,6,0,0.5,1.0,0.6666666666666666
1,31,"[13, 1, 3]",0.5,1.7561125804953128,0.6149068322981367,0.6470588235294118,1.990216186612479,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,32,"[13, 1, 3]",0.5,1.7518887126220513,0.6086956521739131,0.6470588235294118,1.9964305979910615,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,33,"[13, 1, 3]",0.5,1.746901142563144,0.6149068322981367,0.6470588235294118,2.000528102708465,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,34,"[13, 1, 3]",0.5,1.7409716694429467,0.6086956521739131,0.6470588235294118,2.0023850228274767,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,35,"[13, 1, 3]",0.5,1.7340622818514135,0.6211180124223602,0.6470588235294118,2.0020612918261413,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,36,"[13, 1, 3]",0.5,1.726253808635623,0.6211180124223602,0.6470588235294118,1.9997714572050969,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,37,"[13, 1, 3]",0.5,1.7177146855707919,0.6211180124223602,0.6470588235294118,1.99584469725819,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,38,"[13, 1, 3]",0.5,1.7086649611413471,0.6149068322981367,0.6470588235294118,1.9906797568647858,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,39,"[13, 1, 3]",0.5,1.699340639467963,0.6273291925465838,0.6470588235294118,1.9847006644897074,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,40,"[13, 1, 3]",0.5,1.689962817029477,0.6273291925465838,0.6470588235294118,1.978318262768479,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,41,"[13, 1, 3]",0.5,1.6807148291251317,0.6273291925465838,0.6470588235294118,1.9719010449237118,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,42,"[13, 1, 3]",0.5,1.671728977137658,0.6335403726708074,0.6470588235294118,1.9657568400665628,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,43,"[13, 1, 3]",0.5,1.6630827006503253,0.6583850931677019,0.6470588235294118,1.9601249782625974,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,44,"[13, 1, 3]",0.5,1.6548026537358569,0.6521739130434783,0.6470588235294118,1.9551771080929121,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,45,"[13, 1, 3]",0.5,1.6468742900153044,0.6770186335403726,0.6470588235294118,1.9510240659462608,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,46,"[13, 1, 3]",0.5,1.6392543155502497,0.6832298136645962,0.6470588235294118,1.947726099944459,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,47,"[13, 1, 3]",0.5,1.631883624397748,0.6770186335403726,0.6470588235294118,1.9453041476872626,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,48,"[13, 1, 3]",0.5,1.6246988947788807,0.6894409937888198,0.7058823529411765,1.9437505082935953,0.8484848484848485,0.7058823529411765,0.8148148148148149,0.7058823529411765,2,0,0,1.0,1.0,1.0,4,0,5,1.0,0.4444444444444444,0.6153846153846153,6,5,0,0.5454545454545454,1.0,0.7058823529411764
1,49,"[13, 1, 3]",0.5,1.6176416990990754,0.6956521739130435,0.7058823529411765,1.9430379224534575,0.8484848484848485,0.7058823529411765,0.8148148148148149,0.7058823529411765,2,0,0,1.0,1.0,1.0,4,0,5,1.0,0.4444444444444444,0.6153846153846153,6,5,0,0.5454545454545454,1.0,0.7058823529411764
1,50,"[13, 1, 3]",0.5,1.6106646234639428,0.7080745341614907,0.7058823529411765,1.9431266469387176,0.8484848484848485,0.7058823529411765,0.8148148148148149,0.7058823529411765,2,0,0,1.0,1.0,1.0,4,0,5,1.0,0.4444444444444444,0.6153846153846153,6,5,0,0.5454545454545454,1.0,0.7058823529411764
1,51,"[13, 1, 3]",0.5,1.6037344190635108,0.7080745341614907,0.7647058823529411,1.9439695287435321,0.8666666666666667,0.7647058823529411,0.8518518518518517,0.7647058823529411,2,0,0,1.0,1.0,1.0,5,0,4,1.0,0.5555555555555556,0.7142857142857143,6,4,0,0.6,1.0,0.7499999999999999
1,52,"[13, 1, 3]",0.5,1.5968325857124464,0.7267080745341615,0.7647058823529411,1.945515348046038,0.8666666666666667,0.7647058823529411,0.8518518518518517,0.7647058823529411,2,0,0,1.0,1.0,1.0,5,0,4,1.0,0.5555555555555556,0.7142857142857143,6,4,0,0.6,1.0,0.7499999999999999
1,53,"[13, 1, 3]",0.5,1.5899540141950312,0.7204968944099379,0.7647058823529411,1.947710832304608,0.8666666666666667,0.7647058823529411,0.8518518518518517,0.7647058823529411,2,0,0,1.0,1.0,1.0,5,0,4,1.0,0.5555555555555556,0.7142857142857143,6,4,0,0.6,1.0,0.7499999999999999
1,54,"[13, 1, 3]",0.5,1.5831044018926526,0.7267080745341615,0.7647058823529411,1.9505017755164265,0.8666666666666667,0.7647058823529411,0.8518518518518517,0.7647058823529411,2,0,0,1.0,1.0,1.0,5,0,4,1.0,0.5555555555555556,0.7142857142857143,6,4,0,0.6,1.0,0.7499999999999999
1,55,"[13, 1, 3]",0.5,1.5762971271178505,0.7267080745341615,0.7647058823529411,1.9538336544608412,0.8666666666666667,0.7647058823529411,0.8518518518518517,0.7647058823529411,2,0,0,1.0,1.0,1.0,5,0,4,1.0,0.5555555555555556,0.7142857142857143,6,4,0,0.6,1.0,0.7499999999999999
1,56,"[13, 1, 3]",0.5,1.5695501498470286,0.7267080745341615,0.7647058823529411,1.9576520426205395,0.8666666666666667,0.7647058823529411,0.8518518518518517,0.7647058823529411,2,0,0,1.0,1.0,1.0,5,0,4,1.0,0.5555555555555556,0.7142857142857143,6,4,0,0.6,1.0,0.7499999999999999
1,57,"[13, 1, 3]",0.5,1.5628833339896406,0.7267080745341615,0.7647058823529411,1.9619030067181928,0.8666666666666667,0.7647058823529411,0.8518518518518517,0.7647058823529411,2,0,0,1.0,1.0,1.0,5,0,4,1.0,0.5555555555555556,0.7142857142857143,6,4,0,0.6,1.0,0.7499999999999999
1,58,"[13, 1, 3]",0.5,1.556316395968358,0.7267080745341615,0.7647058823529411,1.9665335546659435,0.8666666666666667,0.7647058823529411,0.8518518518518517,0.7647058823529411,2,0,0,1.0,1.0,1.0,5,0,4,1.0,0.5555555555555556,0.7142857142857143,6,4,0,0.6,1.0,0.7499999999999999
1,59,"[13, 1, 3]",0.5,1.5498675116302496,0.7204968944099379,0.7647058823529411,1.9714921096273788,0.8666666666666667,0.7647058823529411,0.8518518518518517,0.7647058823529411,2,0,0,1.0,1.0,1.0,5,0,4,1.0,0.5555555555555556,0.7142857142857143,6,4,0,0.6,1.0,0.7499999999999999
1,60,"[13, 1, 3]",0.5,1.5435524862724,0.7267080745341615,0.7647058823529411,1.9767289298414175,0.8666666666666667,0.7647058823529411,0.8518518518518517,0.7647058823529411,2,0,0,1.0,1.0,1.0,5,0,4,1.0,0.5555555555555556,0.7142857142857143,6,4,0,0.6,1.0,0.7499999999999999
1,61,"[13, 1, 3]",0.5,1.5373843261355478,0.7267080745341615,0.7647058823529411,1.982196385553313,0.8666666666666667,0.7647058823529411,0.8518518518518517,0.7647058823529411,2,0,0,1.0,1.0,1.0,5,0,4,1.0,0.5555555555555556,0.7142857142857143,6,4,0,0.6,1.0,0.7499999999999999
1,62,"[13, 1, 3]",0.5,1.5313730442886728,0.7329192546583851,0.7647058823529411,1.9878490388874814,0.8666666666666667,0.7647058823529411,0.8518518518518517,0.7647058823529411,2,0,0,1.0,1.0,1.0,5,0,4,1.0,0.5555555555555556,0.7142857142857143,6,4,0,0.6,1.0,0.7499999999999999
1,63,"[13, 1, 3]",0.5,1.5255255756581265,0.7453416149068323,0.7647058823529411,1.9936435347424988,0.8666666666666667,0.7647058823529411,0.8518518518518517,0.7647058823529411,2,0,0,1.0,1.0,1.0,5,0,4,1.0,0.5555555555555556,0.7142857142857143,6,4,0,0.6,1.0,0.7499999999999999
1,64,"[13, 1, 3]",0.5,1.5198457420218887,0.7453416149068323,0.7058823529411765,1.9995383785269765,0.8484848484848485,0.7058823529411765,0.8148148148148149,0.7058823529411765,2,0,0,1.0,1.0,1.0,4,0,5,1.0,0.4444444444444444,0.6153846153846153,6,5,0,0.5454545454545454,1.0,0.7058823529411764
1,65,"[13, 1, 3]",0.5,1.5143342726325317,0.7453416149068323,0.7058823529411765,2.005493726596959,0.8484848484848485,0.7058823529411765,0.8148148148148149,0.7058823529411765,2,0,0,1.0,1.0,1.0,4,0,5,1.0,0.4444444444444444,0.6153846153846153,6,5,0,0.5454545454545454,1.0,0.7058823529411764
1,66,"[13, 1, 3]",0.5,1.508988928922907,0.7204968944099379,0.7058823529411765,2.0114713303238916,0.8484848484848485,0.7058823529411765,0.8148148148148149,0.7058823529411765,2,0,0,1.0,1.0,1.0,4,0,5,1.0,0.4444444444444444,0.6153846153846153,6,5,0,0.5454545454545454,1.0,0.7058823529411764
1,67,"[13, 1, 3]",0.5,1.5038047914992856,0.7142857142857143,0.7058823529411765,2.017434748541096,0.8484848484848485,0.7058823529411765,0.8148148148148149,0.7058823529411765,2,0,0,1.0,1.0,1.0,4,0,5,1.0,0.4444444444444444,0.6153846153846153,6,5,0,0.5454545454545454,1.0,0.7058823529411764
1,68,"[13, 1, 3]",0.5,1.4987747450856277,0.7204968944099379,0.6470588235294118,2.0233498819890876,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,69,"[13, 1, 3]",0.5,1.493890152983078,0.7204968944099379,0.6470588235294118,2.0291858037637605,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,70,"[13, 1, 3]",0.5,1.4891416631603855,0.7142857142857143,0.6470588235294118,2.0349157828372006,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,71,"[13, 1, 3]",0.5,1.4845200494314497,0.7080745341614907,0.6470588235294118,2.040518342904304,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,72,"[13, 1, 3]",0.5,1.4800169746371352,0.7080745341614907,0.6470588235294118,2.0459781785328484,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,73,"[13, 1, 3]",0.5,1.4756255722545315,0.7080745341614907,0.6470588235294118,2.0512867676658937,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,74,"[13, 1, 3]",0.5,1.4713407748726934,0.7080745341614907,0.6470588235294118,2.0564425675792783,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,75,"[13, 1, 3]",0.5,1.4671593635372533,0.7080745341614907,0.6470588235294118,2.061450747735958,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,76,"[13, 1, 3]",0.5,1.4630797598193355,0.7080745341614907,0.6470588235294118,2.066322482546392,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,77,"[13, 1, 3]",0.5,1.4591016222028395,0.7080745341614907,0.6470588235294118,2.071073886237583,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,78,"[13, 1, 3]",0.5,1.455225332797203,0.7142857142857143,0.6470588235294118,2.075724711428552,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,79,"[13, 1, 3]",0.5,1.451451466574251,0.7204968944099379,0.6470588235294118,2.0802969485900134,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,80,"[13, 1, 3]",0.5,1.447780324620368,0.7204968944099379,0.6470588235294118,2.0848134565241008,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,81,"[13, 1, 3]",0.5,1.4442115898094339,0.7204968944099379,0.6470588235294118,2.0892967294985128,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,82,"[13, 1, 3]",0.5,1.4407441340420573,0.7267080745341615,0.6470588235294118,2.0937678720556536,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,83,"[13, 1, 3]",0.5,1.4373759770828374,0.7267080745341615,0.6470588235294118,2.0982458154850807,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,84,"[13, 1, 3]",0.5,1.4341043732171848,0.7329192546583851,0.6470588235294118,2.102746777017138,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,85,"[13, 1, 3]",0.5,1.4309259866527784,0.7329192546583851,0.6470588235294118,2.1072839383410926,0.8333333333333334,0.6470588235294118,0.7777777777777777,0.6470588235294118,2,0,0,1.0,1.0,1.0,3,0,6,1.0,0.3333333333333333,0.5,6,6,0,0.5,1.0,0.6666666666666666
1,86,"[13, 1, 3]",0.5,1.4278371108346575,0.7391304347826086,0.7058823529411765,2.111867305943164,0.8484848484848485,0.7058823529411765,0.8148148148148149,0.7058823529411765,2,0,0,1.0,1.0,1.0,4,0,5,1.0,0.4444444444444444,0.6153846153846153,6,5,0,0.5454545454545454,1.0,0.7058823529411764
1,87,"[13, 1, 3]",0.5,1.4248338897120858,0.7453416149068323,0.7058823529411765,2.116503711565762,0.8484848484848485,0.7058823529411765,0.8148148148148149,0.7058823529411765,2,0,0,1.0,1.0,1.0,4,0,5,1.0,0.4444444444444444,0.6153846153846153,6,5,0,0.5454545454545454,1.0,0.7058823529411764
