fold,epoch,architecture,regularization,loss,acc,val_acc,val_loss,precision_macro,precision_micro,recall_macro,recall_micro,labels_1_vp,labels_1_fp,labels_1_fn,labels_1_precision,labels_1_recall,labels_1_f_measure,labels_2_vp,labels_2_fp,labels_2_fn,labels_2_precision,labels_2_recall,labels_2_f_measure,labels_3_vp,labels_3_fp,labels_3_fn,labels_3_precision,labels_3_recall,labels_3_f_measure
1,19,"[13, 2, 2, 3]",0.25,1.9966776911892261,0.4161490683229814,0.23529411764705882,2.497054013400253,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,20,"[13, 2, 2, 3]",0.25,1.9739367266019667,0.4161490683229814,0.23529411764705882,2.4571595958191943,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,21,"[13, 2, 2, 3]",0.25,1.9538164969649259,0.4161490683229814,0.23529411764705882,2.417794525139053,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,22,"[13, 2, 2, 3]",0.25,1.9380843162791723,0.4161490683229814,0.23529411764705882,2.3814928882031228,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,23,"[13, 2, 2, 3]",0.25,1.9277451330463211,0.4161490683229814,0.23529411764705882,2.350046237855248,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,24,"[13, 2, 2, 3]",0.25,1.9229433825369722,0.4161490683229814,0.23529411764705882,2.3243765525141367,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,25,"[13, 2, 2, 3]",0.25,1.9230016825293288,0.4161490683229814,0.23529411764705882,2.30454039522764,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,26,"[13, 2, 2, 3]",0.25,1.9266058721405173,0.4161490683229814,0.23529411764705882,2.2898787562140877,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,27,"[13, 2, 2, 3]",0.25,1.932100542258679,0.4161490683229814,0.23529411764705882,2.279282132792665,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,28,"[13, 2, 2, 3]",0.25,1.9378231311928793,0.4161490683229814,0.23529411764705882,2.271502908354596,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,29,"[13, 2, 2, 3]",0.25,1.9423969927839984,0.4161490683229814,0.23529411764705882,2.2654370266801247,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,30,"[13, 2, 2, 3]",0.25,1.944924918793583,0.4161490683229814,0.23529411764705882,2.260315857763252,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,31,"[13, 2, 2, 3]",0.25,1.9450595539994229,0.4161490683229814,0.23529411764705882,2.255782919845275,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,32,"[13, 2, 2, 3]",0.25,1.9429596294688543,0.4161490683229814,0.23529411764705882,2.251862438687928,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,33,"[13, 2, 2, 3]",0.25,1.939162403940711,0.4161490683229814,0.23529411764705882,2.2488485883638156,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,34,"[13, 2, 2, 3]",0.25,1.934412328629324,0.4161490683229814,0.23529411764705882,2.2471543361148214,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,35,"[13, 2, 2, 3]",0.25,1.9294861438086568,0.4161490683229814,0.23529411764705882,2.2471591979972603,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,36,"[13, 2, 2, 3]",0.25,1.925047759903705,0.4161490683229814,0.23529411764705882,2.2490882372038716,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,37,"[13, 2, 2, 3]",0.25,1.9215543642886486,0.4161490683229814,0.23529411764705882,2.2529424502961013,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,38,"[13, 2, 2, 3]",0.25,1.9192207953145761,0.4161490683229814,0.23529411764705882,2.2584860872974266,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,39,"[13, 2, 2, 3]",0.25,1.9180357725444606,0.4161490683229814,0.23529411764705882,2.265283052094729,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,40,"[13, 2, 2, 3]",0.25,1.9178143374010124,0.4161490683229814,0.23529411764705882,2.2727656399765115,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,41,"[13, 2, 2, 3]",0.25,1.9182674894185634,0.4161490683229814,0.23529411764705882,2.280316038503232,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,42,"[13, 2, 2, 3]",0.25,1.919071929027059,0.4161490683229814,0.23529411764705882,2.287343507894109,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,43,"[13, 2, 2, 3]",0.25,1.9199279153748572,0.4161490683229814,0.23529411764705882,2.2933456969914796,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,44,"[13, 2, 2, 3]",0.25,1.9205991160560325,0.4161490683229814,0.23529411764705882,2.2979486658026818,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,45,"[13, 2, 2, 3]",0.25,1.9209332666400176,0.4161490683229814,0.23529411764705882,2.3009251822502903,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,46,"[13, 2, 2, 3]",0.25,1.9208657678656584,0.4161490683229814,0.23529411764705882,2.302194089967692,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,47,"[13, 2, 2, 3]",0.25,1.9204100835950253,0.4161490683229814,0.23529411764705882,2.3018051316047208,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,48,"[13, 2, 2, 3]",0.25,1.9196393782401096,0.4161490683229814,0.23529411764705882,2.2999140331587795,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,49,"[13, 2, 2, 3]",0.25,1.9186637038771235,0.4161490683229814,0.23529411764705882,2.296752404461129,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,50,"[13, 2, 2, 3]",0.25,1.9176065496950006,0.4161490683229814,0.23529411764705882,2.2925964427015844,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,51,"[13, 2, 2, 3]",0.25,1.9165838814626777,0.4161490683229814,0.23529411764705882,2.2877377225461,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,52,"[13, 2, 2, 3]",0.25,1.9156879939094729,0.4161490683229814,0.23529411764705882,2.2824585742327645,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,53,"[13, 2, 2, 3]",0.25,1.9149775933842286,0.4161490683229814,0.23529411764705882,2.277013690503781,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,54,"[13, 2, 2, 3]",0.25,1.914474553073342,0.4161490683229814,0.23529411764705882,2.271618674696769,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,55,"[13, 2, 2, 3]",0.25,1.9141668162574585,0.4161490683229814,0.23529411764705882,2.2664453053121254,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,56,"[13, 2, 2, 3]",0.25,1.9140160874911931,0.4161490683229814,0.23529411764705882,2.261622457767272,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,57,"[13, 2, 2, 3]",0.25,1.9139683814883357,0.4161490683229814,0.23529411764705882,2.257241022241937,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,58,"[13, 2, 2, 3]",0.25,1.9139652925960422,0.4161490683229814,0.23529411764705882,2.2533608890813217,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,59,"[13, 2, 2, 3]",0.25,1.9139540267771549,0.4161490683229814,0.23529411764705882,2.250018172123079,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,60,"[13, 2, 2, 3]",0.25,1.913894739510451,0.4161490683229814,0.23529411764705882,2.24723125337941,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,61,"[13, 2, 2, 3]",0.25,1.9137644163801948,0.4161490683229814,0.23529411764705882,2.2450048395705036,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,62,"[13, 2, 2, 3]",0.25,1.913557259532365,0.4161490683229814,0.23529411764705882,2.2433318710036705,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,63,"[13, 2, 2, 3]",0.25,1.9132821576412018,0.4161490683229814,0.23529411764705882,2.2421936759590837,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,64,"[13, 2, 2, 3]",0.25,1.9129582199496769,0.4161490683229814,0.23529411764705882,2.2415591217225828,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,65,"[13, 2, 2, 3]",0.25,1.9126095065573394,0.4161490683229814,0.23529411764705882,2.2413836375862854,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,66,"[13, 2, 2, 3]",0.25,1.9122600052407124,0.4161490683229814,0.23529411764705882,2.2416088930279154,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,67,"[13, 2, 2, 3]",0.25,1.911929650512351,0.4161490683229814,0.23529411764705882,2.242163665657387,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,68,"[13, 2, 2, 3]",0.25,1.9116318361506481,0.4161490683229814,0.23529411764705882,2.242966109353077,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,69,"[13, 2, 2, 3]",0.25,1.9113725212450077,0.4161490683229814,0.23529411764705882,2.243927313755313,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,70,"[13, 2, 2, 3]",0.25,1.911150738148403,0.4161490683229814,0.23529411764705882,2.2449557946550303,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,71,"[13, 2, 2, 3]",0.25,1.910960118034822,0.4161490683229814,0.23529411764705882,2.2459624062560155,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,72,"[13, 2, 2, 3]",0.25,1.91079096697856,0.4161490683229814,0.23529411764705882,2.2468651278749214,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,73,"[13, 2, 2, 3]",0.25,1.9106324402083956,0.4161490683229814,0.23529411764705882,2.2475932337410645,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,74,"[13, 2, 2, 3]",0.25,1.9104744475704054,0.4161490683229814,0.23529411764705882,2.248090476079129,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,75,"[13, 2, 2, 3]",0.25,1.9103090472894115,0.4161490683229814,0.23529411764705882,2.248317065550473,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,76,"[13, 2, 2, 3]",0.25,1.91013121824008,0.4161490683229814,0.23529411764705882,2.248250389694067,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,77,"[13, 2, 2, 3]",0.25,1.9099390203168511,0.4161490683229814,0.23529411764705882,2.2478845470361275,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,78,"[13, 2, 2, 3]",0.25,1.909733243689733,0.4161490683229814,0.23529411764705882,2.2472288785078356,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,79,"[13, 2, 2, 3]",0.25,1.9095167042088415,0.4161490683229814,0.23529411764705882,2.2463057430948408,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,80,"[13, 2, 2, 3]",0.25,1.909293363806276,0.4161490683229814,0.23529411764705882,2.2451478117664387,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,81,"[13, 2, 2, 3]",0.25,1.9090674458463175,0.4161490683229814,0.23529411764705882,2.243795147489677,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,82,"[13, 2, 2, 3]",0.25,1.9088426833151284,0.4161490683229814,0.23529411764705882,2.2422923069522223,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,83,"[13, 2, 2, 3]",0.25,1.9086217913467203,0.4161490683229814,0.23529411764705882,2.240685650257962,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,84,"[13, 2, 2, 3]",0.25,1.9084062039828689,0.4161490683229814,0.23529411764705882,2.2390209873488027,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,85,"[13, 2, 2, 3]",0.25,1.9081960666268292,0.4161490683229814,0.23529411764705882,2.237341632607523,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,86,"[13, 2, 2, 3]",0.25,1.9079904370503558,0.4161490683229814,0.23529411764705882,2.235686888874406,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,87,"[13, 2, 2, 3]",0.25,1.907787623333942,0.4161490683229814,0.23529411764705882,2.2340909436691208,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,88,"[13, 2, 2, 3]",0.25,1.9075855782905664,0.4161490683229814,0.23529411764705882,2.2325821359184768,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
1,89,"[13, 2, 2, 3]",0.25,1.9073822755904544,0.4161490683229814,0.23529411764705882,2.231182540598539,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,0,0,5,0,0,0,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,8,0.0,0.0,0.0
