fold,epoch,architecture,regularization,loss,acc,val_acc,val_loss,precision_macro,precision_micro,recall_macro,recall_micro,labels_1_vp,labels_1_fp,labels_1_fn,labels_1_precision,labels_1_recall,labels_1_f_measure,labels_0_vp,labels_0_fp,labels_0_fn,labels_0_precision,labels_0_recall,labels_0_f_measure
1,34,"[30, 3, 2]",0.25,1.2719111595073065,0.7076023391812866,0.75,1.4645145411074065,0.8627450980392157,0.75,0.631578947368421,0.75,5,0,14,1.0,0.2631578947368421,0.4166666666666667,37,14,0,0.7254901960784313,1.0,0.8409090909090908
1,35,"[30, 3, 2]",0.25,1.265092763513015,0.6881091617933723,0.7142857142857143,1.4541856695659412,0.8490566037735849,0.7142857142857143,0.5789473684210527,0.7142857142857143,3,0,16,1.0,0.15789473684210525,0.2727272727272727,37,16,0,0.6981132075471698,1.0,0.8222222222222222
1,36,"[30, 3, 2]",0.25,1.2589527259305937,0.672514619883041,0.7142857142857143,1.4444373556009176,0.8490566037735849,0.7142857142857143,0.5789473684210527,0.7142857142857143,3,0,16,1.0,0.15789473684210525,0.2727272727272727,37,16,0,0.6981132075471698,1.0,0.8222222222222222
1,37,"[30, 3, 2]",0.25,1.2536009869582931,0.6588693957115009,0.6964285714285714,1.4355623633454537,0.8425925925925926,0.6964285714285714,0.5526315789473684,0.6964285714285714,2,0,17,1.0,0.10526315789473684,0.1904761904761905,37,17,0,0.6851851851851852,1.0,0.8131868131868133
1,38,"[30, 3, 2]",0.25,1.248975750766454,0.6549707602339181,0.6785714285714286,1.4276545366932556,0.8363636363636364,0.6785714285714286,0.5263157894736842,0.6785714285714286,1,0,18,1.0,0.05263157894736842,0.1,37,18,0,0.6727272727272727,1.0,0.8043478260869564
1,39,"[30, 3, 2]",0.25,1.2448887315823263,0.6510721247563352,0.6607142857142857,1.4206506706036706,0.33035714285714285,0.6607142857142857,0.5,0.6607142857142857,0,0,19,0.0,0.0,0.0,37,19,0,0.6607142857142857,1.0,0.7956989247311829
1,40,"[30, 3, 2]",0.25,1.2410825333883189,0.6471734892787524,0.6607142857142857,1.414387045309299,0.33035714285714285,0.6607142857142857,0.5,0.6607142857142857,0,0,19,0.0,0.0,0.0,37,19,0,0.6607142857142857,1.0,0.7956989247311829
1,41,"[30, 3, 2]",0.25,1.2372872329928335,0.645224171539961,0.6607142857142857,1.4086569867250822,0.33035714285714285,0.6607142857142857,0.5,0.6607142857142857,0,0,19,0.0,0.0,0.0,37,19,0,0.6607142857142857,1.0,0.7956989247311829
1,42,"[30, 3, 2]",0.25,1.2332668360809753,0.645224171539961,0.6607142857142857,1.4032594403872725,0.33035714285714285,0.6607142857142857,0.5,0.6607142857142857,0,0,19,0.0,0.0,0.0,37,19,0,0.6607142857142857,1.0,0.7956989247311829
1,43,"[30, 3, 2]",0.25,1.2288504802271702,0.645224171539961,0.6607142857142857,1.3980328769844697,0.33035714285714285,0.6607142857142857,0.5,0.6607142857142857,0,0,19,0.0,0.0,0.0,37,19,0,0.6607142857142857,1.0,0.7956989247311829
1,44,"[30, 3, 2]",0.25,1.2239469979074704,0.6491228070175439,0.6607142857142857,1.3928727550715814,0.33035714285714285,0.6607142857142857,0.5,0.6607142857142857,0,0,19,0.0,0.0,0.0,37,19,0,0.6607142857142857,1.0,0.7956989247311829
1,45,"[30, 3, 2]",0.25,1.2185442266490076,0.6530214424951267,0.6607142857142857,1.387733708327093,0.33035714285714285,0.6607142857142857,0.5,0.6607142857142857,0,0,19,0.0,0.0,0.0,37,19,0,0.6607142857142857,1.0,0.7956989247311829
1,46,"[30, 3, 2]",0.25,1.2126962123501162,0.6549707602339181,0.6785714285714286,1.3826195273901951,0.8363636363636364,0.6785714285714286,0.5263157894736842,0.6785714285714286,1,0,18,1.0,0.05263157894736842,0.1,37,18,0,0.6727272727272727,1.0,0.8043478260869564
1,47,"[30, 3, 2]",0.25,1.2065023735675342,0.6627680311890838,0.6964285714285714,1.3775650382420968,0.8425925925925926,0.6964285714285714,0.5526315789473684,0.6964285714285714,2,0,17,1.0,0.10526315789473684,0.1904761904761905,37,17,0,0.6851851851851852,1.0,0.8131868131868133
1,48,"[30, 3, 2]",0.25,1.200082994140189,0.672514619883041,0.7142857142857143,1.3726143507848882,0.8490566037735849,0.7142857142857143,0.5789473684210527,0.7142857142857143,3,0,16,1.0,0.15789473684210525,0.2727272727272727,37,16,0,0.6981132075471698,1.0,0.8222222222222222
1,49,"[30, 3, 2]",0.25,1.193555236998943,0.6881091617933723,0.7142857142857143,1.367799806923554,0.8490566037735849,0.7142857142857143,0.5789473684210527,0.7142857142857143,3,0,16,1.0,0.15789473684210525,0.2727272727272727,37,16,0,0.6981132075471698,1.0,0.8222222222222222
1,50,"[30, 3, 2]",0.25,1.1870132897126604,0.7056530214424951,0.75,1.3631253600260744,0.8627450980392157,0.75,0.631578947368421,0.75,5,0,14,1.0,0.2631578947368421,0.4166666666666667,37,14,0,0.7254901960784313,1.0,0.8409090909090908
1,51,"[30, 3, 2]",0.25,1.18051529215216,0.7173489278752436,0.7678571428571429,1.3585570976672892,0.87,0.7678571428571429,0.6578947368421053,0.7678571428571429,6,0,13,1.0,0.3157894736842105,0.4799999999999999,37,13,0,0.74,1.0,0.8505747126436781
1,52,"[30, 3, 2]",0.25,1.1740784189763631,0.7309941520467836,0.7857142857142857,1.3540222461285196,0.8775510204081632,0.7857142857142857,0.6842105263157895,0.7857142857142857,7,0,12,1.0,0.3684210526315789,0.5384615384615384,37,12,0,0.7551020408163265,1.0,0.8604651162790697
1,53,"[30, 3, 2]",0.25,1.167682035487332,0.7446393762183235,0.8035714285714286,1.3494164276933147,0.8854166666666667,0.8035714285714286,0.7105263157894737,0.8035714285714286,8,0,11,1.0,0.42105263157894735,0.5925925925925926,37,11,0,0.7708333333333334,1.0,0.8705882352941177
1,54,"[30, 3, 2]",0.25,1.1612774423815058,0.7543859649122807,0.8035714285714286,1.3446174335355374,0.8854166666666667,0.8035714285714286,0.7105263157894737,0.8035714285714286,8,0,11,1.0,0.42105263157894735,0.5925925925925926,37,11,0,0.7708333333333334,1.0,0.8705882352941177
1,55,"[30, 3, 2]",0.25,1.1548016415580151,0.7719298245614035,0.8035714285714286,1.3395026207703222,0.8854166666666667,0.8035714285714286,0.7105263157894737,0.8035714285714286,8,0,11,1.0,0.42105263157894735,0.5925925925925926,37,11,0,0.7708333333333334,1.0,0.8705882352941177
1,56,"[30, 3, 2]",0.25,1.1481920208458516,0.7797270955165692,0.8035714285714286,1.3339664909136124,0.8854166666666667,0.8035714285714286,0.7105263157894737,0.8035714285714286,8,0,11,1.0,0.42105263157894735,0.5925925925925926,37,11,0,0.7708333333333334,1.0,0.8705882352941177
1,57,"[30, 3, 2]",0.25,1.1413989811903924,0.7875243664717348,0.8035714285714286,1.3279351765027496,0.8854166666666667,0.8035714285714286,0.7105263157894737,0.8035714285714286,8,0,11,1.0,0.42105263157894735,0.5925925925925926,37,11,0,0.7708333333333334,1.0,0.8705882352941177
1,58,"[30, 3, 2]",0.25,1.1343942645297092,0.7953216374269005,0.8214285714285714,1.3213753950557945,0.8936170212765957,0.8214285714285714,0.7368421052631579,0.8214285714285714,9,0,10,1.0,0.47368421052631576,0.6428571428571429,37,10,0,0.7872340425531915,1.0,0.880952380952381
1,59,"[30, 3, 2]",0.25,1.127173882702368,0.7992202729044834,0.8214285714285714,1.3142967049606187,0.8936170212765957,0.8214285714285714,0.7368421052631579,0.8214285714285714,9,0,10,1.0,0.47368421052631576,0.6428571428571429,37,10,0,0.7872340425531915,1.0,0.880952380952381
1,60,"[30, 3, 2]",0.25,1.1197558052474734,0.8031189083820662,0.8392857142857143,1.3067472996251737,0.9021739130434783,0.8392857142857143,0.763157894736842,0.8392857142857143,10,0,9,1.0,0.5263157894736842,0.6896551724137931,37,9,0,0.8043478260869565,1.0,0.891566265060241
1,61,"[30, 3, 2]",0.25,1.1121736392298278,0.8070175438596491,0.8571428571428571,1.2988047813596433,0.9111111111111111,0.8571428571428571,0.7894736842105263,0.8571428571428571,11,0,8,1.0,0.5789473684210527,0.7333333333333334,37,8,0,0.8222222222222222,1.0,0.9024390243902439
1,62,"[30, 3, 2]",0.25,1.1044682032697293,0.8109161793372319,0.8571428571428571,1.2905641201042044,0.9111111111111111,0.8571428571428571,0.7894736842105263,0.8571428571428571,11,0,8,1.0,0.5789473684210527,0.7333333333333334,37,8,0,0.8222222222222222,1.0,0.9024390243902439
1,63,"[30, 3, 2]",0.25,1.0966790606947252,0.8128654970760234,0.8571428571428571,1.2821252113019421,0.9111111111111111,0.8571428571428571,0.7894736842105263,0.8571428571428571,11,0,8,1.0,0.5789473684210527,0.7333333333333334,37,8,0,0.8222222222222222,1.0,0.9024390243902439
1,64,"[30, 3, 2]",0.25,1.08883776721166,0.8128654970760234,0.8571428571428571,1.2735821331937127,0.9111111111111111,0.8571428571428571,0.7894736842105263,0.8571428571428571,11,0,8,1.0,0.5789473684210527,0.7333333333333334,37,8,0,0.8222222222222222,1.0,0.9024390243902439
1,65,"[30, 3, 2]",0.25,1.080963947726001,0.8148148148148148,0.8571428571428571,1.2650155148173188,0.9111111111111111,0.8571428571428571,0.7894736842105263,0.8571428571428571,11,0,8,1.0,0.5789473684210527,0.7333333333333334,37,8,0,0.8222222222222222,1.0,0.9024390243902439
1,66,"[30, 3, 2]",0.25,1.0730645412168998,0.8148148148148148,0.8571428571428571,1.2564885732793805,0.9111111111111111,0.8571428571428571,0.7894736842105263,0.8571428571428571,11,0,8,1.0,0.5789473684210527,0.7333333333333334,37,8,0,0.8222222222222222,1.0,0.9024390243902439
1,67,"[30, 3, 2]",0.25,1.0651358356924974,0.8167641325536062,0.875,1.2480465746970864,0.9204545454545454,0.875,0.8157894736842105,0.875,12,0,7,1.0,0.631578947368421,0.7741935483870968,37,7,0,0.8409090909090909,1.0,0.9135802469135803
1,68,"[30, 3, 2]",0.25,1.0571674018893282,0.8187134502923976,0.875,1.2397188794719898,0.9204545454545454,0.875,0.8157894736842105,0.875,12,0,7,1.0,0.631578947368421,0.7741935483870968,37,7,0,0.8409090909090909,1.0,0.9135802469135803
1,69,"[30, 3, 2]",0.25,1.0491467958604048,0.8206627680311891,0.875,1.2315224325838798,0.9204545454545454,0.875,0.8157894736842105,0.875,12,0,7,1.0,0.631578947368421,0.7741935483870968,37,7,0,0.8409090909090909,1.0,0.9135802469135803
1,70,"[30, 3, 2]",0.25,1.041063934686624,0.8265107212475633,0.875,1.2234655560375778,0.9204545454545454,0.875,0.8157894736842105,0.875,12,0,7,1.0,0.631578947368421,0.7741935483870968,37,7,0,0.8409090909090909,1.0,0.9135802469135803
1,71,"[30, 3, 2]",0.25,1.032914298165913,0.8304093567251462,0.875,1.2155511334682965,0.9204545454545454,0.875,0.8157894736842105,0.875,12,0,7,1.0,0.631578947368421,0.7741935483870968,37,7,0,0.8409090909090909,1.0,0.9135802469135803
1,72,"[30, 3, 2]",0.25,1.024700484105719,0.8323586744639376,0.8928571428571429,1.2077786511177293,0.9302325581395349,0.8928571428571429,0.8421052631578947,0.8928571428571429,13,0,6,1.0,0.6842105263157895,0.8125000000000001,37,6,0,0.8604651162790697,1.0,0.9249999999999999
1,73,"[30, 3, 2]",0.25,1.0164320514416358,0.8401559454191033,0.8928571428571429,1.2001449718495767,0.9302325581395349,0.8928571428571429,0.8421052631578947,0.8928571428571429,13,0,6,1.0,0.6842105263157895,0.8125000000000001,37,6,0,0.8604651162790697,1.0,0.9249999999999999
1,74,"[30, 3, 2]",0.25,1.008123941590655,0.8460038986354775,0.8928571428571429,1.1926440792196633,0.9302325581395349,0.8928571428571429,0.8421052631578947,0.8928571428571429,13,0,6,1.0,0.6842105263157895,0.8125000000000001,37,6,0,0.8604651162790697,1.0,0.9249999999999999
1,75,"[30, 3, 2]",0.25,0.999794014846804,0.847953216374269,0.9107142857142857,1.1852662720063523,0.9404761904761905,0.9107142857142857,0.868421052631579,0.9107142857142857,14,0,5,1.0,0.7368421052631579,0.8484848484848484,37,5,0,0.8809523809523809,1.0,0.9367088607594937
1,76,"[30, 3, 2]",0.25,0.9914603437366997,0.8538011695906432,0.9107142857142857,1.1779973827659331,0.9404761904761905,0.9107142857142857,0.868421052631579,0.9107142857142857,14,0,5,1.0,0.7368421052631579,0.8484848484848484,37,5,0,0.8809523809523809,1.0,0.9367088607594937
1,77,"[30, 3, 2]",0.25,0.9831388664666141,0.8557504873294347,0.9107142857142857,1.1708185362311097,0.9404761904761905,0.9107142857142857,0.868421052631579,0.9107142857142857,14,0,5,1.0,0.7368421052631579,0.8484848484848484,37,5,0,0.8809523809523809,1.0,0.9367088607594937
1,78,"[30, 3, 2]",0.25,0.9748418450130444,0.8557504873294347,0.9107142857142857,1.1637067835529165,0.9404761904761905,0.9107142857142857,0.868421052631579,0.9107142857142857,14,0,5,1.0,0.7368421052631579,0.8484848484848484,37,5,0,0.8809523809523809,1.0,0.9367088607594937
1,79,"[30, 3, 2]",0.25,0.9665773392192407,0.8635477582846004,0.9107142857142857,1.156636697721254,0.9404761904761905,0.9107142857142857,0.868421052631579,0.9107142857142857,14,0,5,1.0,0.7368421052631579,0.8484848484848484,37,5,0,0.8809523809523809,1.0,0.9367088607594937
1,80,"[30, 3, 2]",0.25,0.9583496574279113,0.8674463937621832,0.9107142857142857,1.1495827566551817,0.9404761904761905,0.9107142857142857,0.868421052631579,0.9107142857142857,14,0,5,1.0,0.7368421052631579,0.8484848484848484,37,5,0,0.8809523809523809,1.0,0.9367088607594937
1,81,"[30, 3, 2]",0.25,0.9501605323338443,0.8674463937621832,0.9107142857142857,1.1425221340314562,0.9404761904761905,0.9107142857142857,0.868421052631579,0.9107142857142857,14,0,5,1.0,0.7368421052631579,0.8484848484848484,37,5,0,0.8809523809523809,1.0,0.9367088607594937
1,82,"[30, 3, 2]",0.25,0.9420106415816569,0.8752436647173489,0.9107142857142857,1.1354374090016128,0.9404761904761905,0.9107142857142857,0.868421052631579,0.9107142857142857,14,0,5,1.0,0.7368421052631579,0.8484848484848484,37,5,0,0.8809523809523809,1.0,0.9367088607594937
1,83,"[30, 3, 2]",0.25,0.9339010671935268,0.8791423001949318,0.9107142857142857,1.1283187141083677,0.9404761904761905,0.9107142857142857,0.868421052631579,0.9107142857142857,14,0,5,1.0,0.7368421052631579,0.8484848484848484,37,5,0,0.8809523809523809,1.0,0.9367088607594937
1,84,"[30, 3, 2]",0.25,0.9258343606115228,0.8810916179337231,0.9107142857142857,1.121164956409424,0.9404761904761905,0.9107142857142857,0.868421052631579,0.9107142857142857,14,0,5,1.0,0.7368421052631579,0.8484848484848484,37,5,0,0.8809523809523809,1.0,0.9367088607594937
1,85,"[30, 3, 2]",0.25,0.9178150219927077,0.8830409356725146,0.9107142857142857,1.113983935382575,0.9404761904761905,0.9107142857142857,0.868421052631579,0.9107142857142857,14,0,5,1.0,0.7368421052631579,0.8484848484848484,37,5,0,0.8809523809523809,1.0,0.9367088607594937
1,86,"[30, 3, 2]",0.25,0.9098493703601498,0.8830409356725146,0.9107142857142857,1.1067913932796236,0.9404761904761905,0.9107142857142857,0.868421052631579,0.9107142857142857,14,0,5,1.0,0.7368421052631579,0.8484848484848484,37,5,0,0.8809523809523809,1.0,0.9367088607594937
1,87,"[30, 3, 2]",0.25,0.9019449307158485,0.884990253411306,0.9107142857142857,1.0996092189403992,0.9404761904761905,0.9107142857142857,0.868421052631579,0.9107142857142857,14,0,5,1.0,0.7368421052631579,0.8484848484848484,37,5,0,0.8809523809523809,1.0,0.9367088607594937
1,88,"[30, 3, 2]",0.25,0.8941095609779237,0.884990253411306,0.9107142857142857,1.092463146340846,0.9404761904761905,0.9107142857142857,0.868421052631579,0.9107142857142857,14,0,5,1.0,0.7368421052631579,0.8484848484848484,37,5,0,0.8809523809523809,1.0,0.9367088607594937
1,89,"[30, 3, 2]",0.25,0.8863505693456463,0.884990253411306,0.9107142857142857,1.085380326330284,0.9404761904761905,0.9107142857142857,0.868421052631579,0.9107142857142857,14,0,5,1.0,0.7368421052631579,0.8484848484848484,37,5,0,0.8809523809523809,1.0,0.9367088607594937
1,90,"[30, 3, 2]",0.25,0.8786740350071587,0.8869395711500975,0.9107142857142857,1.0783871083632688,0.9404761904761905,0.9107142857142857,0.868421052631579,0.9107142857142857,14,0,5,1.0,0.7368421052631579,0.8484848484848484,37,5,0,0.8809523809523809,1.0,0.9367088607594937
1,91,"[30, 3, 2]",0.25,0.8710844615935587,0.8869395711500975,0.9107142857142857,1.071507270734214,0.9404761904761905,0.9107142857142857,0.868421052631579,0.9107142857142857,14,0,5,1.0,0.7368421052631579,0.8484848484848484,37,5,0,0.8809523809523809,1.0,0.9367088607594937
1,92,"[30, 3, 2]",0.25,0.863584791485023,0.8888888888888888,0.9107142857142857,1.064760814537264,0.9404761904761905,0.9107142857142857,0.868421052631579,0.9107142857142857,14,0,5,1.0,0.7368421052631579,0.8484848484848484,37,5,0,0.8809523809523809,1.0,0.9367088607594937
1,93,"[30, 3, 2]",0.25,0.8561767178414906,0.8888888888888888,0.9107142857142857,1.0581633198827065,0.9404761904761905,0.9107142857142857,0.868421052631579,0.9107142857142857,14,0,5,1.0,0.7368421052631579,0.8484848484848484,37,5,0,0.8809523809523809,1.0,0.9367088607594937
1,94,"[30, 3, 2]",0.25,0.8488611706609654,0.8888888888888888,0.9107142857142857,1.0517257765168349,0.9404761904761905,0.9107142857142857,0.868421052631579,0.9107142857142857,14,0,5,1.0,0.7368421052631579,0.8484848484848484,37,5,0,0.8809523809523809,1.0,0.9367088607594937
1,95,"[30, 3, 2]",0.25,0.8416388327195699,0.8888888888888888,0.9107142857142857,1.0454547565120405,0.9404761904761905,0.9107142857142857,0.868421052631579,0.9107142857142857,14,0,5,1.0,0.7368421052631579,0.8484848484848484,37,5,0,0.8809523809523809,1.0,0.9367088607594937
1,96,"[30, 3, 2]",0.25,0.8345105589194142,0.8908382066276803,0.9107142857142857,1.03935279330496,0.9404761904761905,0.9107142857142857,0.868421052631579,0.9107142857142857,14,0,5,1.0,0.7368421052631579,0.8484848484848484,37,5,0,0.8809523809523809,1.0,0.9367088607594937
1,97,"[30, 3, 2]",0.25,0.827477617507016,0.8888888888888888,0.9285714285714286,1.0334188586990143,0.9512195121951219,0.9285714285714286,0.8947368421052632,0.9285714285714286,15,0,4,1.0,0.7894736842105263,0.8823529411764706,37,4,0,0.9024390243902439,1.0,0.9487179487179488
