fold,epoch,architecture,regularization,loss,acc,val_acc,val_loss,precision_macro,precision_micro,recall_macro,recall_micro,labels_1_vp,labels_1_fp,labels_1_fn,labels_1_precision,labels_1_recall,labels_1_f_measure,labels_0_vp,labels_0_fp,labels_0_fn,labels_0_precision,labels_0_recall,labels_0_f_measure
1,11,"[8, 3, 2, 2]",0.25,1.3225517559883302,0.638728323699422,0.7631578947368421,1.2255137546975732,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,12,"[8, 3, 2, 2]",0.25,1.3354033776310963,0.638728323699422,0.7631578947368421,1.1821748707508566,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,13,"[8, 3, 2, 2]",0.25,1.3646877247071518,0.638728323699422,0.7631578947368421,1.1632532601264378,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,14,"[8, 3, 2, 2]",0.25,1.4003166633277604,0.638728323699422,0.7631578947368421,1.1595966214396969,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,15,"[8, 3, 2, 2]",0.25,1.4342085097207642,0.638728323699422,0.7631578947368421,1.1635933558630347,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,16,"[8, 3, 2, 2]",0.25,1.4608495641226353,0.638728323699422,0.7631578947368421,1.1697665122025804,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,17,"[8, 3, 2, 2]",0.25,1.477215182745045,0.638728323699422,0.7631578947368421,1.1747532129143479,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,18,"[8, 3, 2, 2]",0.25,1.4823804120877724,0.638728323699422,0.7631578947368421,1.1769806519286319,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,19,"[8, 3, 2, 2]",0.25,1.4770355080640167,0.638728323699422,0.7631578947368421,1.1762454345621023,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,20,"[8, 3, 2, 2]",0.25,1.4630020032397542,0.638728323699422,0.7631578947368421,1.1732914648056414,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,21,"[8, 3, 2, 2]",0.25,1.4427765650594455,0.638728323699422,0.7631578947368421,1.1694168201748172,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,22,"[8, 3, 2, 2]",0.25,1.4191098967554352,0.638728323699422,0.7631578947368421,1.1661192117158843,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,23,"[8, 3, 2, 2]",0.25,1.3946357476263085,0.638728323699422,0.7631578947368421,1.1647933379292,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,24,"[8, 3, 2, 2]",0.25,1.3715781593901444,0.638728323699422,0.7631578947368421,1.1665017354258598,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,25,"[8, 3, 2, 2]",0.25,1.3515659340449424,0.638728323699422,0.7631578947368421,1.1718393354110488,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,26,"[8, 3, 2, 2]",0.25,1.3355665187958206,0.638728323699422,0.7631578947368421,1.1808972566010336,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,27,"[8, 3, 2, 2]",0.25,1.323925656614172,0.638728323699422,0.7631578947368421,1.1933109824312649,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,28,"[8, 3, 2, 2]",0.25,1.316479028719849,0.638728323699422,0.7631578947368421,1.2083635779613746,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,29,"[8, 3, 2, 2]",0.25,1.312696742542078,0.638728323699422,0.7631578947368421,1.2251121613697855,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,30,"[8, 3, 2, 2]",0.25,1.311829131722308,0.638728323699422,0.7631578947368421,1.242513037553663,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,31,"[8, 3, 2, 2]",0.25,1.313034984759227,0.638728323699422,0.7631578947368421,1.2595310930886054,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,32,"[8, 3, 2, 2]",0.25,1.315484132981132,0.638728323699422,0.7631578947368421,1.2752271468333052,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,33,"[8, 3, 2, 2]",0.25,1.318432802867704,0.638728323699422,0.7631578947368421,1.2888215317723088,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,34,"[8, 3, 2, 2]",0.25,1.321273079985874,0.638728323699422,0.7631578947368421,1.2997342688388125,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,35,"[8, 3, 2, 2]",0.25,1.3235590014642704,0.638728323699422,0.7631578947368421,1.3076032544654799,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,36,"[8, 3, 2, 2]",0.25,1.3250124388028806,0.638728323699422,0.7631578947368421,1.312282785244371,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,37,"[8, 3, 2, 2]",0.25,1.3255125098851661,0.638728323699422,0.7631578947368421,1.3138256649026936,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,38,"[8, 3, 2, 2]",0.25,1.3250727401504443,0.638728323699422,0.7631578947368421,1.31245291310343,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,39,"[8, 3, 2, 2]",0.25,1.3238104179967307,0.638728323699422,0.7631578947368421,1.3085155204426084,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,40,"[8, 3, 2, 2]",0.25,1.3219124598609944,0.638728323699422,0.7631578947368421,1.3024526779981058,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,41,"[8, 3, 2, 2]",0.25,1.3196016224355402,0.638728323699422,0.7631578947368421,1.294750482767061,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,42,"[8, 3, 2, 2]",0.25,1.3171061549644891,0.638728323699422,0.7631578947368421,1.2859043873120046,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,43,"[8, 3, 2, 2]",0.25,1.314635086700107,0.638728323699422,0.7631578947368421,1.2763877532471866,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,44,"[8, 3, 2, 2]",0.25,1.31236040548576,0.638728323699422,0.7631578947368421,1.266627906796243,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,45,"[8, 3, 2, 2]",0.25,1.310406497512421,0.638728323699422,0.7631578947368421,1.2569901811778934,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,46,"[8, 3, 2, 2]",0.25,1.3088464569250178,0.638728323699422,0.7631578947368421,1.247769639711658,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,47,"[8, 3, 2, 2]",0.25,1.3077042853046412,0.638728323699422,0.7631578947368421,1.239189555253384,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,48,"[8, 3, 2, 2]",0.25,1.306961611304351,0.638728323699422,0.7631578947368421,1.23140530313697,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,49,"[8, 3, 2, 2]",0.25,1.3065673749651767,0.638728323699422,0.7631578947368421,1.224512112082778,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,50,"[8, 3, 2, 2]",0.25,1.3064489245540412,0.638728323699422,0.7631578947368421,1.218555096221882,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,51,"[8, 3, 2, 2]",0.25,1.3065231337659695,0.638728323699422,0.7631578947368421,1.2135401295939068,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,52,"[8, 3, 2, 2]",0.25,1.3067064189869229,0.638728323699422,0.7631578947368421,1.209444377739887,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,53,"[8, 3, 2, 2]",0.25,1.306922869782032,0.638728323699422,0.7631578947368421,1.206225619323058,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,54,"[8, 3, 2, 2]",0.25,1.3071100527425525,0.638728323699422,0.7631578947368421,1.203829826068765,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,55,"[8, 3, 2, 2]",0.25,1.3072223694770915,0.638728323699422,0.7631578947368421,1.2021967819203574,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,56,"[8, 3, 2, 2]",0.25,1.3072321159004778,0.638728323699422,0.7631578947368421,1.201263784137831,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,57,"[8, 3, 2, 2]",0.25,1.3071285866561804,0.638728323699422,0.7631578947368421,1.2009676645972727,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,58,"[8, 3, 2, 2]",0.25,1.3069156912016215,0.638728323699422,0.7631578947368421,1.2012454942834225,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,59,"[8, 3, 2, 2]",0.25,1.3066086009651359,0.638728323699422,0.7631578947368421,1.20203439179593,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,60,"[8, 3, 2, 2]",0.25,1.3062299398630544,0.638728323699422,0.7631578947368421,1.2032708570467392,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,61,"[8, 3, 2, 2]",0.25,1.305805976329654,0.638728323699422,0.7631578947368421,1.2048900067242878,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,62,"[8, 3, 2, 2]",0.25,1.3053631881138645,0.638728323699422,0.7631578947368421,1.2068250122552895,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,63,"[8, 3, 2, 2]",0.25,1.3049254655790952,0.638728323699422,0.7631578947368421,1.2090069474850982,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,64,"[8, 3, 2, 2]",0.25,1.304512108143429,0.638728323699422,0.7631578947368421,1.211365154610459,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,65,"[8, 3, 2, 2]",0.25,1.3041366630020377,0.638728323699422,0.7631578947368421,1.213828143724191,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,66,"[8, 3, 2, 2]",0.25,1.3038065641650702,0.638728323699422,0.7631578947368421,1.2163249620422074,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,67,"[8, 3, 2, 2]",0.25,1.30352345915436,0.638728323699422,0.7631578947368421,1.2187869091979544,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,68,"[8, 3, 2, 2]",0.25,1.303284063594538,0.638728323699422,0.7631578947368421,1.2211494378535048,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,69,"[8, 3, 2, 2]",0.25,1.3030813608349943,0.638728323699422,0.7631578947368421,1.223354064583738,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,70,"[8, 3, 2, 2]",0.25,1.3029059627085726,0.638728323699422,0.7631578947368421,1.2253501225329184,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,71,"[8, 3, 2, 2]",0.25,1.3027474648153028,0.638728323699422,0.7631578947368421,1.2270962109475512,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,72,"[8, 3, 2, 2]",0.25,1.302595660403683,0.638728323699422,0.7631578947368421,1.2285612324590018,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,73,"[8, 3, 2, 2]",0.25,1.302441515618687,0.638728323699422,0.7631578947368421,1.2297249515717634,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,74,"[8, 3, 2, 2]",0.25,1.3022778503466592,0.638728323699422,0.7631578947368421,1.2305780520151703,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,75,"[8, 3, 2, 2]",0.25,1.3020997085080406,0.638728323699422,0.7631578947368421,1.2311217119022337,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,76,"[8, 3, 2, 2]",0.25,1.3019044358183312,0.638728323699422,0.7631578947368421,1.231366750480964,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,77,"[8, 3, 2, 2]",0.25,1.3016915093245354,0.638728323699422,0.7631578947368421,1.2313324263256726,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,78,"[8, 3, 2, 2]",0.25,1.3014621802114772,0.638728323699422,0.7631578947368421,1.2310449829878707,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,79,"[8, 3, 2, 2]",0.25,1.301218999360378,0.638728323699422,0.7631578947368421,1.2305360444237197,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,80,"[8, 3, 2, 2]",0.25,1.3009652947599744,0.638728323699422,0.7631578947368421,1.2298409598837132,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,81,"[8, 3, 2, 2]",0.25,1.3007046626258494,0.638728323699422,0.7631578947368421,1.228997188014002,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,82,"[8, 3, 2, 2]",0.25,1.3004405218948067,0.638728323699422,0.7631578947368421,1.2280427947036663,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,83,"[8, 3, 2, 2]",0.25,1.3001757666951175,0.638728323699422,0.7631578947368421,1.227015120883132,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,84,"[8, 3, 2, 2]",0.25,1.2999125354405663,0.638728323699422,0.7631578947368421,1.225949657109496,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,85,"[8, 3, 2, 2]",0.25,1.2996521000910888,0.638728323699422,0.7631578947368421,1.224879143169262,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,86,"[8, 3, 2, 2]",0.25,1.29939486622253,0.638728323699422,0.7631578947368421,1.2238328945022807,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,87,"[8, 3, 2, 2]",0.25,1.2991404647679592,0.638728323699422,0.7631578947368421,1.2228363439653411,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,88,"[8, 3, 2, 2]",0.25,1.2988879100915705,0.638728323699422,0.7631578947368421,1.2219107778117761,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,89,"[8, 3, 2, 2]",0.25,1.2986357964677029,0.638728323699422,0.7631578947368421,1.2210732388409054,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,90,"[8, 3, 2, 2]",0.25,1.298382505735935,0.638728323699422,0.7631578947368421,1.2203365671872477,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,91,"[8, 3, 2, 2]",0.25,1.298126402288424,0.638728323699422,0.7631578947368421,1.2197095496248969,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,92,"[8, 3, 2, 2]",0.25,1.2978659968454576,0.638728323699422,0.7631578947368421,1.219197150839904,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,93,"[8, 3, 2, 2]",0.25,1.2976000668431935,0.638728323699422,0.7631578947368421,1.2188008040854938,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,94,"[8, 3, 2, 2]",0.25,1.2973277278697761,0.638728323699422,0.7631578947368421,1.2185187432147497,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,95,"[8, 3, 2, 2]",0.25,1.297048456717468,0.638728323699422,0.7631578947368421,1.218346362610111,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,96,"[8, 3, 2, 2]",0.25,1.2967620717031931,0.638728323699422,0.7631578947368421,1.2182765954736134,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,97,"[8, 3, 2, 2]",0.25,1.2964686795754858,0.638728323699422,0.7631578947368421,1.2183003039590556,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,98,"[8, 3, 2, 2]",0.25,1.2961686004040225,0.638728323699422,0.7631578947368421,1.218406676555556,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,99,"[8, 3, 2, 2]",0.25,1.2958622823642072,0.638728323699422,0.7631578947368421,1.218583628982346,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
1,100,"[8, 3, 2, 2]",0.25,1.2955502174708273,0.638728323699422,0.7631578947368421,1.2188182047805785,0.3815789473684211,0.7631578947368421,0.5,0.7631578947368421,0,0,18,0.0,0.0,0.0,58,18,0,0.7631578947368421,1.0,0.8656716417910448
2,1,"[8, 3, 2, 2]",0.25,2.679545606606892,0.34971098265895956,0.34210526315789475,2.7589663499010113,0.17105263157894737,0.34210526315789475,0.5,0.34210526315789475,26,50,0,0.34210526315789475,1.0,0.5098039215686275,0,0,50,0.0,0.0,0.0
2,2,"[8, 3, 2, 2]",0.25,2.5483155408462372,0.34971098265895956,0.34210526315789475,2.625794573812455,0.17105263157894737,0.34210526315789475,0.5,0.34210526315789475,26,50,0,0.34210526315789475,1.0,0.5098039215686275,0,0,50,0.0,0.0,0.0
