fold,epoch,architecture,regularization,loss,acc,val_acc,val_loss,precision_macro,precision_micro,recall_macro,recall_micro,labels_1_vp,labels_1_fp,labels_1_fn,labels_1_precision,labels_1_recall,labels_1_f_measure,labels_2_vp,labels_2_fp,labels_2_fn,labels_2_precision,labels_2_recall,labels_2_f_measure,labels_3_vp,labels_3_fp,labels_3_fn,labels_3_precision,labels_3_recall,labels_3_f_measure
1,31,"[13, 2, 3]",0.25,1.8784189666187985,0.5093167701863354,0.35294117647058826,2.1901161730411225,0.32222222222222224,0.35294117647058826,0.5,0.35294117647058826,0,0,7,0,0,0,4,1,4,0.8,0.5,0.6153846153846154,2,10,0,0.16666666666666666,1.0,0.2857142857142857
1,32,"[13, 2, 3]",0.25,1.8729689818207407,0.546583850931677,0.4117647058823529,2.1763690508874456,0.3383838383838384,0.4117647058823529,0.5416666666666666,0.4117647058823529,0,0,7,0,0,0,5,1,3,0.8333333333333334,0.625,0.7142857142857143,2,9,0,0.18181818181818182,1.0,0.3076923076923077
1,33,"[13, 2, 3]",0.25,1.8678813226361988,0.5590062111801242,0.4117647058823529,2.1616013115030057,0.3047619047619048,0.4117647058823529,0.5416666666666666,0.4117647058823529,0,0,7,0,0,0,5,2,3,0.7142857142857143,0.625,0.6666666666666666,2,8,0,0.2,1.0,0.33333333333333337
1,34,"[13, 2, 3]",0.25,1.8634175175743954,0.5838509316770186,0.4117647058823529,2.146782577598405,0.2824074074074074,0.4117647058823529,0.5416666666666666,0.4117647058823529,0,0,7,0,0,0,5,3,3,0.625,0.625,0.625,2,7,0,0.2222222222222222,1.0,0.3636363636363636
1,35,"[13, 2, 3]",0.25,1.8596641086597783,0.5962732919254659,0.35294117647058826,2.132686922201368,0.21428571428571427,0.35294117647058826,0.375,0.35294117647058826,0,0,7,0,0,0,5,5,3,0.5,0.625,0.5555555555555556,1,6,1,0.14285714285714285,0.5,0.22222222222222224
1,36,"[13, 2, 3]",0.25,1.8565490155744404,0.577639751552795,0.47058823529411764,2.1198715571996622,0.27777777777777773,0.47058823529411764,0.4583333333333333,0.47058823529411764,0,0,7,0,0,0,7,7,1,0.5,0.875,0.6363636363636364,1,2,1,0.3333333333333333,0.5,0.4
1,37,"[13, 2, 3]",0.25,1.8538874017366667,0.577639751552795,0.4117647058823529,2.1086927396225303,0.15555555555555556,0.4117647058823529,0.2916666666666667,0.4117647058823529,0,0,7,0,0,0,7,8,1,0.4666666666666667,0.875,0.608695652173913,0,2,2,0.0,0.0,0.0
1,38,"[13, 2, 3]",0.25,1.8514403872646492,0.5714285714285714,0.4117647058823529,2.0993435875118083,0.15555555555555556,0.4117647058823529,0.2916666666666667,0.4117647058823529,0,0,7,0,0,0,7,8,1,0.4666666666666667,0.875,0.608695652173913,0,2,2,0.0,0.0,0.0
1,39,"[13, 2, 3]",0.25,1.8489711486013831,0.5590062111801242,0.4117647058823529,2.091898449847668,0.15555555555555556,0.4117647058823529,0.2916666666666667,0.4117647058823529,0,0,7,0,0,0,7,8,1,0.4666666666666667,0.875,0.608695652173913,0,2,2,0.0,0.0,0.0
1,40,"[13, 2, 3]",0.25,1.846287713811712,0.5590062111801242,0.47058823529411764,2.0863522510387247,0.16666666666666666,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,7,0,0,0,8,8,0,0.5,1.0,0.6666666666666666,0,1,2,0.0,0.0,0.0
1,41,"[13, 2, 3]",0.25,1.8432676090592703,0.546583850931677,0.47058823529411764,2.0826485130465002,0.16666666666666666,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,7,0,0,0,8,8,0,0.5,1.0,0.6666666666666666,0,1,2,0.0,0.0,0.0
1,42,"[13, 2, 3]",0.25,1.839864466028227,0.5341614906832298,0.47058823529411764,2.0806945859200843,0.16666666666666666,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,7,0,0,0,8,8,0,0.5,1.0,0.6666666666666666,0,1,2,0.0,0.0,0.0
1,43,"[13, 2, 3]",0.25,1.8360998758501634,0.5403726708074534,0.47058823529411764,2.080365983692892,0.16666666666666666,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,7,0,0,0,8,8,0,0.5,1.0,0.6666666666666666,0,1,2,0.0,0.0,0.0
1,44,"[13, 2, 3]",0.25,1.8320452215268679,0.5527950310559007,0.47058823529411764,2.081503504872504,0.16666666666666666,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,7,0,0,0,8,8,0,0.5,1.0,0.6666666666666666,0,1,2,0.0,0.0,0.0
1,45,"[13, 2, 3]",0.25,1.8277984538801135,0.5652173913043478,0.47058823529411764,2.083907374595144,0.16666666666666666,0.47058823529411764,0.3333333333333333,0.47058823529411764,0,0,7,0,0,0,8,8,0,0.5,1.0,0.6666666666666666,0,1,2,0.0,0.0,0.0
1,46,"[13, 2, 3]",0.25,1.8234603458144885,0.5838509316770186,0.4117647058823529,2.0873324239828728,0.15555555555555556,0.4117647058823529,0.2916666666666667,0.4117647058823529,0,0,7,0,0,0,7,8,1,0.4666666666666667,0.875,0.608695652173913,0,2,2,0.0,0.0,0.0
1,47,"[13, 2, 3]",0.25,1.8191140152930698,0.6024844720496895,0.4117647058823529,2.091487627868832,0.15555555555555556,0.4117647058823529,0.2916666666666667,0.4117647058823529,0,0,7,0,0,0,7,8,1,0.4666666666666667,0.875,0.608695652173913,0,2,2,0.0,0.0,0.0
1,48,"[13, 2, 3]",0.25,1.8148105650847306,0.6335403726708074,0.4117647058823529,2.096042285844982,0.15555555555555556,0.4117647058823529,0.2916666666666667,0.4117647058823529,0,0,7,0,0,0,7,8,1,0.4666666666666667,0.875,0.608695652173913,0,2,2,0.0,0.0,0.0
1,49,"[13, 2, 3]",0.25,1.8105625332792008,0.639751552795031,0.4117647058823529,2.100639797347886,0.15555555555555556,0.4117647058823529,0.2916666666666667,0.4117647058823529,0,0,7,0,0,0,7,8,1,0.4666666666666667,0.875,0.608695652173913,0,2,2,0.0,0.0,0.0
1,50,"[13, 2, 3]",0.25,1.806345486554918,0.639751552795031,0.47058823529411764,2.104918432201381,0.2611111111111111,0.47058823529411764,0.4583333333333333,0.47058823529411764,0,0,7,0,0,0,7,5,1,0.5833333333333334,0.875,0.7000000000000001,1,4,1,0.2,0.5,0.28571428571428575
1,51,"[13, 2, 3]",0.25,1.8021066456288892,0.6335403726708074,0.5294117647058824,2.108536938059371,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,52,"[13, 2, 3]",0.25,1.797778169879706,0.6521739130434783,0.5294117647058824,2.1112015703522835,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,53,"[13, 2, 3]",0.25,1.7932919517898567,0.6645962732919255,0.5294117647058824,2.1126905044378943,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,54,"[13, 2, 3]",0.25,1.7885926999109578,0.6708074534161491,0.5294117647058824,2.1128717973840176,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,55,"[13, 2, 3]",0.25,1.783646748425719,0.6708074534161491,0.5294117647058824,2.1117120948396586,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,56,"[13, 2, 3]",0.25,1.7784452351467075,0.6708074534161491,0.5294117647058824,2.109274886618578,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,57,"[13, 2, 3]",0.25,1.7730017008600407,0.6708074534161491,0.5294117647058824,2.105708911350678,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,58,"[13, 2, 3]",0.25,1.767345408299071,0.6708074534161491,0.5294117647058824,2.1012288758400617,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,59,"[13, 2, 3]",0.25,1.7615124652669523,0.6770186335403726,0.5294117647058824,2.09609166109904,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,60,"[13, 2, 3]",0.25,1.755537026431035,0.6770186335403726,0.5294117647058824,2.090571479286568,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,61,"[13, 2, 3]",0.25,1.7494444803832907,0.6770186335403726,0.5294117647058824,2.0849370613358373,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,62,"[13, 2, 3]",0.25,1.7432477798717565,0.6708074534161491,0.5294117647058824,2.0794330862206065,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,63,"[13, 2, 3]",0.25,1.7369471873817233,0.6708074534161491,0.5294117647058824,2.0742669810138423,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,64,"[13, 2, 3]",0.25,1.7305329168479402,0.6708074534161491,0.5294117647058824,2.0696011919287414,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,65,"[13, 2, 3]",0.25,1.7239896159433243,0.6770186335403726,0.5294117647058824,2.0655502451474383,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,66,"[13, 2, 3]",0.25,1.7173014189098899,0.6770186335403726,0.5294117647058824,2.062181476239319,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,67,"[13, 2, 3]",0.25,1.7104563893126419,0.6770186335403726,0.5294117647058824,2.0595182062358246,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,68,"[13, 2, 3]",0.25,1.7034494902667388,0.6770186335403726,0.5294117647058824,2.057544309885994,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,69,"[13, 2, 3]",0.25,1.696283664558452,0.6770186335403726,0.5294117647058824,2.0562094502297943,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,70,"[13, 2, 3]",0.25,1.6889690731950253,0.6770186335403726,0.5294117647058824,2.0554346286996332,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,71,"[13, 2, 3]",0.25,1.681520934799707,0.6770186335403726,0.5294117647058824,2.055118019542002,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,72,"[13, 2, 3]",0.25,1.6739566590082053,0.6832298136645962,0.5294117647058824,2.0551412464469014,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,73,"[13, 2, 3]",0.25,1.6662930352654166,0.6894409937888198,0.5294117647058824,2.0553762801746367,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,74,"[13, 2, 3]",0.25,1.6585441236295722,0.6956521739130435,0.5294117647058824,2.055692994600214,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,75,"[13, 2, 3]",0.25,1.650720236766351,0.6956521739130435,0.5294117647058824,2.055967164144406,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,76,"[13, 2, 3]",0.25,1.642828076402748,0.6956521739130435,0.5294117647058824,2.056088400243343,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,77,"[13, 2, 3]",0.25,1.6348717830541404,0.6956521739130435,0.5294117647058824,2.0559673029000316,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,78,"[13, 2, 3]",0.25,1.6268544554566875,0.6956521739130435,0.5294117647058824,2.0555410253999105,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,79,"[13, 2, 3]",0.25,1.6187796428625407,0.7018633540372671,0.5294117647058824,2.054776556182657,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,80,"[13, 2, 3]",0.25,1.6106524084911875,0.7018633540372671,0.5294117647058824,2.053671298258246,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,81,"[13, 2, 3]",0.25,1.6024797595884372,0.7018633540372671,0.5294117647058824,2.05225090973876,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,82,"[13, 2, 3]",0.25,1.5942704645729449,0.7018633540372671,0.5294117647058824,2.0505647651432186,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,83,"[13, 2, 3]",0.25,1.5860344557632289,0.7018633540372671,0.5294117647058824,2.0486797119851423,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,84,"[13, 2, 3]",0.25,1.577782097244152,0.7018633540372671,0.5294117647058824,2.0466729652388755,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,85,"[13, 2, 3]",0.25,1.5695235712848437,0.7080745341614907,0.5294117647058824,2.044624984142176,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,86,"[13, 2, 3]",0.25,1.5612685316454533,0.7080745341614907,0.5294117647058824,2.0426130385863006,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,87,"[13, 2, 3]",0.25,1.553026039720094,0.7080745341614907,0.5294117647058824,2.0407059546971538,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,88,"[13, 2, 3]",0.25,1.5448046925479075,0.7080745341614907,0.5294117647058824,2.0389602975187167,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,89,"[13, 2, 3]",0.25,1.5366128044828558,0.7080745341614907,0.5294117647058824,2.0374180546185507,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,90,"[13, 2, 3]",0.25,1.5284585223776932,0.7142857142857143,0.5294117647058824,2.036105751654853,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,91,"[13, 2, 3]",0.25,1.5203498170418737,0.7142857142857143,0.5294117647058824,2.0350348548784627,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,92,"[13, 2, 3]",0.25,1.5122943671644022,0.7142857142857143,0.5294117647058824,2.0342032737040996,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
1,93,"[13, 2, 3]",0.25,1.5042994034938395,0.7142857142857143,0.5294117647058824,2.033597743723829,0.34259259259259256,0.5294117647058824,0.625,0.5294117647058824,0,0,7,0,0,0,7,2,1,0.7777777777777778,0.875,0.823529411764706,2,6,0,0.25,1.0,0.4
