fold,epoch,architecture,regularization,loss,acc,val_acc,val_loss,precision_macro,precision_micro,recall_macro,recall_micro,labels_1_vp,labels_1_fp,labels_1_fn,labels_1_precision,labels_1_recall,labels_1_f_measure,labels_2_vp,labels_2_fp,labels_2_fn,labels_2_precision,labels_2_recall,labels_2_f_measure,labels_3_vp,labels_3_fp,labels_3_fn,labels_3_precision,labels_3_recall,labels_3_f_measure
3,18,"[13, 2, 2, 3]",0.5,2.0752626213987835,0.36024844720496896,0.4117647058823529,2.331482029479961,0.4444444444444444,0.4117647058823529,0.39999999999999997,0.4117647058823529,0,0,2,0.0,0.0,0.0,2,0,8,1.0,0.2,0.33333333333333337,5,10,0,0.3333333333333333,1.0,0.5
3,19,"[13, 2, 2, 3]",0.5,2.079156941218887,0.37267080745341613,0.4117647058823529,2.3243111932329827,0.4444444444444444,0.4117647058823529,0.39999999999999997,0.4117647058823529,0,0,2,0.0,0.0,0.0,2,0,8,1.0,0.2,0.33333333333333337,5,10,0,0.3333333333333333,1.0,0.5
3,20,"[13, 2, 2, 3]",0.5,2.077200749681936,0.40372670807453415,0.47058823529411764,2.3112676138345316,0.4523809523809524,0.47058823529411764,0.43333333333333335,0.47058823529411764,0,0,2,0.0,0.0,0.0,3,0,7,1.0,0.3,0.4615384615384615,5,9,0,0.35714285714285715,1.0,0.5263157894736842
3,21,"[13, 2, 2, 3]",0.5,2.0702553163015596,0.45962732919254656,0.6470588235294118,2.293483076017163,0.4523809523809524,0.6470588235294118,0.5333333333333333,0.6470588235294118,0,0,2,0.0,0.0,0.0,6,1,4,0.8571428571428571,0.6,0.7058823529411764,5,5,0,0.5,1.0,0.6666666666666666
3,22,"[13, 2, 2, 3]",0.5,2.0594741064048963,0.4409937888198758,0.6470588235294118,2.272399780133013,0.5416666666666666,0.6470588235294118,0.39999999999999997,0.6470588235294118,0,0,2,0.0,0.0,0.0,10,6,0,0.625,1.0,0.7692307692307693,1,0,4,1.0,0.2,0.33333333333333337
3,23,"[13, 2, 2, 3]",0.5,2.046123791980798,0.37888198757763975,0.5882352941176471,2.24957320165103,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,24,"[13, 2, 2, 3]",0.5,2.031439158987716,0.37888198757763975,0.5882352941176471,2.2265097914484353,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,25,"[13, 2, 2, 3]",0.5,2.016516496345681,0.37888198757763975,0.5882352941176471,2.2045448574660975,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,26,"[13, 2, 2, 3]",0.5,2.002246577197052,0.37888198757763975,0.5882352941176471,2.1847625246601687,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,27,"[13, 2, 2, 3]",0.5,1.989284448958882,0.37888198757763975,0.5882352941176471,2.167955678262357,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,28,"[13, 2, 2, 3]",0.5,1.9780497443681233,0.37888198757763975,0.5882352941176471,2.1546200635218042,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,29,"[13, 2, 2, 3]",0.5,1.968748999289062,0.37888198757763975,0.5882352941176471,2.144974181203395,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,30,"[13, 2, 2, 3]",0.5,1.9614109917863751,0.37888198757763975,0.5882352941176471,2.1389958313328647,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,31,"[13, 2, 2, 3]",0.5,1.9559272669427696,0.37888198757763975,0.5882352941176471,2.136467046298475,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,32,"[13, 2, 2, 3]",0.5,1.9520921640477107,0.37888198757763975,0.5882352941176471,2.137021132223513,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,33,"[13, 2, 2, 3]",0.5,1.9496390295352992,0.37888198757763975,0.5882352941176471,2.1401878193112696,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,34,"[13, 2, 2, 3]",0.5,1.948271239311283,0.37888198757763975,0.5882352941176471,2.145434450127893,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,35,"[13, 2, 2, 3]",0.5,1.9476878525515944,0.37888198757763975,0.5882352941176471,2.152202372756502,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,36,"[13, 2, 2, 3]",0.5,1.9476041965053301,0.37888198757763975,0.5882352941176471,2.1599382560781866,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,37,"[13, 2, 2, 3]",0.5,1.9477676820152214,0.37888198757763975,0.5882352941176471,2.1681201376084824,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,38,"[13, 2, 2, 3]",0.5,1.9479689802406306,0.37888198757763975,0.5882352941176471,2.1762779480584564,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,39,"[13, 2, 2, 3]",0.5,1.9480485920400143,0.37888198757763975,0.5882352941176471,2.1840082617492453,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,40,"[13, 2, 2, 3]",0.5,1.947898919460922,0.37888198757763975,0.5882352941176471,2.190983197049708,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,41,"[13, 2, 2, 3]",0.5,1.9474621847797033,0.37888198757763975,0.5882352941176471,2.1969537113201243,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,42,"[13, 2, 2, 3]",0.5,1.9467248442716594,0.37888198757763975,0.5882352941176471,2.2017479057260414,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,43,"[13, 2, 2, 3]",0.5,1.9457094077279755,0.37888198757763975,0.5882352941176471,2.205265274090777,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,44,"[13, 2, 2, 3]",0.5,1.9444647287771986,0.37888198757763975,0.5882352941176471,2.2074680280652585,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,45,"[13, 2, 2, 3]",0.5,1.9430558496355128,0.37888198757763975,0.5882352941176471,2.2083706863153365,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,46,"[13, 2, 2, 3]",0.5,1.9415543793255914,0.37888198757763975,0.5882352941176471,2.2080290429295566,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,47,"[13, 2, 2, 3]",0.5,1.9400301893699048,0.37888198757763975,0.5882352941176471,2.2065294629389127,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,48,"[13, 2, 2, 3]",0.5,1.938544963043247,0.37888198757763975,0.5882352941176471,2.20397922684687,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,49,"[13, 2, 2, 3]",0.5,1.9371478676751068,0.37888198757763975,0.5882352941176471,2.2004983932803452,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,50,"[13, 2, 2, 3]",0.5,1.935873363266589,0.37888198757763975,0.5882352941176471,2.196213396277688,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,51,"[13, 2, 2, 3]",0.5,1.9347409394022754,0.37888198757763975,0.5882352941176471,2.1912523650514633,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,52,"[13, 2, 2, 3]",0.5,1.9337564060658465,0.37888198757763975,0.5882352941176471,2.185741970049842,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,53,"[13, 2, 2, 3]",0.5,1.932914265895897,0.37888198757763975,0.5882352941176471,2.1798054754497143,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,54,"[13, 2, 2, 3]",0.5,1.932200669788394,0.37888198757763975,0.5882352941176471,2.173561622224207,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,55,"[13, 2, 2, 3]",0.5,1.931596498084401,0.37888198757763975,0.5882352941176471,2.1671239746408233,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,56,"[13, 2, 2, 3]",0.5,1.9310801999276515,0.37888198757763975,0.5882352941176471,2.1606004235937672,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,57,"[13, 2, 2, 3]",0.5,1.930630141912638,0.37888198757763975,0.5882352941176471,2.1540926329527528,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,58,"[13, 2, 2, 3]",0.5,1.9302263409921432,0.37888198757763975,0.5882352941176471,2.147695318423194,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,59,"[13, 2, 2, 3]",0.5,1.9298515663400384,0.37888198757763975,0.5882352941176471,2.1414953430221724,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,60,"[13, 2, 2, 3]",0.5,1.9294918774768148,0.37888198757763975,0.5882352941176471,2.1355706856235668,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,61,"[13, 2, 2, 3]",0.5,1.9291367159387027,0.37888198757763975,0.5882352941176471,2.1299893825653955,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,62,"[13, 2, 2, 3]",0.5,1.9287786863265934,0.37888198757763975,0.5882352941176471,2.124808557069346,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,63,"[13, 2, 2, 3]",0.5,1.928413155793305,0.37888198757763975,0.5882352941176471,2.120073642155506,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,64,"[13, 2, 2, 3]",0.5,1.9280377775380724,0.37888198757763975,0.5882352941176471,2.115817877561268,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,65,"[13, 2, 2, 3]",0.5,1.9276520126481884,0.37888198757763975,0.5882352941176471,2.1120621282540117,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,66,"[13, 2, 2, 3]",0.5,1.92725669332388,0.37888198757763975,0.5882352941176471,2.108815038812173,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,67,"[13, 2, 2, 3]",0.5,1.926853644528637,0.37888198757763975,0.5882352941176471,2.1060735095615026,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,68,"[13, 2, 2, 3]",0.5,1.926445363231242,0.37888198757763975,0.5882352941176471,2.103823459824199,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,69,"[13, 2, 2, 3]",0.5,1.926034745122387,0.37888198757763975,0.5882352941176471,2.102040831676919,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,70,"[13, 2, 2, 3]",0.5,1.9256248467275634,0.37888198757763975,0.5882352941176471,2.1006927832286486,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,71,"[13, 2, 2, 3]",0.5,1.925218673918085,0.37888198757763975,0.5882352941176471,2.0997390216128275,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,72,"[13, 2, 2, 3]",0.5,1.9248189933601634,0.37888198757763975,0.5882352941176471,2.0991332302881527,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,73,"[13, 2, 2, 3]",0.5,1.9244281691170766,0.37888198757763975,0.5882352941176471,2.0988245507093173,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,74,"[13, 2, 2, 3]",0.5,1.9240480307359773,0.37888198757763975,0.5882352941176471,2.0987590833702727,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,75,"[13, 2, 2, 3]",0.5,1.9236797807915242,0.37888198757763975,0.5882352941176471,2.0988813767582384,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,76,"[13, 2, 2, 3]",0.5,1.9233239488612255,0.37888198757763975,0.5882352941176471,2.099135874699133,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,77,"[13, 2, 2, 3]",0.5,1.9229803957135998,0.37888198757763975,0.5882352941176471,2.0994682932868507,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,78,"[13, 2, 2, 3]",0.5,1.922648366927977,0.37888198757763975,0.5882352941176471,2.0998268987713433,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,79,"[13, 2, 2, 3]",0.5,1.9223265902148061,0.37888198757763975,0.5882352941176471,2.1001636582501626,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,80,"[13, 2, 2, 3]",0.5,1.9220134062949012,0.37888198757763975,0.5882352941176471,2.1004352364974466,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,81,"[13, 2, 2, 3]",0.5,1.921706920045493,0.37888198757763975,0.5882352941176471,2.1006038152789808,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,82,"[13, 2, 2, 3]",0.5,1.9214051571563755,0.37888198757763975,0.5882352941176471,2.100637716243214,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,83,"[13, 2, 2, 3]",0.5,1.9211062118695132,0.37888198757763975,0.5882352941176471,2.100511814831799,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,84,"[13, 2, 2, 3]",0.5,1.920808373325064,0.37888198757763975,0.5882352941176471,2.100207740233998,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,85,"[13, 2, 2, 3]",0.5,1.9205102212166831,0.37888198757763975,0.5882352941176471,2.099713864642103,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,86,"[13, 2, 2, 3]",0.5,1.920210685358302,0.37888198757763975,0.5882352941176471,2.099025093285946,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,87,"[13, 2, 2, 3]",0.5,1.9199090678417163,0.37888198757763975,0.5882352941176471,2.0981424742797143,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,88,"[13, 2, 2, 3]",0.5,1.9196050302283314,0.37888198757763975,0.5882352941176471,2.09707265364425,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,89,"[13, 2, 2, 3]",0.5,1.919298551285735,0.37888198757763975,0.5882352941176471,2.0958272055659117,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,90,"[13, 2, 2, 3]",0.5,1.9189898629054605,0.37888198757763975,0.5882352941176471,2.0944218707938926,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,91,"[13, 2, 2, 3]",0.5,1.9186793729243377,0.37888198757763975,0.5882352941176471,2.092875737020165,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,92,"[13, 2, 2, 3]",0.5,1.9183675836503087,0.37888198757763975,0.5882352941176471,2.0912103942507816,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,93,"[13, 2, 2, 3]",0.5,1.9180550141024082,0.37888198757763975,0.5882352941176471,2.089449095811722,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,94,"[13, 2, 2, 3]",0.5,1.9177421325201296,0.37888198757763975,0.5882352941176471,2.0876159520681274,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,95,"[13, 2, 2, 3]",0.5,1.9174293038213637,0.37888198757763975,0.5882352941176471,2.085735179543925,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,96,"[13, 2, 2, 3]",0.5,1.9171167546351364,0.37888198757763975,0.5882352941176471,2.083830423282887,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,97,"[13, 2, 2, 3]",0.5,1.9168045565283065,0.37888198757763975,0.5882352941176471,2.0819241653357823,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,98,"[13, 2, 2, 3]",0.5,1.9164926262674606,0.37888198757763975,0.5882352941176471,2.080037227484426,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,99,"[13, 2, 2, 3]",0.5,1.9161807405422406,0.37888198757763975,0.5882352941176471,2.078188371950508,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
3,100,"[13, 2, 2, 3]",0.5,1.9158685616034192,0.37888198757763975,0.5882352941176471,2.0763940000443832,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
4,1,"[13, 2, 2, 3]",0.5,2.972076428553381,0.2732919254658385,0.23529411764705882,3.5165410238501122,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,5,0.0,0.0,0.0,0,0,8,0.0,0.0,0.0
4,2,"[13, 2, 2, 3]",0.5,2.8761554469873993,0.2670807453416149,0.23529411764705882,3.4148523661826724,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,5,0.0,0.0,0.0,0,0,8,0.0,0.0,0.0
4,3,"[13, 2, 2, 3]",0.5,2.7484963679467524,0.2111801242236025,0.23529411764705882,3.2791211298489067,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.23529411764705882,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0,0,5,0.0,0.0,0.0,0,0,8,0.0,0.0,0.0
4,4,"[13, 2, 2, 3]",0.5,2.6023137854942218,0.13043478260869565,0.17647058823529413,3.1229800189874553,0.0625,0.17647058823529413,0.25,0.17647058823529413,3,13,1,0.1875,0.75,0.3,0,1,5,0.0,0.0,0.0,0,0,8,0.0,0.0,0.0
4,5,"[13, 2, 2, 3]",0.5,2.45124895971518,0.09937888198757763,0.0,2.960502679181876,0.0,0.0,0.0,0.0,0,13,4,0.0,0.0,0.0,0,4,5,0.0,0.0,0.0,0,0,8,0.0,0.0,0.0
