fold,epoch,architecture,regularization,loss,acc,val_acc,val_loss,precision_macro,precision_micro,recall_macro,recall_micro,labels_1_vp,labels_1_fp,labels_1_fn,labels_1_precision,labels_1_recall,labels_1_f_measure,labels_2_vp,labels_2_fp,labels_2_fn,labels_2_precision,labels_2_recall,labels_2_f_measure,labels_3_vp,labels_3_fp,labels_3_fn,labels_3_precision,labels_3_recall,labels_3_f_measure
1,11,"[13, 2, 2, 3]",0.1,1.8986287460495834,0.40372670807453415,0.35294117647058826,2.04521828426798,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,12,"[13, 2, 2, 3]",0.1,1.915924740712568,0.40372670807453415,0.35294117647058826,2.057058744082233,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,13,"[13, 2, 2, 3]",0.1,1.9388479276974486,0.40372670807453415,0.35294117647058826,2.0761643092376465,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,14,"[13, 2, 2, 3]",0.1,1.961658815024799,0.40372670807453415,0.35294117647058826,2.096866269505442,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,15,"[13, 2, 2, 3]",0.1,1.9800987049912777,0.40372670807453415,0.35294117647058826,2.114885897867735,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,16,"[13, 2, 2, 3]",0.1,1.9915868182518213,0.40372670807453415,0.35294117647058826,2.1275468872624312,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,17,"[13, 2, 2, 3]",0.1,1.9951381368848697,0.40372670807453415,0.35294117647058826,2.133708218661687,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,18,"[13, 2, 2, 3]",0.1,1.9911100766627678,0.40372670807453415,0.35294117647058826,2.133523837834325,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,19,"[13, 2, 2, 3]",0.1,1.9808554822156141,0.40372670807453415,0.35294117647058826,2.1281069375681705,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,20,"[13, 2, 2, 3]",0.1,1.9663328354467215,0.39751552795031053,0.35294117647058826,2.119151070891502,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,21,"[13, 2, 2, 3]",0.1,1.9497143182549308,0.4472049689440994,0.35294117647058826,2.10855006445308,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,22,"[13, 2, 2, 3]",0.1,1.933034208301274,0.484472049689441,0.47058823529411764,2.0980597138085577,0.36507936507936506,0.47058823529411764,0.4666666666666666,0.47058823529411764,0,0,6,0,0,0,6,8,0,0.42857142857142855,1.0,0.6,2,1,3,0.6666666666666666,0.4,0.5
1,23,"[13, 2, 2, 3]",0.1,1.917921157863865,0.5341614906832298,0.5294117647058824,2.089044118432428,0.4038461538461539,0.5294117647058824,0.5333333333333333,0.5294117647058824,0,0,6,0,0,0,6,7,0,0.46153846153846156,1.0,0.631578947368421,3,1,2,0.75,0.6,0.6666666666666665
1,24,"[13, 2, 2, 3]",0.1,1.9054466249527522,0.5590062111801242,0.5294117647058824,2.082337269090128,0.4038461538461539,0.5294117647058824,0.5333333333333333,0.5294117647058824,0,0,6,0,0,0,6,7,0,0.46153846153846156,1.0,0.631578947368421,3,1,2,0.75,0.6,0.6666666666666665
1,25,"[13, 2, 2, 3]",0.1,1.8960966722800427,0.5900621118012422,0.5882352941176471,2.0782252136433548,0.43333333333333335,0.5882352941176471,0.6,0.5882352941176471,0,0,6,0,0,0,6,6,0,0.5,1.0,0.6666666666666666,4,1,1,0.8,0.8,0.8000000000000002
1,26,"[13, 2, 2, 3]",0.1,1.8898457102078805,0.5900621118012422,0.5882352941176471,2.076526085412644,0.43333333333333335,0.5882352941176471,0.6,0.5882352941176471,0,0,6,0,0,0,6,6,0,0.5,1.0,0.6666666666666666,4,1,1,0.8,0.8,0.8000000000000002
1,27,"[13, 2, 2, 3]",0.1,1.8862920266616707,0.577639751552795,0.5882352941176471,2.0767276070070486,0.43333333333333335,0.5882352941176471,0.6,0.5882352941176471,0,0,6,0,0,0,6,6,0,0.5,1.0,0.6666666666666666,4,1,1,0.8,0.8,0.8000000000000002
1,28,"[13, 2, 2, 3]",0.1,1.884812504818504,0.546583850931677,0.5294117647058824,2.0781402058995653,0.4038461538461539,0.5294117647058824,0.5333333333333333,0.5294117647058824,0,0,6,0,0,0,6,7,0,0.46153846153846156,1.0,0.631578947368421,3,1,2,0.75,0.6,0.6666666666666665
1,29,"[13, 2, 2, 3]",0.1,1.884704167557466,0.546583850931677,0.5294117647058824,2.0800346041579756,0.4038461538461539,0.5294117647058824,0.5333333333333333,0.5294117647058824,0,0,6,0,0,0,6,7,0,0.46153846153846156,1.0,0.631578947368421,3,1,2,0.75,0.6,0.6666666666666665
1,30,"[13, 2, 2, 3]",0.1,1.885294768443073,0.484472049689441,0.47058823529411764,2.0817473023581248,0.36507936507936506,0.47058823529411764,0.4666666666666666,0.47058823529411764,0,0,6,0,0,0,6,8,0,0.42857142857142855,1.0,0.6,2,1,3,0.6666666666666666,0.4,0.5
1,31,"[13, 2, 2, 3]",0.1,1.8860169726561367,0.45962732919254656,0.35294117647058826,2.082749374986032,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,32,"[13, 2, 2, 3]",0.1,1.886448332541275,0.43478260869565216,0.35294117647058826,2.082681268474973,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,33,"[13, 2, 2, 3]",0.1,1.8863228745422569,0.40993788819875776,0.35294117647058826,2.0813596033782145,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,34,"[13, 2, 2, 3]",0.1,1.8855212510946466,0.40372670807453415,0.35294117647058826,2.0787629412895,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,35,"[13, 2, 2, 3]",0.1,1.8840463584035918,0.40372670807453415,0.35294117647058826,2.075003347466416,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,36,"[13, 2, 2, 3]",0.1,1.8819907694979252,0.40372670807453415,0.35294117647058826,2.0702900135038984,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,37,"[13, 2, 2, 3]",0.1,1.879501534528507,0.40372670807453415,0.35294117647058826,2.064890423434937,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,38,"[13, 2, 2, 3]",0.1,1.87674691013851,0.40372670807453415,0.35294117647058826,2.05909358690596,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,39,"[13, 2, 2, 3]",0.1,1.873888415099901,0.40372670807453415,0.35294117647058826,2.053178734078392,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,40,"[13, 2, 2, 3]",0.1,1.8710603290022276,0.40372670807453415,0.35294117647058826,2.0473916223814266,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,41,"[13, 2, 2, 3]",0.1,1.8683574645934102,0.40372670807453415,0.35294117647058826,2.0419293508717318,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,42,"[13, 2, 2, 3]",0.1,1.8658308875273766,0.40372670807453415,0.35294117647058826,2.0369334444575555,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,43,"[13, 2, 2, 3]",0.1,1.8634903510056111,0.40372670807453415,0.35294117647058826,2.032490075014754,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,44,"[13, 2, 2, 3]",0.1,1.8613116323002314,0.40372670807453415,0.35294117647058826,2.028635702447888,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,45,"[13, 2, 2, 3]",0.1,1.8592467191827748,0.40372670807453415,0.35294117647058826,2.02536616195044,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,46,"[13, 2, 2, 3]",0.1,1.857234859856076,0.40372670807453415,0.35294117647058826,2.022647259654191,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,47,"[13, 2, 2, 3]",0.1,1.8552127893581911,0.40372670807453415,0.35294117647058826,2.020425201171654,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,48,"[13, 2, 2, 3]",0.1,1.8531228949172953,0.40372670807453415,0.35294117647058826,2.018635587797059,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,49,"[13, 2, 2, 3]",0.1,1.8509186009627154,0.40993788819875776,0.35294117647058826,2.017210196963742,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,50,"[13, 2, 2, 3]",0.1,1.848566769959594,0.42857142857142855,0.35294117647058826,2.0160812495160862,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,51,"[13, 2, 2, 3]",0.1,1.846047369061861,0.4472049689440994,0.35294117647058826,2.015183300132746,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,52,"[13, 2, 2, 3]",0.1,1.8433509996549948,0.4658385093167702,0.35294117647058826,2.0144532246978213,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,53,"[13, 2, 2, 3]",0.1,1.840475097650248,0.4906832298136646,0.35294117647058826,2.013828989573862,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,6,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,5,0.0,0.0,0.0
1,54,"[13, 2, 2, 3]",0.1,1.8374196755156564,0.5279503105590062,0.4117647058823529,2.013247959638664,0.4583333333333333,0.4117647058823529,0.39999999999999997,0.4117647058823529,0,0,6,0,0,0,6,10,0,0.375,1.0,0.5454545454545454,1,0,4,1.0,0.2,0.33333333333333337
1,55,"[13, 2, 2, 3]",0.1,1.8341834011307792,0.5590062111801242,0.4117647058823529,2.0126454409357155,0.4583333333333333,0.4117647058823529,0.39999999999999997,0.4117647058823529,0,0,6,0,0,0,6,10,0,0.375,1.0,0.5454545454545454,1,0,4,1.0,0.2,0.33333333333333337
1,56,"[13, 2, 2, 3]",0.1,1.8307606215951067,0.5900621118012422,0.4117647058823529,2.011953985142193,0.4583333333333333,0.4117647058823529,0.39999999999999997,0.4117647058823529,0,0,6,0,0,0,6,10,0,0.375,1.0,0.5454545454545454,1,0,4,1.0,0.2,0.33333333333333337
1,57,"[13, 2, 2, 3]",0.1,1.8271396849925639,0.6086956521739131,0.5294117647058824,2.0111037470071937,0.4761904761904762,0.5294117647058824,0.5333333333333333,0.5294117647058824,0,0,6,0,0,0,6,8,0,0.42857142857142855,1.0,0.6,3,0,2,1.0,0.6,0.7499999999999999
1,58,"[13, 2, 2, 3]",0.1,1.8233026398653065,0.6211180124223602,0.5294117647058824,2.0100239302046483,0.4761904761904762,0.5294117647058824,0.5333333333333333,0.5294117647058824,0,0,6,0,0,0,6,8,0,0.42857142857142855,1.0,0.6,3,0,2,1.0,0.6,0.7499999999999999
1,59,"[13, 2, 2, 3]",0.1,1.8192261485900525,0.6335403726708074,0.5882352941176471,2.0086451278205355,0.4871794871794872,0.5882352941176471,0.6,0.5882352941176471,0,0,6,0,0,0,6,7,0,0.46153846153846156,1.0,0.631578947368421,4,0,1,1.0,0.8,0.888888888888889
1,60,"[13, 2, 2, 3]",0.1,1.8148832739870668,0.639751552795031,0.5882352941176471,2.0069021970912133,0.4871794871794872,0.5882352941176471,0.6,0.5882352941176471,0,0,6,0,0,0,6,7,0,0.46153846153846156,1.0,0.631578947368421,4,0,1,1.0,0.8,0.888888888888889
1,61,"[13, 2, 2, 3]",0.1,1.8102457089636468,0.6273291925465838,0.5882352941176471,2.004737224674643,0.43333333333333335,0.5882352941176471,0.6,0.5882352941176471,0,0,6,0,0,0,6,6,0,0.5,1.0,0.6666666666666666,4,1,1,0.8,0.8,0.8000000000000002
1,62,"[13, 2, 2, 3]",0.1,1.8052860195537375,0.6273291925465838,0.5882352941176471,2.002102142306079,0.43333333333333335,0.5882352941176471,0.6,0.5882352941176471,0,0,6,0,0,0,6,6,0,0.5,1.0,0.6666666666666666,4,1,1,0.8,0.8,0.8000000000000002
1,63,"[13, 2, 2, 3]",0.1,1.7999795494370758,0.6459627329192547,0.5882352941176471,1.9989606319518831,0.43333333333333335,0.5882352941176471,0.6,0.5882352941176471,0,0,6,0,0,0,6,6,0,0.5,1.0,0.6666666666666666,4,1,1,0.8,0.8,0.8000000000000002
1,64,"[13, 2, 2, 3]",0.1,1.794305764879826,0.6459627329192547,0.5882352941176471,1.9952890929586455,0.4871794871794872,0.5882352941176471,0.6,0.5882352941176471,0,0,6,0,0,0,6,7,0,0.46153846153846156,1.0,0.631578947368421,4,0,1,1.0,0.8,0.888888888888889
1,65,"[13, 2, 2, 3]",0.1,1.788248973219048,0.6583850931677019,0.5882352941176471,1.9910766044008443,0.4871794871794872,0.5882352941176471,0.6,0.5882352941176471,0,0,6,0,0,0,6,7,0,0.46153846153846156,1.0,0.631578947368421,4,0,1,1.0,0.8,0.888888888888889
1,66,"[13, 2, 2, 3]",0.1,1.7817984946910563,0.6583850931677019,0.5882352941176471,1.9863239762472404,0.4871794871794872,0.5882352941176471,0.6,0.5882352941176471,0,0,6,0,0,0,6,7,0,0.46153846153846156,1.0,0.631578947368421,4,0,1,1.0,0.8,0.888888888888889
1,67,"[13, 2, 2, 3]",0.1,1.7749484785464666,0.6645962732919255,0.5882352941176471,1.9810421177893354,0.4871794871794872,0.5882352941176471,0.6,0.5882352941176471,0,0,6,0,0,0,6,7,0,0.46153846153846156,1.0,0.631578947368421,4,0,1,1.0,0.8,0.888888888888889
1,68,"[13, 2, 2, 3]",0.1,1.767697607904238,0.6645962732919255,0.5882352941176471,1.97525004005418,0.4871794871794872,0.5882352941176471,0.6,0.5882352941176471,0,0,6,0,0,0,6,7,0,0.46153846153846156,1.0,0.631578947368421,4,0,1,1.0,0.8,0.888888888888889
1,69,"[13, 2, 2, 3]",0.1,1.7600489206938617,0.6708074534161491,0.5882352941176471,1.9689728357776157,0.4871794871794872,0.5882352941176471,0.6,0.5882352941176471,0,0,6,0,0,0,6,7,0,0.46153846153846156,1.0,0.631578947368421,4,0,1,1.0,0.8,0.888888888888889
1,70,"[13, 2, 2, 3]",0.1,1.7520098861059545,0.6708074534161491,0.5882352941176471,1.9622399392389067,0.4871794871794872,0.5882352941176471,0.6,0.5882352941176471,0,0,6,0,0,0,6,7,0,0.46153846153846156,1.0,0.631578947368421,4,0,1,1.0,0.8,0.888888888888889
1,71,"[13, 2, 2, 3]",0.1,1.743592733348363,0.6708074534161491,0.5882352941176471,1.9550838630145402,0.4871794871794872,0.5882352941176471,0.6,0.5882352941176471,0,0,6,0,0,0,6,7,0,0.46153846153846156,1.0,0.631578947368421,4,0,1,1.0,0.8,0.888888888888889
1,72,"[13, 2, 2, 3]",0.1,1.7348148663196012,0.6708074534161491,0.5882352941176471,1.9475394570863858,0.4871794871794872,0.5882352941176471,0.6,0.5882352941176471,0,0,6,0,0,0,6,7,0,0.46153846153846156,1.0,0.631578947368421,4,0,1,1.0,0.8,0.888888888888889
1,73,"[13, 2, 2, 3]",0.1,1.72569906308794,0.6708074534161491,0.5882352941176471,1.9396435696038996,0.4871794871794872,0.5882352941176471,0.6,0.5882352941176471,0,0,6,0,0,0,6,7,0,0.46153846153846156,1.0,0.631578947368421,4,0,1,1.0,0.8,0.888888888888889
1,74,"[13, 2, 2, 3]",0.1,1.7162731063171581,0.6832298136645962,0.5882352941176471,1.9314348511602493,0.4871794871794872,0.5882352941176471,0.6,0.5882352941176471,0,0,6,0,0,0,6,7,0,0.46153846153846156,1.0,0.631578947368421,4,0,1,1.0,0.8,0.888888888888889
1,75,"[13, 2, 2, 3]",0.1,1.706568560287587,0.6832298136645962,0.6470588235294118,1.9229533817529971,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,0,0,6,0,0,0,6,6,0,0.5,1.0,0.6666666666666666,5,0,0,1.0,1.0,1.0
1,76,"[13, 2, 2, 3]",0.1,1.6966186084355757,0.6832298136645962,0.6470588235294118,1.9142398462219872,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,0,0,6,0,0,0,6,6,0,0.5,1.0,0.6666666666666666,5,0,0,1.0,1.0,1.0
1,77,"[13, 2, 2, 3]",0.1,1.6864551510797576,0.6832298136645962,0.6470588235294118,1.9053341455286619,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,0,0,6,0,0,0,6,6,0,0.5,1.0,0.6666666666666666,5,0,0,1.0,1.0,1.0
1,78,"[13, 2, 2, 3]",0.1,1.676105650209483,0.6832298136645962,0.6470588235294118,1.8962735709624212,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,0,0,6,0,0,0,6,6,0,0.5,1.0,0.6666666666666666,5,0,0,1.0,1.0,1.0
1,79,"[13, 2, 2, 3]",0.1,1.6655903916331003,0.6894409937888198,0.6470588235294118,1.8870909074982123,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,0,0,6,0,0,0,6,6,0,0.5,1.0,0.6666666666666666,5,0,0,1.0,1.0,1.0
1,80,"[13, 2, 2, 3]",0.1,1.6549208312781072,0.6894409937888198,0.6470588235294118,1.8778129726781332,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,0,0,6,0,0,0,6,6,0,0.5,1.0,0.6666666666666666,5,0,0,1.0,1.0,1.0
1,81,"[13, 2, 2, 3]",0.1,1.6440994798815989,0.6894409937888198,0.6470588235294118,1.8684600614654354,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,0,0,6,0,0,0,6,6,0,0.5,1.0,0.6666666666666666,5,0,0,1.0,1.0,1.0
1,82,"[13, 2, 2, 3]",0.1,1.6331214132374723,0.6894409937888198,0.6470588235294118,1.8590465416371986,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,0,0,6,0,0,0,6,6,0,0.5,1.0,0.6666666666666666,5,0,0,1.0,1.0,1.0
1,83,"[13, 2, 2, 3]",0.1,1.6219770870436954,0.6894409937888198,0.6470588235294118,1.849582495478382,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,0,0,6,0,0,0,6,6,0,0.5,1.0,0.6666666666666666,5,0,0,1.0,1.0,1.0
1,84,"[13, 2, 2, 3]",0.1,1.6106558155880062,0.6894409937888198,0.6470588235294118,1.8400759584272894,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,0,0,6,0,0,0,6,6,0,0.5,1.0,0.6666666666666666,5,0,0,1.0,1.0,1.0
1,85,"[13, 2, 2, 3]",0.1,1.5991491397379274,0.6894409937888198,0.6470588235294118,1.8305350976746415,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,0,0,6,0,0,0,6,6,0,0.5,1.0,0.6666666666666666,5,0,0,1.0,1.0,1.0
1,86,"[13, 2, 2, 3]",0.1,1.587453396263971,0.6894409937888198,0.6470588235294118,1.820969687692573,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,0,0,6,0,0,0,6,6,0,0.5,1.0,0.6666666666666666,5,0,0,1.0,1.0,1.0
1,87,"[13, 2, 2, 3]",0.1,1.575571071796525,0.6894409937888198,0.6470588235294118,1.8113914761676913,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,0,0,6,0,0,0,6,6,0,0.5,1.0,0.6666666666666666,5,0,0,1.0,1.0,1.0
1,88,"[13, 2, 2, 3]",0.1,1.563510891280294,0.6894409937888198,0.6470588235294118,1.8018134123696439,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,0,0,6,0,0,0,6,6,0,0.5,1.0,0.6666666666666666,5,0,0,1.0,1.0,1.0
1,89,"[13, 2, 2, 3]",0.1,1.5512869392513395,0.6894409937888198,0.6470588235294118,1.7922481007197433,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,0,0,6,0,0,0,6,6,0,0.5,1.0,0.6666666666666666,5,0,0,1.0,1.0,1.0
1,90,"[13, 2, 2, 3]",0.1,1.5389173391217759,0.6894409937888198,0.6470588235294118,1.7827061124276937,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,0,0,6,0,0,0,6,6,0,0.5,1.0,0.6666666666666666,5,0,0,1.0,1.0,1.0
1,91,"[13, 2, 2, 3]",0.1,1.5264230572207094,0.6894409937888198,0.6470588235294118,1.7731948463105849,0.5,0.6470588235294118,0.6666666666666666,0.6470588235294118,0,0,6,0,0,0,6,6,0,0.5,1.0,0.6666666666666666,5,0,0,1.0,1.0,1.0
