fold,epoch,architecture,regularization,loss,acc,val_acc,val_loss,precision_macro,precision_micro,recall_macro,recall_micro,labels_1_vp,labels_1_fp,labels_1_fn,labels_1_precision,labels_1_recall,labels_1_f_measure,labels_2_vp,labels_2_fp,labels_2_fn,labels_2_precision,labels_2_recall,labels_2_f_measure,labels_3_vp,labels_3_fp,labels_3_fn,labels_3_precision,labels_3_recall,labels_3_f_measure
1,11,"[13, 2, 3]",0.1,1.811927894966316,0.5900621118012422,0.35294117647058826,2.059484421455295,0.2828282828282828,0.35294117647058826,0.5238095238095238,0.35294117647058826,0,0,8,0.0,0.0,0.0,4,2,3,0.6666666666666666,0.5714285714285714,0.6153846153846153,2,9,0,0.18181818181818182,1.0,0.3076923076923077
1,12,"[13, 2, 3]",0.1,1.8129112563113,0.5900621118012422,0.35294117647058826,2.032040477644422,0.2828282828282828,0.35294117647058826,0.5238095238095238,0.35294117647058826,0,0,8,0.0,0.0,0.0,4,2,3,0.6666666666666666,0.5714285714285714,0.6153846153846153,2,9,0,0.18181818181818182,1.0,0.3076923076923077
1,13,"[13, 2, 3]",0.1,1.8138691255701493,0.5900621118012422,0.35294117647058826,2.007856920097311,0.32222222222222224,0.35294117647058826,0.5238095238095238,0.35294117647058826,0,0,8,0.0,0.0,0.0,4,1,3,0.8,0.5714285714285714,0.6666666666666666,2,10,0,0.16666666666666666,1.0,0.2857142857142857
1,14,"[13, 2, 3]",0.1,1.813301687652514,0.5900621118012422,0.35294117647058826,1.9858688876607495,0.2828282828282828,0.35294117647058826,0.5238095238095238,0.35294117647058826,0,0,8,0.0,0.0,0.0,4,2,3,0.6666666666666666,0.5714285714285714,0.6153846153846153,2,9,0,0.18181818181818182,1.0,0.3076923076923077
1,15,"[13, 2, 3]",0.1,1.8103374443865115,0.5900621118012422,0.35294117647058826,1.9654551670071259,0.2828282828282828,0.35294117647058826,0.5238095238095238,0.35294117647058826,0,0,8,0.0,0.0,0.0,4,2,3,0.6666666666666666,0.5714285714285714,0.6153846153846153,2,9,0,0.18181818181818182,1.0,0.3076923076923077
1,16,"[13, 2, 3]",0.1,1.8047419426029319,0.5962732919254659,0.35294117647058826,1.946452777040337,0.2828282828282828,0.35294117647058826,0.5238095238095238,0.35294117647058826,0,0,8,0.0,0.0,0.0,4,2,3,0.6666666666666666,0.5714285714285714,0.6153846153846153,2,9,0,0.18181818181818182,1.0,0.3076923076923077
1,17,"[13, 2, 3]",0.1,1.7968393094529922,0.577639751552795,0.4117647058823529,1.9291038810785537,0.4166666666666667,0.4117647058823529,0.5654761904761905,0.4117647058823529,1,2,7,0.3333333333333333,0.125,0.18181818181818182,4,2,3,0.6666666666666666,0.5714285714285714,0.6153846153846153,2,6,0,0.25,1.0,0.4
1,18,"[13, 2, 3]",0.1,1.7873530010270382,0.5652173913043478,0.35294117647058826,1.9139387726156818,0.2738095238095238,0.35294117647058826,0.5238095238095238,0.35294117647058826,0,2,8,0.0,0.0,0.0,4,3,3,0.5714285714285714,0.5714285714285714,0.5714285714285714,2,6,0,0.25,1.0,0.4
1,19,"[13, 2, 3]",0.1,1.777185928891817,0.5714285714285714,0.5294117647058824,1.9016071176014753,0.6507936507936507,0.5294117647058824,0.6607142857142857,0.5294117647058824,1,0,7,1.0,0.125,0.2222222222222222,6,3,1,0.6666666666666666,0.8571428571428571,0.75,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,20,"[13, 2, 3]",0.1,1.7671821013802012,0.5900621118012422,0.47058823529411764,1.8926874071141393,0.3055555555555555,0.47058823529411764,0.6190476190476191,0.47058823529411764,0,0,8,0.0,0.0,0.0,6,3,1,0.6666666666666666,0.8571428571428571,0.75,2,6,0,0.25,1.0,0.4
1,21,"[13, 2, 3]",0.1,1.757927841145712,0.5900621118012422,0.47058823529411764,1.8875204117682778,0.29523809523809524,0.47058823529411764,0.6190476190476191,0.47058823529411764,0,0,8,0.0,0.0,0.0,6,4,1,0.6,0.8571428571428571,0.7058823529411764,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,22,"[13, 2, 3]",0.1,1.7496458471192229,0.5838509316770186,0.47058823529411764,1.886112860122205,0.29523809523809524,0.47058823529411764,0.6190476190476191,0.47058823529411764,0,0,8,0.0,0.0,0.0,6,4,1,0.6,0.8571428571428571,0.7058823529411764,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,23,"[13, 2, 3]",0.1,1.7422060375447064,0.5714285714285714,0.47058823529411764,1.8881364618120504,0.2929292929292929,0.47058823529411764,0.6190476190476191,0.47058823529411764,0,0,8,0.0,0.0,0.0,6,5,1,0.5454545454545454,0.8571428571428571,0.6666666666666665,2,4,0,0.3333333333333333,1.0,0.5
1,24,"[13, 2, 3]",0.1,1.735235924778789,0.5652173913043478,0.47058823529411764,1.8930130045646902,0.2929292929292929,0.47058823529411764,0.6190476190476191,0.47058823529411764,0,0,8,0.0,0.0,0.0,6,5,1,0.5454545454545454,0.8571428571428571,0.6666666666666665,2,4,0,0.3333333333333333,1.0,0.5
1,25,"[13, 2, 3]",0.1,1.7282815814983137,0.5652173913043478,0.47058823529411764,1.900046781703603,0.2929292929292929,0.47058823529411764,0.6190476190476191,0.47058823529411764,0,0,8,0.0,0.0,0.0,6,5,1,0.5454545454545454,0.8571428571428571,0.6666666666666665,2,4,0,0.3333333333333333,1.0,0.5
1,26,"[13, 2, 3]",0.1,1.720962206708034,0.5714285714285714,0.47058823529411764,1.9085554573544905,0.2929292929292929,0.47058823529411764,0.6190476190476191,0.47058823529411764,0,0,8,0.0,0.0,0.0,6,5,1,0.5454545454545454,0.8571428571428571,0.6666666666666665,2,4,0,0.3333333333333333,1.0,0.5
1,27,"[13, 2, 3]",0.1,1.7130750962709806,0.5838509316770186,0.47058823529411764,1.9179605562159252,0.2929292929292929,0.47058823529411764,0.6190476190476191,0.47058823529411764,0,0,8,0.0,0.0,0.0,6,5,1,0.5454545454545454,0.8571428571428571,0.6666666666666665,2,4,0,0.3333333333333333,1.0,0.5
1,28,"[13, 2, 3]",0.1,1.704631260017281,0.6024844720496895,0.47058823529411764,1.927819440889099,0.29523809523809524,0.47058823529411764,0.6190476190476191,0.47058823529411764,0,0,8,0.0,0.0,0.0,6,4,1,0.6,0.8571428571428571,0.7058823529411764,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,29,"[13, 2, 3]",0.1,1.6958238264459529,0.6273291925465838,0.47058823529411764,1.9378014614717314,0.3055555555555555,0.47058823529411764,0.6190476190476191,0.47058823529411764,0,0,8,0.0,0.0,0.0,6,3,1,0.6666666666666666,0.8571428571428571,0.75,2,6,0,0.25,1.0,0.4
1,30,"[13, 2, 3]",0.1,1.6869472707873385,0.6521739130434783,0.47058823529411764,1.9476264903596854,0.3055555555555555,0.47058823529411764,0.6190476190476191,0.47058823529411764,0,0,8,0.0,0.0,0.0,6,3,1,0.6666666666666666,0.8571428571428571,0.75,2,6,0,0.25,1.0,0.4
1,31,"[13, 2, 3]",0.1,1.678295278095723,0.6708074534161491,0.47058823529411764,1.9569928345414647,0.3055555555555555,0.47058823529411764,0.6190476190476191,0.47058823529411764,0,0,8,0.0,0.0,0.0,6,3,1,0.6666666666666666,0.8571428571428571,0.75,2,6,0,0.25,1.0,0.4
1,32,"[13, 2, 3]",0.1,1.6700684226811449,0.6708074534161491,0.47058823529411764,1.9655228420683362,0.3055555555555555,0.47058823529411764,0.6190476190476191,0.47058823529411764,0,0,8,0.0,0.0,0.0,6,3,1,0.6666666666666666,0.8571428571428571,0.75,2,6,0,0.25,1.0,0.4
1,33,"[13, 2, 3]",0.1,1.6623182613400156,0.6832298136645962,0.47058823529411764,1.9727477003347238,0.3055555555555555,0.47058823529411764,0.6190476190476191,0.47058823529411764,0,0,8,0.0,0.0,0.0,6,3,1,0.6666666666666666,0.8571428571428571,0.75,2,6,0,0.25,1.0,0.4
1,34,"[13, 2, 3]",0.1,1.6549417528917056,0.6645962732919255,0.47058823529411764,1.978139191932461,0.3055555555555555,0.47058823529411764,0.6190476190476191,0.47058823529411764,0,0,8,0.0,0.0,0.0,6,3,1,0.6666666666666666,0.8571428571428571,0.75,2,6,0,0.25,1.0,0.4
1,35,"[13, 2, 3]",0.1,1.6477228924216003,0.6583850931677019,0.47058823529411764,1.981180001010176,0.3055555555555555,0.47058823529411764,0.6190476190476191,0.47058823529411764,0,0,8,0.0,0.0,0.0,6,3,1,0.6666666666666666,0.8571428571428571,0.75,2,6,0,0.25,1.0,0.4
1,36,"[13, 2, 3]",0.1,1.6404036901781065,0.6583850931677019,0.47058823529411764,1.9814516577130163,0.3055555555555555,0.47058823529411764,0.6190476190476191,0.47058823529411764,0,0,8,0.0,0.0,0.0,6,3,1,0.6666666666666666,0.8571428571428571,0.75,2,6,0,0.25,1.0,0.4
1,37,"[13, 2, 3]",0.1,1.6327596611941628,0.6583850931677019,0.47058823529411764,1.9787147148153976,0.3055555555555555,0.47058823529411764,0.6190476190476191,0.47058823529411764,0,0,8,0.0,0.0,0.0,6,3,1,0.6666666666666666,0.8571428571428571,0.75,2,6,0,0.25,1.0,0.4
1,38,"[13, 2, 3]",0.1,1.624657210441656,0.6645962732919255,0.47058823529411764,1.9729597048677918,0.3055555555555555,0.47058823529411764,0.6190476190476191,0.47058823529411764,0,0,8,0.0,0.0,0.0,6,3,1,0.6666666666666666,0.8571428571428571,0.75,2,6,0,0.25,1.0,0.4
1,39,"[13, 2, 3]",0.1,1.6160790953968163,0.6708074534161491,0.47058823529411764,1.9644169821631152,0.3055555555555555,0.47058823529411764,0.6190476190476191,0.47058823529411764,0,0,8,0.0,0.0,0.0,6,3,1,0.6666666666666666,0.8571428571428571,0.75,2,6,0,0.25,1.0,0.4
1,40,"[13, 2, 3]",0.1,1.6071152960124813,0.6708074534161491,0.47058823529411764,1.9535248128079092,0.3055555555555555,0.47058823529411764,0.6190476190476191,0.47058823529411764,0,0,8,0.0,0.0,0.0,6,3,1,0.6666666666666666,0.8571428571428571,0.75,2,6,0,0.25,1.0,0.4
1,41,"[13, 2, 3]",0.1,1.5979264816343095,0.6770186335403726,0.47058823529411764,1.9408648892779117,0.3055555555555555,0.47058823529411764,0.6190476190476191,0.47058823529411764,0,0,8,0.0,0.0,0.0,6,3,1,0.6666666666666666,0.8571428571428571,0.75,2,6,0,0.25,1.0,0.4
1,42,"[13, 2, 3]",0.1,1.5886936283072517,0.6770186335403726,0.47058823529411764,1.9270809196386096,0.3055555555555555,0.47058823529411764,0.6190476190476191,0.47058823529411764,0,0,8,0.0,0.0,0.0,6,3,1,0.6666666666666666,0.8571428571428571,0.75,2,6,0,0.25,1.0,0.4
1,43,"[13, 2, 3]",0.1,1.5795692925546665,0.6832298136645962,0.47058823529411764,1.9127981568843229,0.3055555555555555,0.47058823529411764,0.6190476190476191,0.47058823529411764,0,0,8,0.0,0.0,0.0,6,3,1,0.6666666666666666,0.8571428571428571,0.75,2,6,0,0.25,1.0,0.4
1,44,"[13, 2, 3]",0.1,1.5706436762370648,0.6832298136645962,0.5294117647058824,1.8985595312972519,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,45,"[13, 2, 3]",0.1,1.5619329221853657,0.6956521739130435,0.5294117647058824,1.884788166932399,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,46,"[13, 2, 3]",0.1,1.5533898731000038,0.6956521739130435,0.5294117647058824,1.8717782564030456,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,47,"[13, 2, 3]",0.1,1.5449310138292234,0.6956521739130435,0.5294117647058824,1.8597089317924598,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,48,"[13, 2, 3]",0.1,1.5364693983278483,0.7018633540372671,0.5294117647058824,1.8486710753586109,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,49,"[13, 2, 3]",0.1,1.52794297264242,0.7018633540372671,0.5294117647058824,1.8386960548170908,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,50,"[13, 2, 3]",0.1,1.5193305602823735,0.7018633540372671,0.5294117647058824,1.8297778430126146,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,51,"[13, 2, 3]",0.1,1.5106526042346766,0.7018633540372671,0.5294117647058824,1.8218845215386876,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,52,"[13, 2, 3]",0.1,1.5019588355439277,0.7018633540372671,0.5294117647058824,1.8149599987579397,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,53,"[13, 2, 3]",0.1,1.4933087673626793,0.7018633540372671,0.5294117647058824,1.808920344333727,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,54,"[13, 2, 3]",0.1,1.4847522947452967,0.7018633540372671,0.5294117647058824,1.803650533691867,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,55,"[13, 2, 3]",0.1,1.4763165619215783,0.7018633540372671,0.5294117647058824,1.7990064811397533,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,56,"[13, 2, 3]",0.1,1.4680023202400787,0.7018633540372671,0.5294117647058824,1.7948246339268024,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,57,"[13, 2, 3]",0.1,1.4597894503408526,0.7080745341614907,0.5294117647058824,1.7909381929874555,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,58,"[13, 2, 3]",0.1,1.4516484165813255,0.7142857142857143,0.5294117647058824,1.7871963859490239,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,59,"[13, 2, 3]",0.1,1.4435530114369268,0.7142857142857143,0.5294117647058824,1.7834819857285533,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,60,"[13, 2, 3]",0.1,1.4354900504659787,0.7204968944099379,0.5294117647058824,1.7797227159978923,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,61,"[13, 2, 3]",0.1,1.427463322372711,0.7204968944099379,0.5294117647058824,1.7758940004894133,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,62,"[13, 2, 3]",0.1,1.4194913532062994,0.7204968944099379,0.5294117647058824,1.772012979271963,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,63,"[13, 2, 3]",0.1,1.4116006088161681,0.7204968944099379,0.5294117647058824,1.768125989862091,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,64,"[13, 2, 3]",0.1,1.40381701241579,0.7204968944099379,0.5294117647058824,1.764293107988946,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,65,"[13, 2, 3]",0.1,1.3961588039262818,0.7204968944099379,0.5294117647058824,1.7605735331858774,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,66,"[13, 2, 3]",0.1,1.388632903766785,0.7267080745341615,0.5294117647058824,1.7570146885020046,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,67,"[13, 2, 3]",0.1,1.3812354721179931,0.7267080745341615,0.5294117647058824,1.7536463336767996,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,68,"[13, 2, 3]",0.1,1.3739558425375855,0.7267080745341615,0.5294117647058824,1.7504793753142875,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,69,"[13, 2, 3]",0.1,1.3667819798784275,0.7267080745341615,0.5294117647058824,1.7475079254747554,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,70,"[13, 2, 3]",0.1,1.359705365683662,0.7267080745341615,0.5294117647058824,1.744712784339911,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,71,"[13, 2, 3]",0.1,1.3527237351892427,0.7267080745341615,0.5294117647058824,1.7420648615681025,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,72,"[13, 2, 3]",0.1,1.3458410881440934,0.7329192546583851,0.5294117647058824,1.739527817089088,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,73,"[13, 2, 3]",0.1,1.3390654442876546,0.7329192546583851,0.5294117647058824,1.737060009293495,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,74,"[13, 2, 3]",0.1,1.3324055283051806,0.7329192546583851,0.5294117647058824,1.7346163601322941,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,75,"[13, 2, 3]",0.1,1.3258677435377408,0.7329192546583851,0.5294117647058824,1.7321508246401982,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,76,"[13, 2, 3]",0.1,1.319454454069623,0.7329192546583851,0.5294117647058824,1.729619827648187,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,77,"[13, 2, 3]",0.1,1.3131639505823023,0.7391304347826086,0.5294117647058824,1.726986495126398,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,78,"[13, 2, 3]",0.1,1.3069918111729173,0.7391304347826086,0.5294117647058824,1.7242250098489769,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,79,"[13, 2, 3]",0.1,1.3009329255000734,0.7391304347826086,0.5294117647058824,1.7213241638562462,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,80,"[13, 2, 3]",0.1,1.2949833469609626,0.7391304347826086,0.5294117647058824,1.7182892522256905,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,81,"[13, 2, 3]",0.1,1.289141348291553,0.7391304347826086,0.5294117647058824,1.715141811640488,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,82,"[13, 2, 3]",0.1,1.28340744963103,0.7391304347826086,0.5294117647058824,1.711917213046635,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,83,"[13, 2, 3]",0.1,1.2777835931816073,0.7391304347826086,0.5294117647058824,1.7086605956500673,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,84,"[13, 2, 3]",0.1,1.2722719106043767,0.7391304347826086,0.5294117647058824,1.7054219362509855,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
1,85,"[13, 2, 3]",0.1,1.2668735957751778,0.7391304347826086,0.5294117647058824,1.7022511159403868,0.32857142857142857,0.5294117647058824,0.6666666666666666,0.5294117647058824,0,0,8,0.0,0.0,0.0,7,3,0,0.7,1.0,0.8235294117647058,2,5,0,0.2857142857142857,1.0,0.4444444444444445
