fold,epoch,architecture,regularization,loss,acc,val_acc,val_loss,precision_macro,precision_micro,recall_macro,recall_micro,labels_1_vp,labels_1_fp,labels_1_fn,labels_1_precision,labels_1_recall,labels_1_f_measure,labels_0_vp,labels_0_fp,labels_0_fn,labels_0_precision,labels_0_recall,labels_0_f_measure
1,21,"[8, 3, 2, 2]",0.1,1.3072249763116883,0.6459537572254336,0.6973684210526315,1.2646598916709837,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,22,"[8, 3, 2, 2]",0.1,1.3063301525038988,0.6459537572254336,0.6973684210526315,1.2675438081338486,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,23,"[8, 3, 2, 2]",0.1,1.3065609872228168,0.6459537572254336,0.6973684210526315,1.2711692738428997,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,24,"[8, 3, 2, 2]",0.1,1.307555643948753,0.6459537572254336,0.6973684210526315,1.275048555919875,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,25,"[8, 3, 2, 2]",0.1,1.3088863890198792,0.6459537572254336,0.6973684210526315,1.2786644304943018,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,26,"[8, 3, 2, 2]",0.1,1.3101499568639396,0.6459537572254336,0.6973684210526315,1.2815616623014119,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,27,"[8, 3, 2, 2]",0.1,1.3110377922892325,0.6459537572254336,0.6973684210526315,1.2834163695328784,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,28,"[8, 3, 2, 2]",0.1,1.3113756604426463,0.6459537572254336,0.6973684210526315,1.2840729734550433,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,29,"[8, 3, 2, 2]",0.1,1.3111304714317662,0.6459537572254336,0.6973684210526315,1.28354688561953,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,30,"[8, 3, 2, 2]",0.1,1.3103891753233015,0.6459537572254336,0.6973684210526315,1.2819981486991932,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,31,"[8, 3, 2, 2]",0.1,1.3093190774139731,0.6459537572254336,0.6973684210526315,1.2796857601547085,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,32,"[8, 3, 2, 2]",0.1,1.308120671205454,0.6459537572254336,0.6973684210526315,1.2769141507941717,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,33,"[8, 3, 2, 2]",0.1,1.3069833970935787,0.6459537572254336,0.6973684210526315,1.2739825818179196,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,34,"[8, 3, 2, 2]",0.1,1.306052199529341,0.6459537572254336,0.6973684210526315,1.271145658874881,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,35,"[8, 3, 2, 2]",0.1,1.305409148785693,0.6459537572254336,0.6973684210526315,1.2685895137331211,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,36,"[8, 3, 2, 2]",0.1,1.3050705967768046,0.6459537572254336,0.6973684210526315,1.2664243531794734,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,37,"[8, 3, 2, 2]",0.1,1.304997180182726,0.6459537572254336,0.6973684210526315,1.264690852079105,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,38,"[8, 3, 2, 2]",0.1,1.305112041217124,0.6459537572254336,0.6973684210526315,1.2633758502944215,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,39,"[8, 3, 2, 2]",0.1,1.305322081766804,0.6459537572254336,0.6973684210526315,1.2624321835471597,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,40,"[8, 3, 2, 2]",0.1,1.3055376901738973,0.6459537572254336,0.6973684210526315,1.261798034022193,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,41,"[8, 3, 2, 2]",0.1,1.3056877360987964,0.6459537572254336,0.6973684210526315,1.2614124884052853,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,42,"[8, 3, 2, 2]",0.1,1.30572823156947,0.6459537572254336,0.6973684210526315,1.2612255563682269,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,43,"[8, 3, 2, 2]",0.1,1.305644524593892,0.6459537572254336,0.6973684210526315,1.2612023503971195,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,44,"[8, 3, 2, 2]",0.1,1.3054480061736011,0.6459537572254336,0.6973684210526315,1.2613222363095962,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,45,"[8, 3, 2, 2]",0.1,1.3051689965967888,0.6459537572254336,0.6973684210526315,1.2615744533245912,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,46,"[8, 3, 2, 2]",0.1,1.3048477503172333,0.6459537572254336,0.6973684210526315,1.2619519870519667,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,47,"[8, 3, 2, 2]",0.1,1.3045254444895706,0.6459537572254336,0.6973684210526315,1.2624454192076617,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,48,"[8, 3, 2, 2]",0.1,1.3042366765358133,0.6459537572254336,0.6973684210526315,1.2630381546716014,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,49,"[8, 3, 2, 2]",0.1,1.3040044815291745,0.6459537572254336,0.6973684210526315,1.2637039295949728,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,50,"[8, 3, 2, 2]",0.1,1.3038382875463406,0.6459537572254336,0.6973684210526315,1.264406930504783,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,51,"[8, 3, 2, 2]",0.1,1.3037346553022353,0.6459537572254336,0.6973684210526315,1.2651043028160953,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,52,"[8, 3, 2, 2]",0.1,1.3036801873035293,0.6459537572254336,0.6973684210526315,1.2657503878280365,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,53,"[8, 3, 2, 2]",0.1,1.3036557073340216,0.6459537572254336,0.6973684210526315,1.2663017656383644,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,54,"[8, 3, 2, 2]",0.1,1.3036407320257806,0.6459537572254336,0.6973684210526315,1.2667221253206946,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,55,"[8, 3, 2, 2]",0.1,1.303617369210547,0.6459537572254336,0.6973684210526315,1.26698611864747,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,56,"[8, 3, 2, 2]",0.1,1.303573033118364,0.6459537572254336,0.6973684210526315,1.2670816288014008,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,57,"[8, 3, 2, 2]",0.1,1.3035016930938754,0.6459537572254336,0.6973684210526315,1.2670102285908518,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,58,"[8, 3, 2, 2]",0.1,1.3034036956948867,0.6459537572254336,0.6973684210526315,1.2667859382130495,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,59,"[8, 3, 2, 2]",0.1,1.3032844580876914,0.6459537572254336,0.6973684210526315,1.266432658396956,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,60,"[8, 3, 2, 2]",0.1,1.3031524854142442,0.6459537572254336,0.6973684210526315,1.2659808125507213,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,61,"[8, 3, 2, 2]",0.1,1.3030172053567428,0.6459537572254336,0.6973684210526315,1.2654637706113923,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,62,"[8, 3, 2, 2]",0.1,1.3028870530035934,0.6459537572254336,0.6973684210526315,1.2649145616273632,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,63,"[8, 3, 2, 2]",0.1,1.3027681090428949,0.6459537572254336,0.6973684210526315,1.264363243051188,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,64,"[8, 3, 2, 2]",0.1,1.3026634327553106,0.6459537572254336,0.6973684210526315,1.2638351215505572,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,65,"[8, 3, 2, 2]",0.1,1.3025730752774232,0.6459537572254336,0.6973684210526315,1.2633498507796392,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,66,"[8, 3, 2, 2]",0.1,1.302494636613592,0.6459537572254336,0.6973684210526315,1.2629212953816844,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,67,"[8, 3, 2, 2]",0.1,1.3024241578583473,0.6459537572254336,0.6973684210526315,1.2625579643975318,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,68,"[8, 3, 2, 2]",0.1,1.30235712105195,0.6459537572254336,0.6973684210526315,1.2622637850483909,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,69,"[8, 3, 2, 2]",0.1,1.3022893553617465,0.6459537572254336,0.6973684210526315,1.2620390025371309,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,70,"[8, 3, 2, 2]",0.1,1.3022177054597286,0.6459537572254336,0.6973684210526315,1.261881039132328,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,71,"[8, 3, 2, 2]",0.1,1.3021403892123693,0.6459537572254336,0.6973684210526315,1.2617852097823,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,72,"[8, 3, 2, 2]",0.1,1.3020570414986534,0.6459537572254336,0.6973684210526315,1.2617452563078704,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,73,"[8, 3, 2, 2]",0.1,1.3019684972182832,0.6459537572254336,0.6973684210526315,1.2617537158511727,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,74,"[8, 3, 2, 2]",0.1,1.301876402324299,0.6459537572254336,0.6973684210526315,1.2618021745001018,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,75,"[8, 3, 2, 2]",0.1,1.3017827549441494,0.6459537572254336,0.6973684210526315,1.2618814715352438,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,76,"[8, 3, 2, 2]",0.1,1.301689471486777,0.6459537572254336,0.6973684210526315,1.2619819154106324,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,77,"[8, 3, 2, 2]",0.1,1.301598050217046,0.6459537572254336,0.6973684210526315,1.2620935542232536,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,78,"[8, 3, 2, 2]",0.1,1.3015093738499177,0.6459537572254336,0.6973684210526315,1.2622065174811663,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,79,"[8, 3, 2, 2]",0.1,1.3014236602180351,0.6459537572254336,0.6973684210526315,1.2623114190906577,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,80,"[8, 3, 2, 2]",0.1,1.3013405419674577,0.6459537572254336,0.6973684210526315,1.2623997893277878,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,81,"[8, 3, 2, 2]",0.1,1.301259236696389,0.6459537572254336,0.6973684210526315,1.2624644900170006,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,82,"[8, 3, 2, 2]",0.1,1.3011787599028113,0.6459537572254336,0.6973684210526315,1.2625000638767319,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,83,"[8, 3, 2, 2]",0.1,1.3010981342833752,0.6459537572254336,0.6973684210526315,1.262502975500722,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,84,"[8, 3, 2, 2]",0.1,1.3010165582703805,0.6459537572254336,0.6973684210526315,1.262471715458355,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,85,"[8, 3, 2, 2]",0.1,1.300933511031613,0.6459537572254336,0.6973684210526315,1.2624067571748665,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,86,"[8, 3, 2, 2]",0.1,1.3008487869645402,0.6459537572254336,0.6973684210526315,1.2623103749512663,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,87,"[8, 3, 2, 2]",0.1,1.300762466833211,0.6459537572254336,0.6973684210526315,1.2621863474812367,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,88,"[8, 3, 2, 2]",0.1,1.3006748428498422,0.6459537572254336,0.6973684210526315,1.26203958223753,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,89,"[8, 3, 2, 2]",0.1,1.3005863200741679,0.6459537572254336,0.6973684210526315,1.2618757010586743,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,90,"[8, 3, 2, 2]",0.1,1.3004973165228806,0.6459537572254336,0.6973684210526315,1.2617006262909927,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,91,"[8, 3, 2, 2]",0.1,1.300408180309969,0.6459537572254336,0.6973684210526315,1.2615202010231548,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,92,"[8, 3, 2, 2]",0.1,1.300319135511238,0.6459537572254336,0.6973684210526315,1.261339867984508,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,93,"[8, 3, 2, 2]",0.1,1.3002302609726855,0.6459537572254336,0.6973684210526315,1.2611644214509905,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,94,"[8, 3, 2, 2]",0.1,1.3001414994950173,0.6459537572254336,0.6973684210526315,1.260997836727568,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,95,"[8, 3, 2, 2]",0.1,1.3000526898297853,0.6459537572254336,0.6973684210526315,1.2608431737348977,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,96,"[8, 3, 2, 2]",0.1,1.2999636112735669,0.6459537572254336,0.6973684210526315,1.2607025456390044,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,97,"[8, 3, 2, 2]",0.1,1.2998740303632974,0.6459537572254336,0.6973684210526315,1.2605771404830424,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,98,"[8, 3, 2, 2]",0.1,1.2997837408427964,0.6459537572254336,0.6973684210526315,1.260467283104594,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,99,"[8, 3, 2, 2]",0.1,1.2996925910015749,0.6459537572254336,0.6973684210526315,1.2603725256448333,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,100,"[8, 3, 2, 2]",0.1,1.2996004959064158,0.6459537572254336,0.6973684210526315,1.2602917569489864,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
2,1,"[8, 3, 2, 2]",0.1,1.4118240232199315,0.6445086705202312,0.7105263157894737,1.4146843308348018,0.35526315789473684,0.7105263157894737,0.5,0.7105263157894737,0,0,22,0,0,0,54,22,0,0.7105263157894737,1.0,0.8307692307692308
2,2,"[8, 3, 2, 2]",0.1,1.3928815725444372,0.6445086705202312,0.7105263157894737,1.3895074448589826,0.35526315789473684,0.7105263157894737,0.5,0.7105263157894737,0,0,22,0,0,0,54,22,0,0.7105263157894737,1.0,0.8307692307692308
2,3,"[8, 3, 2, 2]",0.1,1.3700903639059998,0.6445086705202312,0.7105263157894737,1.358200468858528,0.35526315789473684,0.7105263157894737,0.5,0.7105263157894737,0,0,22,0,0,0,54,22,0,0.7105263157894737,1.0,0.8307692307692308
2,4,"[8, 3, 2, 2]",0.1,1.3476573446168163,0.6445086705202312,0.7105263157894737,1.3256193130798537,0.35526315789473684,0.7105263157894737,0.5,0.7105263157894737,0,0,22,0,0,0,54,22,0,0.7105263157894737,1.0,0.8307692307692308
2,5,"[8, 3, 2, 2]",0.1,1.329061178875345,0.6445086705202312,0.7105263157894737,1.2959156431964607,0.35526315789473684,0.7105263157894737,0.5,0.7105263157894737,0,0,22,0,0,0,54,22,0,0.7105263157894737,1.0,0.8307692307692308
2,6,"[8, 3, 2, 2]",0.1,1.3164483812018424,0.6445086705202312,0.7105263157894737,1.2718956579451655,0.35526315789473684,0.7105263157894737,0.5,0.7105263157894737,0,0,22,0,0,0,54,22,0,0.7105263157894737,1.0,0.8307692307692308
