fold,epoch,architecture,regularization,loss,acc,val_acc,val_loss,precision_macro,precision_micro,recall_macro,recall_micro,labels_1_vp,labels_1_fp,labels_1_fn,labels_1_precision,labels_1_recall,labels_1_f_measure,labels_0_vp,labels_0_fp,labels_0_fn,labels_0_precision,labels_0_recall,labels_0_f_measure
1,30,"[8, 1, 2]",0.25,1.3195051577072303,0.6459537572254336,0.6973684210526315,1.2793772366286837,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,31,"[8, 1, 2]",0.25,1.3217654901178415,0.6459537572254336,0.6973684210526315,1.2797842111803854,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,32,"[8, 1, 2]",0.25,1.323515312432117,0.6459537572254336,0.6973684210526315,1.2801039715537073,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,33,"[8, 1, 2]",0.25,1.324471652180436,0.6459537572254336,0.6973684210526315,1.2800560095196303,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,34,"[8, 1, 2]",0.25,1.3245248210025182,0.6459537572254336,0.6973684210526315,1.2795194230626419,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,35,"[8, 1, 2]",0.25,1.323715448848098,0.6459537572254336,0.6973684210526315,1.2785118117995973,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,36,"[8, 1, 2]",0.25,1.322198443389628,0.6459537572254336,0.6973684210526315,1.2771550519947517,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,37,"[8, 1, 2]",0.25,1.320200785383706,0.6459537572254336,0.6973684210526315,1.2756348544042972,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,38,"[8, 1, 2]",0.25,1.3179788430437218,0.6459537572254336,0.6973684210526315,1.274159802735759,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,39,"[8, 1, 2]",0.25,1.3157797581458153,0.6459537572254336,0.6973684210526315,1.2729244544666365,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,40,"[8, 1, 2]",0.25,1.313810410163726,0.6459537572254336,0.6973684210526315,1.2720800422509708,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,41,"[8, 1, 2]",0.25,1.3122163763743737,0.6459537572254336,0.6973684210526315,1.2717152160228937,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,42,"[8, 1, 2]",0.25,1.3110720715287547,0.6459537572254336,0.6973684210526315,1.2718480098640568,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,43,"[8, 1, 2]",0.25,1.3103818761464043,0.6459537572254336,0.6973684210526315,1.2724288127428531,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,44,"[8, 1, 2]",0.25,1.3100906877019713,0.6459537572254336,0.6973684210526315,1.2733527143135501,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,45,"[8, 1, 2]",0.25,1.310101183867388,0.6459537572254336,0.6973684210526315,1.274478424122041,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,46,"[8, 1, 2]",0.25,1.310294400688242,0.6459537572254336,0.6973684210526315,1.275650261922358,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,47,"[8, 1, 2]",0.25,1.3105501362367504,0.6459537572254336,0.6973684210526315,1.276719628539353,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,48,"[8, 1, 2]",0.25,1.3107641814850617,0.6459537572254336,0.6973684210526315,1.2775628805818848,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,49,"[8, 1, 2]",0.25,1.3108603080937833,0.6459537572254336,0.6973684210526315,1.278093496856142,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,50,"[8, 1, 2]",0.25,1.3107960806695933,0.6459537572254336,0.6973684210526315,1.2782676050450905,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,51,"[8, 1, 2]",0.25,1.3105626730178224,0.6459537572254336,0.6973684210526315,1.2780830902599374,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,52,"[8, 1, 2]",0.25,1.310179765557415,0.6459537572254336,0.6973684210526315,1.277573437669386,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,53,"[8, 1, 2]",0.25,1.3096871715449168,0.6459537572254336,0.6973684210526315,1.2767980531491614,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,54,"[8, 1, 2]",0.25,1.309135048759052,0.6459537572254336,0.6973684210526315,1.275831023550459,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,55,"[8, 1, 2]",0.25,1.308574432560565,0.6459537572254336,0.6973684210526315,1.274750154642023,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,56,"[8, 1, 2]",0.25,1.308049454569082,0.6459537572254336,0.6973684210526315,1.2736277412789365,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,57,"[8, 1, 2]",0.25,1.3075920936829672,0.6459537572254336,0.6973684210526315,1.272523989035338,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,58,"[8, 1, 2]",0.25,1.3072197534020025,0.6459537572254336,0.6973684210526315,1.2714834331355422,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,59,"[8, 1, 2]",0.25,1.3069354683460739,0.6459537572254336,0.6973684210526315,1.2705341887819404,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,60,"[8, 1, 2]",0.25,1.306730181976132,0.6459537572254336,0.6973684210526315,1.2696894875622289,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,61,"[8, 1, 2]",0.25,1.3065863391918624,0.6459537572254336,0.6973684210526315,1.2689507412766057,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,62,"[8, 1, 2]",0.25,1.3064819988621181,0.6459537572254336,0.6973684210526315,1.2683113249914726,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,63,"[8, 1, 2]",0.25,1.306394762574645,0.6459537572254336,0.6973684210526315,1.2677603554340664,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,64,"[8, 1, 2]",0.25,1.306304992243385,0.6459537572254336,0.6973684210526315,1.26728591369527,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,65,"[8, 1, 2]",0.25,1.3061980032795697,0.6459537572254336,0.6973684210526315,1.2668773743861645,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,66,"[8, 1, 2]",0.25,1.3060651309460685,0.6459537572254336,0.6973684210526315,1.2665267151563873,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,67,"[8, 1, 2]",0.25,1.3059037459114968,0.6459537572254336,0.6973684210526315,1.2662288606744532,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,68,"[8, 1, 2]",0.25,1.305716424146602,0.6459537572254336,0.6973684210526315,1.2659812463971163,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,69,"[8, 1, 2]",0.25,1.3055095504967684,0.6459537572254336,0.6973684210526315,1.265782863601895,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,70,"[8, 1, 2]",0.25,1.305291657251307,0.6459537572254336,0.6973684210526315,1.2656330706948935,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,71,"[8, 1, 2]",0.25,1.3050717771177662,0.6459537572254336,0.6973684210526315,1.265530434960627,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,72,"[8, 1, 2]",0.25,1.3048580356896644,0.6459537572254336,0.6973684210526315,1.2654718152535867,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,73,"[8, 1, 2]",0.25,1.3046566345951822,0.6459537572254336,0.6973684210526315,1.2654518226503586,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,74,"[8, 1, 2]",0.25,1.3044712957595634,0.6459537572254336,0.6973684210526315,1.2654627157573317,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,75,"[8, 1, 2]",0.25,1.3043031610569125,0.6459537572254336,0.6973684210526315,1.2654947119081355,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,76,"[8, 1, 2]",0.25,1.3041510792524234,0.6459537572254336,0.6973684210526315,1.2655366342847256,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,77,"[8, 1, 2]",0.25,1.304012169691289,0.6459537572254336,0.6973684210526315,1.265576774335483,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,78,"[8, 1, 2]",0.25,1.3038825323543335,0.6459537572254336,0.6973684210526315,1.2656038314447455,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,79,"[8, 1, 2]",0.25,1.3037579758913906,0.6459537572254336,0.6973684210526315,1.265607796761681,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,80,"[8, 1, 2]",0.25,1.303634655311922,0.6459537572254336,0.6973684210526315,1.2655806714874163,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,81,"[8, 1, 2]",0.25,1.303509543336387,0.6459537572254336,0.6973684210526315,1.2655169456769697,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,82,"[8, 1, 2]",0.25,1.3033806972364737,0.6459537572254336,0.6973684210526315,1.265413804708422,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,83,"[8, 1, 2]",0.25,1.3032473197918526,0.6459537572254336,0.6973684210526315,1.2652710702245575,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,84,"[8, 1, 2]",0.25,1.3031096434493572,0.6459537572254336,0.6973684210526315,1.2650909150410512,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,85,"[8, 1, 2]",0.25,1.3029686874259352,0.6459537572254336,0.6973684210526315,1.2648774136476075,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,86,"[8, 1, 2]",0.25,1.3028259469859136,0.6459537572254336,0.6973684210526315,1.2646360000925192,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,87,"[8, 1, 2]",0.25,1.3026830730413412,0.6459537572254336,0.6973684210526315,1.2643729038619431,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,88,"[8, 1, 2]",0.25,1.3025415906874471,0.6459537572254336,0.6973684210526315,1.264094624053435,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,89,"[8, 1, 2]",0.25,1.3024026903200971,0.6459537572254336,0.6973684210526315,1.2638074858652477,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,90,"[8, 1, 2]",0.25,1.3022671078787025,0.6459537572254336,0.6973684210526315,1.2635173046312231,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,91,"[8, 1, 2]",0.25,1.3021350945003165,0.6459537572254336,0.6973684210526315,1.2632291644755218,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,92,"[8, 1, 2]",0.25,1.3020064627294672,0.6459537572254336,0.6973684210526315,1.262947303563459,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,93,"[8, 1, 2]",0.25,1.3018806877490416,0.6459537572254336,0.6973684210526315,1.262675087355187,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,94,"[8, 1, 2]",0.25,1.3017570382812231,0.6459537572254336,0.6973684210526315,1.262415045721783,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,95,"[8, 1, 2]",0.25,1.3016347124452163,0.6459537572254336,0.6973684210526315,1.2621689489098573,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,96,"[8, 1, 2]",0.25,1.301512957963585,0.6459537572254336,0.6973684210526315,1.2619379001845061,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,97,"[8, 1, 2]",0.25,1.301391162387766,0.6459537572254336,0.6973684210526315,1.2617224282536452,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,98,"[8, 1, 2]",0.25,1.301268906121286,0.6459537572254336,0.6973684210526315,1.2615225689237572,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,99,"[8, 1, 2]",0.25,1.3011459777683965,0.6459537572254336,0.6973684210526315,1.2613379316485325,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
1,100,"[8, 1, 2]",0.25,1.301022356832297,0.6459537572254336,0.6973684210526315,1.2611677517876358,0.34868421052631576,0.6973684210526315,0.5,0.6973684210526315,0,0,23,0,0,0,53,23,0,0.6973684210526315,1.0,0.8217054263565892
2,1,"[8, 1, 2]",0.25,1.7168563528729335,0.6445086705202312,0.7105263157894737,1.568006316754088,0.35526315789473684,0.7105263157894737,0.5,0.7105263157894737,0,0,22,0,0,0,54,22,0,0.7105263157894737,1.0,0.8307692307692308
2,2,"[8, 1, 2]",0.25,1.6825072317468515,0.6445086705202312,0.7105263157894737,1.537528207678882,0.35526315789473684,0.7105263157894737,0.5,0.7105263157894737,0,0,22,0,0,0,54,22,0,0.7105263157894737,1.0,0.8307692307692308
2,3,"[8, 1, 2]",0.25,1.6362335288192742,0.6445086705202312,0.7105263157894737,1.4968245074552464,0.35526315789473684,0.7105263157894737,0.5,0.7105263157894737,0,0,22,0,0,0,54,22,0,0.7105263157894737,1.0,0.8307692307692308
2,4,"[8, 1, 2]",0.25,1.5821955069713345,0.6445086705202312,0.7105263157894737,1.449915986511717,0.35526315789473684,0.7105263157894737,0.5,0.7105263157894737,0,0,22,0,0,0,54,22,0,0.7105263157894737,1.0,0.8307692307692308
2,5,"[8, 1, 2]",0.25,1.5247810300774203,0.6445086705202312,0.7105263157894737,1.4010376297409877,0.35526315789473684,0.7105263157894737,0.5,0.7105263157894737,0,0,22,0,0,0,54,22,0,0.7105263157894737,1.0,0.8307692307692308
2,6,"[8, 1, 2]",0.25,1.4684217540214017,0.6445086705202312,0.7105263157894737,1.3544331037521085,0.35526315789473684,0.7105263157894737,0.5,0.7105263157894737,0,0,22,0,0,0,54,22,0,0.7105263157894737,1.0,0.8307692307692308
2,7,"[8, 1, 2]",0.25,1.4173609927065596,0.6445086705202312,0.7105263157894737,1.3141050724120045,0.35526315789473684,0.7105263157894737,0.5,0.7105263157894737,0,0,22,0,0,0,54,22,0,0.7105263157894737,1.0,0.8307692307692308
2,8,"[8, 1, 2]",0.25,1.375310714926118,0.6445086705202312,0.7105263157894737,1.2834629430119184,0.35526315789473684,0.7105263157894737,0.5,0.7105263157894737,0,0,22,0,0,0,54,22,0,0.7105263157894737,1.0,0.8307692307692308
2,9,"[8, 1, 2]",0.25,1.3449876740646989,0.6445086705202312,0.7105263157894737,1.2648624103873982,0.35526315789473684,0.7105263157894737,0.5,0.7105263157894737,0,0,22,0,0,0,54,22,0,0.7105263157894737,1.0,0.8307692307692308
