fold,epoch,architecture,regularization,loss,acc,val_acc,val_loss,precision_macro,precision_micro,recall_macro,recall_micro,labels_1_vp,labels_1_fp,labels_1_fn,labels_1_precision,labels_1_recall,labels_1_f_measure,labels_2_vp,labels_2_fp,labels_2_fn,labels_2_precision,labels_2_recall,labels_2_f_measure,labels_3_vp,labels_3_fp,labels_3_fn,labels_3_precision,labels_3_recall,labels_3_f_measure
1,55,"[13, 3, 3]",0.1,1.3705202402825443,0.7577639751552795,0.7647058823529411,1.543969564201221,0.8888888888888888,0.7647058823529411,0.7333333333333334,0.7647058823529411,4,0,0,1.0,1.0,1.0,8,4,0,0.6666666666666666,1.0,0.8,1,0,4,1.0,0.2,0.33333333333333337
1,56,"[13, 3, 3]",0.1,1.3573439610217264,0.7763975155279503,0.7647058823529411,1.5329092877139316,0.8888888888888888,0.7647058823529411,0.7333333333333334,0.7647058823529411,4,0,0,1.0,1.0,1.0,8,4,0,0.6666666666666666,1.0,0.8,1,0,4,1.0,0.2,0.33333333333333337
1,57,"[13, 3, 3]",0.1,1.3441562153689144,0.7950310559006211,0.7647058823529411,1.5219430398807674,0.8888888888888888,0.7647058823529411,0.7333333333333334,0.7647058823529411,4,0,0,1.0,1.0,1.0,8,4,0,0.6666666666666666,1.0,0.8,1,0,4,1.0,0.2,0.33333333333333337
1,58,"[13, 3, 3]",0.1,1.3309429636626253,0.8198757763975155,0.8823529411764706,1.5111088628565423,0.9333333333333332,0.8823529411764706,0.8666666666666667,0.8823529411764706,4,0,0,1.0,1.0,1.0,8,2,0,0.8,1.0,0.888888888888889,3,0,2,1.0,0.6,0.7499999999999999
1,59,"[13, 3, 3]",0.1,1.3176870677528727,0.8385093167701864,0.8823529411764706,1.5004216020388315,0.9333333333333332,0.8823529411764706,0.8666666666666667,0.8823529411764706,4,0,0,1.0,1.0,1.0,8,2,0,0.8,1.0,0.888888888888889,3,0,2,1.0,0.6,0.7499999999999999
1,60,"[13, 3, 3]",0.1,1.3043728443902964,0.8509316770186336,0.8823529411764706,1.48987589669424,0.9333333333333332,0.8823529411764706,0.8666666666666667,0.8823529411764706,4,0,0,1.0,1.0,1.0,8,2,0,0.8,1.0,0.888888888888889,3,0,2,1.0,0.6,0.7499999999999999
1,61,"[13, 3, 3]",0.1,1.2909890937470316,0.8633540372670807,0.8823529411764706,1.4794498671320473,0.9333333333333332,0.8823529411764706,0.8666666666666667,0.8823529411764706,4,0,0,1.0,1.0,1.0,8,2,0,0.8,1.0,0.888888888888889,3,0,2,1.0,0.6,0.7499999999999999
1,62,"[13, 3, 3]",0.1,1.2775302166257532,0.8757763975155279,0.8823529411764706,1.4691088628655025,0.9333333333333332,0.8823529411764706,0.8666666666666667,0.8823529411764706,4,0,0,1.0,1.0,1.0,8,2,0,0.8,1.0,0.888888888888889,3,0,2,1.0,0.6,0.7499999999999999
1,63,"[13, 3, 3]",0.1,1.263995675443739,0.8757763975155279,0.8823529411764706,1.4588090930315865,0.9333333333333332,0.8823529411764706,0.8666666666666667,0.8823529411764706,4,0,0,1.0,1.0,1.0,8,2,0,0.8,1.0,0.888888888888889,3,0,2,1.0,0.6,0.7499999999999999
1,64,"[13, 3, 3]",0.1,1.2503884926510658,0.8819875776397516,0.8823529411764706,1.448501290567109,0.9333333333333332,0.8823529411764706,0.8666666666666667,0.8823529411764706,4,0,0,1.0,1.0,1.0,8,2,0,0.8,1.0,0.888888888888889,3,0,2,1.0,0.6,0.7499999999999999
1,65,"[13, 3, 3]",0.1,1.23671360577729,0.8881987577639752,0.8823529411764706,1.4381346530764785,0.9333333333333332,0.8823529411764706,0.8666666666666667,0.8823529411764706,4,0,0,1.0,1.0,1.0,8,2,0,0.8,1.0,0.888888888888889,3,0,2,1.0,0.6,0.7499999999999999
1,66,"[13, 3, 3]",0.1,1.2229767262087643,0.9006211180124224,0.8823529411764706,1.4276611580654213,0.9333333333333332,0.8823529411764706,0.8666666666666667,0.8823529411764706,4,0,0,1.0,1.0,1.0,8,2,0,0.8,1.0,0.888888888888889,3,0,2,1.0,0.6,0.7499999999999999
1,67,"[13, 3, 3]",0.1,1.209183993186486,0.9130434782608695,0.8823529411764706,1.4170400644049796,0.9333333333333332,0.8823529411764706,0.8666666666666667,0.8823529411764706,4,0,0,1.0,1.0,1.0,8,2,0,0.8,1.0,0.888888888888889,3,0,2,1.0,0.6,0.7499999999999999
1,68,"[13, 3, 3]",0.1,1.1953423308083921,0.9192546583850931,0.8823529411764706,1.4062421245144665,0.9333333333333332,0.8823529411764706,0.8666666666666667,0.8823529411764706,4,0,0,1.0,1.0,1.0,8,2,0,0.8,1.0,0.888888888888889,3,0,2,1.0,0.6,0.7499999999999999
1,69,"[13, 3, 3]",0.1,1.1814601401160472,0.9440993788819876,0.9411764705882353,1.395252867694849,0.9629629629629629,0.9411764705882353,0.9333333333333332,0.9411764705882353,4,0,0,1.0,1.0,1.0,8,1,0,0.8888888888888888,1.0,0.9411764705882353,4,0,1,1.0,0.8,0.888888888888889
1,70,"[13, 3, 3]",0.1,1.167547865965934,0.9503105590062112,0.9411764705882353,1.384074343892237,0.9629629629629629,0.9411764705882353,0.9333333333333332,0.9411764705882353,4,0,0,1.0,1.0,1.0,8,1,0,0.8888888888888888,1.0,0.9411764705882353,4,0,1,1.0,0.8,0.888888888888889
1,71,"[13, 3, 3]",0.1,1.153618071336935,0.9503105590062112,0.9411764705882353,1.3727249379392252,0.9629629629629629,0.9411764705882353,0.9333333333333332,0.9411764705882353,4,0,0,1.0,1.0,1.0,8,1,0,0.8888888888888888,1.0,0.9411764705882353,4,0,1,1.0,0.8,0.888888888888889
1,72,"[13, 3, 3]",0.1,1.139684871824408,0.9503105590062112,0.9411764705882353,1.3612372146015304,0.9629629629629629,0.9411764705882353,0.9333333333333332,0.9411764705882353,4,0,0,1.0,1.0,1.0,8,1,0,0.8888888888888888,1.0,0.9411764705882353,4,0,1,1.0,0.8,0.888888888888889
1,73,"[13, 3, 3]",0.1,1.1257628401127966,0.9503105590062112,0.9411764705882353,1.3496541358299927,0.9629629629629629,0.9411764705882353,0.9333333333333332,0.9411764705882353,4,0,0,1.0,1.0,1.0,8,1,0,0.8888888888888888,1.0,0.9411764705882353,4,0,1,1.0,0.8,0.888888888888889
1,74,"[13, 3, 3]",0.1,1.111865693694367,0.9565217391304348,0.9411764705882353,1.338024299694346,0.9629629629629629,0.9411764705882353,0.9333333333333332,0.9411764705882353,4,0,0,1.0,1.0,1.0,8,1,0,0.8888888888888888,1.0,0.9411764705882353,4,0,1,1.0,0.8,0.888888888888889
1,75,"[13, 3, 3]",0.1,1.098005164840081,0.9565217391304348,0.9411764705882353,1.3263970059365817,0.9629629629629629,0.9411764705882353,0.9333333333333332,0.9411764705882353,4,0,0,1.0,1.0,1.0,8,1,0,0.8888888888888888,1.0,0.9411764705882353,4,0,1,1.0,0.8,0.888888888888889
1,76,"[13, 3, 3]",0.1,1.0841903983309846,0.9565217391304348,0.9411764705882353,1.3148179215371452,0.9629629629629629,0.9411764705882353,0.9333333333333332,0.9411764705882353,4,0,0,1.0,1.0,1.0,8,1,0,0.8888888888888888,1.0,0.9411764705882353,4,0,1,1.0,0.8,0.888888888888889
1,77,"[13, 3, 3]",0.1,1.0704280542333782,0.9565217391304348,0.9411764705882353,1.3033259200815306,0.9629629629629629,0.9411764705882353,0.9333333333333332,0.9411764705882353,4,0,0,1.0,1.0,1.0,8,1,0,0.8888888888888888,1.0,0.9411764705882353,4,0,1,1.0,0.8,0.888888888888889
1,78,"[13, 3, 3]",0.1,1.0567230705145911,0.9565217391304348,0.9411764705882353,1.2919513658756436,0.9629629629629629,0.9411764705882353,0.9333333333333332,0.9411764705882353,4,0,0,1.0,1.0,1.0,8,1,0,0.8888888888888888,1.0,0.9411764705882353,4,0,1,1.0,0.8,0.888888888888889
1,79,"[13, 3, 3]",0.1,1.0430798391556637,0.9565217391304348,0.9411764705882353,1.2807157968224783,0.9629629629629629,0.9411764705882353,0.9333333333333332,0.9411764705882353,4,0,0,1.0,1.0,1.0,8,1,0,0.8888888888888888,1.0,0.9411764705882353,4,0,1,1.0,0.8,0.888888888888889
1,80,"[13, 3, 3]",0.1,1.0295034348939094,0.9565217391304348,0.9411764705882353,1.2696327133956467,0.9629629629629629,0.9411764705882353,0.9333333333333332,0.9411764705882353,4,0,0,1.0,1.0,1.0,8,1,0,0.8888888888888888,1.0,0.9411764705882353,4,0,1,1.0,0.8,0.888888888888889
1,81,"[13, 3, 3]",0.1,1.0160005410563078,0.9627329192546584,0.9411764705882353,1.2587090577868578,0.9629629629629629,0.9411764705882353,0.9333333333333332,0.9411764705882353,4,0,0,1.0,1.0,1.0,8,1,0,0.8888888888888888,1.0,0.9411764705882353,4,0,1,1.0,0.8,0.888888888888889
1,82,"[13, 3, 3]",0.1,1.0025798332202063,0.9627329192546584,0.9411764705882353,1.2479469753659942,0.9629629629629629,0.9411764705882353,0.9333333333333332,0.9411764705882353,4,0,0,1.0,1.0,1.0,8,1,0,0.8888888888888888,1.0,0.9411764705882353,4,0,1,1.0,0.8,0.888888888888889
1,83,"[13, 3, 3]",0.1,0.9892517628871956,0.9627329192546584,0.9411764705882353,1.2373455556297914,0.9629629629629629,0.9411764705882353,0.9333333333333332,0.9411764705882353,4,0,0,1.0,1.0,1.0,8,1,0,0.8888888888888888,1.0,0.9411764705882353,4,0,1,1.0,0.8,0.888888888888889
1,84,"[13, 3, 3]",0.1,0.976027865696241,0.9627329192546584,0.9411764705882353,1.2269023929723104,0.9629629629629629,0.9411764705882353,0.9333333333333332,0.9411764705882353,4,0,0,1.0,1.0,1.0,8,1,0,0.8888888888888888,1.0,0.9411764705882353,4,0,1,1.0,0.8,0.888888888888889
1,85,"[13, 3, 3]",0.1,0.962919843066325,0.9565217391304348,0.9411764705882353,1.2166149298844693,0.9629629629629629,0.9411764705882353,0.9333333333333332,0.9411764705882353,4,0,0,1.0,1.0,1.0,8,1,0,0.8888888888888888,1.0,0.9411764705882353,4,0,1,1.0,0.8,0.888888888888889
1,86,"[13, 3, 3]",0.1,0.9499386990968866,0.9627329192546584,0.9411764705882353,1.2064816084877057,0.9629629629629629,0.9411764705882353,0.9333333333333332,0.9411764705882353,4,0,0,1.0,1.0,1.0,8,1,0,0.8888888888888888,1.0,0.9411764705882353,4,0,1,1.0,0.8,0.888888888888889
1,87,"[13, 3, 3]",0.1,0.9370941568496787,0.9627329192546584,0.9411764705882353,1.1965028537140348,0.9629629629629629,0.9411764705882353,0.9333333333333332,0.9411764705882353,4,0,0,1.0,1.0,1.0,8,1,0,0.8888888888888888,1.0,0.9411764705882353,4,0,1,1.0,0.8,0.888888888888889
