fold,epoch,architecture,regularization,loss,acc,val_acc,val_loss,precision_macro,precision_micro,recall_macro,recall_micro,labels_1_vp,labels_1_fp,labels_1_fn,labels_1_precision,labels_1_recall,labels_1_f_measure,labels_2_vp,labels_2_fp,labels_2_fn,labels_2_precision,labels_2_recall,labels_2_f_measure,labels_3_vp,labels_3_fp,labels_3_fn,labels_3_precision,labels_3_recall,labels_3_f_measure
1,25,"[13, 3, 2, 3]",0.1,1.9211019077472409,0.37267080745341613,0.5882352941176471,1.8059738123295666,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
1,26,"[13, 3, 2, 3]",0.1,1.9093327595384715,0.37888198757763975,0.5882352941176471,1.8155312777192796,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
1,27,"[13, 3, 2, 3]",0.1,1.8995766564776468,0.36645962732919257,0.5882352941176471,1.8283883480637553,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
1,28,"[13, 3, 2, 3]",0.1,1.891977294153274,0.36645962732919257,0.5882352941176471,1.844073221473385,0.19607843137254902,0.5882352941176471,0.3333333333333333,0.5882352941176471,0,0,2,0.0,0.0,0.0,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0,0,5,0.0,0.0,0.0
1,29,"[13, 3, 2, 3]",0.1,1.8865249782723517,0.42857142857142855,0.6470588235294118,1.8619486693203657,0.5416666666666666,0.6470588235294118,0.39999999999999997,0.6470588235294118,0,0,2,0.0,0.0,0.0,10,6,0,0.625,1.0,0.7692307692307693,1,0,4,1.0,0.2,0.33333333333333337
1,30,"[13, 3, 2, 3]",0.1,1.8830557967636912,0.484472049689441,0.7647058823529411,1.8812282524802928,0.5714285714285715,0.7647058823529411,0.5333333333333333,0.7647058823529411,0,0,2,0.0,0.0,0.0,10,4,0,0.7142857142857143,1.0,0.8333333333333333,3,0,2,1.0,0.6,0.7499999999999999
1,31,"[13, 3, 2, 3]",0.1,1.8812643503375168,0.515527950310559,0.7058823529411765,1.9010085757983353,0.4646464646464647,0.7058823529411765,0.5333333333333333,0.7058823529411765,0,0,2,0.0,0.0,0.0,8,3,2,0.7272727272727273,0.8,0.761904761904762,4,2,1,0.6666666666666666,0.8,0.7272727272727272
1,32,"[13, 3, 2, 3]",0.1,1.880732886316138,0.5590062111801242,0.7058823529411765,1.9203197328847956,0.47685185185185186,0.7058823529411765,0.5666666666666667,0.7058823529411765,0,0,2,0.0,0.0,0.0,7,1,3,0.875,0.7,0.7777777777777777,5,4,0,0.5555555555555556,1.0,0.7142857142857143
1,33,"[13, 3, 2, 3]",0.1,1.880975655585206,0.5403726708074534,0.7058823529411765,1.9381915601679456,0.47685185185185186,0.7058823529411765,0.5666666666666667,0.7058823529411765,0,0,2,0.0,0.0,0.0,7,1,3,0.875,0.7,0.7777777777777777,5,4,0,0.5555555555555556,1.0,0.7142857142857143
1,34,"[13, 3, 2, 3]",0.1,1.881493268845158,0.5341614906832298,0.7058823529411765,1.9537287512312542,0.47685185185185186,0.7058823529411765,0.5666666666666667,0.7058823529411765,0,0,2,0.0,0.0,0.0,7,1,3,0.875,0.7,0.7777777777777777,5,4,0,0.5555555555555556,1.0,0.7142857142857143
1,35,"[13, 3, 2, 3]",0.1,1.88182880815394,0.515527950310559,0.6470588235294118,1.9661845219298686,0.4523809523809524,0.6470588235294118,0.5333333333333333,0.6470588235294118,0,0,2,0.0,0.0,0.0,6,1,4,0.8571428571428571,0.6,0.7058823529411764,5,5,0,0.5,1.0,0.6666666666666666
1,36,"[13, 3, 2, 3]",0.1,1.8816163802326318,0.5031055900621118,0.6470588235294118,1.975021466701714,0.4523809523809524,0.6470588235294118,0.5333333333333333,0.6470588235294118,0,0,2,0.0,0.0,0.0,6,1,4,0.8571428571428571,0.6,0.7058823529411764,5,5,0,0.5,1.0,0.6666666666666666
1,37,"[13, 3, 2, 3]",0.1,1.8806140864882417,0.5031055900621118,0.6470588235294118,1.979949979635502,0.4523809523809524,0.6470588235294118,0.5333333333333333,0.6470588235294118,0,0,2,0.0,0.0,0.0,6,1,4,0.8571428571428571,0.6,0.7058823529411764,5,5,0,0.5,1.0,0.6666666666666666
1,38,"[13, 3, 2, 3]",0.1,1.878716673499792,0.5031055900621118,0.6470588235294118,1.980938693782246,0.4523809523809524,0.6470588235294118,0.5333333333333333,0.6470588235294118,0,0,2,0.0,0.0,0.0,6,1,4,0.8571428571428571,0.6,0.7058823529411764,5,5,0,0.5,1.0,0.6666666666666666
1,39,"[13, 3, 2, 3]",0.1,1.8759474121798276,0.515527950310559,0.6470588235294118,1.9781966283745802,0.4523809523809524,0.6470588235294118,0.5333333333333333,0.6470588235294118,0,0,2,0.0,0.0,0.0,6,1,4,0.8571428571428571,0.6,0.7058823529411764,5,5,0,0.5,1.0,0.6666666666666666
1,40,"[13, 3, 2, 3]",0.1,1.872432798679003,0.5341614906832298,0.7058823529411765,1.9721316768090447,0.47685185185185186,0.7058823529411765,0.5666666666666667,0.7058823529411765,0,0,2,0.0,0.0,0.0,7,1,3,0.875,0.7,0.7777777777777777,5,4,0,0.5555555555555556,1.0,0.7142857142857143
1,41,"[13, 3, 2, 3]",0.1,1.8683664709582253,0.546583850931677,0.7058823529411765,1.96329354448202,0.47685185185185186,0.7058823529411765,0.5666666666666667,0.7058823529411765,0,0,2,0.0,0.0,0.0,7,1,3,0.875,0.7,0.7777777777777777,5,4,0,0.5555555555555556,1.0,0.7142857142857143
1,42,"[13, 3, 2, 3]",0.1,1.863969799088117,0.5652173913043478,0.7058823529411765,1.952310672059664,0.47685185185185186,0.7058823529411765,0.5666666666666667,0.7058823529411765,0,0,2,0.0,0.0,0.0,7,1,3,0.875,0.7,0.7777777777777777,5,4,0,0.5555555555555556,1.0,0.7142857142857143
1,43,"[13, 3, 2, 3]",0.1,1.859455986903996,0.5900621118012422,0.7647058823529411,1.9398300969756104,0.5046296296296297,0.7647058823529411,0.6,0.7647058823529411,0,0,2,0.0,0.0,0.0,8,1,2,0.8888888888888888,0.8,0.8421052631578948,5,3,0,0.625,1.0,0.7692307692307693
1,44,"[13, 3, 2, 3]",0.1,1.8550026695463484,0.5900621118012422,0.7647058823529411,1.9264671134672102,0.5046296296296297,0.7647058823529411,0.6,0.7647058823529411,0,0,2,0.0,0.0,0.0,8,1,2,0.8888888888888888,0.8,0.8421052631578948,5,3,0,0.625,1.0,0.7692307692307693
1,45,"[13, 3, 2, 3]",0.1,1.8507355439654007,0.5838509316770186,0.7058823529411765,1.9127687128563116,0.4646464646464647,0.7058823529411765,0.5333333333333333,0.7058823529411765,0,0,2,0.0,0.0,0.0,8,3,2,0.7272727272727273,0.8,0.761904761904762,4,2,1,0.6666666666666666,0.8,0.7272727272727272
1,46,"[13, 3, 2, 3]",0.1,1.8467231542876343,0.577639751552795,0.7647058823529411,1.8991918500988796,0.5166666666666667,0.7647058823529411,0.5666666666666668,0.7647058823529411,0,0,2,0.0,0.0,0.0,9,3,1,0.75,0.9,0.8181818181818182,4,1,1,0.8,0.8,0.8000000000000002
1,47,"[13, 3, 2, 3]",0.1,1.842981045749719,0.5714285714285714,0.7647058823529411,1.8860951638330787,0.5166666666666667,0.7647058823529411,0.5666666666666668,0.7647058823529411,0,0,2,0.0,0.0,0.0,9,3,1,0.75,0.9,0.8181818181818182,4,1,1,0.8,0.8,0.8000000000000002
1,48,"[13, 3, 2, 3]",0.1,1.8394823544084944,0.5838509316770186,0.8235294117647058,1.8737412069013015,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,49,"[13, 3, 2, 3]",0.1,1.836171550347643,0.5714285714285714,0.8235294117647058,1.862305599603293,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,50,"[13, 3, 2, 3]",0.1,1.8329783674197495,0.5652173913043478,0.8235294117647058,1.8518896707069668,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,51,"[13, 3, 2, 3]",0.1,1.8298297086657773,0.5652173913043478,0.8235294117647058,1.8425338524979233,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,52,"[13, 3, 2, 3]",0.1,1.8266582691142048,0.577639751552795,0.8235294117647058,1.8342300618423002,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,53,"[13, 3, 2, 3]",0.1,1.823407551592351,0.5900621118012422,0.8235294117647058,1.8269322742034686,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,54,"[13, 3, 2, 3]",0.1,1.8200337054458275,0.5900621118012422,0.8235294117647058,1.8205652904283836,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,55,"[13, 3, 2, 3]",0.1,1.8165050938627754,0.5838509316770186,0.8235294117647058,1.8150321920516592,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,56,"[13, 3, 2, 3]",0.1,1.8128006576777558,0.577639751552795,0.8235294117647058,1.8102211426189485,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,57,"[13, 3, 2, 3]",0.1,1.8089080192044995,0.577639751552795,0.8235294117647058,1.8060120557194859,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,58,"[13, 3, 2, 3]",0.1,1.8048219412014856,0.5900621118012422,0.8235294117647058,1.802283311681107,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,59,"[13, 3, 2, 3]",0.1,1.8005433435118505,0.6024844720496895,0.8235294117647058,1.7989182994185922,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,60,"[13, 3, 2, 3]",0.1,1.796078711922598,0.6086956521739131,0.8235294117647058,1.7958112286275778,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,61,"[13, 3, 2, 3]",0.1,1.7914395139443904,0.6086956521739131,0.8235294117647058,1.7928715105319124,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,62,"[13, 3, 2, 3]",0.1,1.7866412152752047,0.6149068322981367,0.8235294117647058,1.7900260929899292,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,63,"[13, 3, 2, 3]",0.1,1.7817016544995516,0.6149068322981367,0.8235294117647058,1.7872194359295537,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,64,"[13, 3, 2, 3]",0.1,1.7766388104456363,0.6211180124223602,0.8235294117647058,1.7844112397981509,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,65,"[13, 3, 2, 3]",0.1,1.771468281857458,0.6211180124223602,0.8235294117647058,1.7815724695017843,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,66,"[13, 3, 2, 3]",0.1,1.7662009887185481,0.6273291925465838,0.8235294117647058,1.7786805256398615,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,67,"[13, 3, 2, 3]",0.1,1.7608416290009854,0.6273291925465838,0.8235294117647058,1.7757145179259233,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,68,"[13, 3, 2, 3]",0.1,1.755388271092231,0.6273291925465838,0.8235294117647058,1.772651471038681,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,69,"[13, 3, 2, 3]",0.1,1.7498331790417236,0.639751552795031,0.8235294117647058,1.7694639893820667,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,70,"[13, 3, 2, 3]",0.1,1.7441646476312263,0.6459627329192547,0.8235294117647058,1.7661195248746033,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,71,"[13, 3, 2, 3]",0.1,1.7383693713130197,0.6459627329192547,0.8235294117647058,1.7625810472047887,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,72,"[13, 3, 2, 3]",0.1,1.7324347647652751,0.6459627329192547,0.8235294117647058,1.7588087005708242,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,73,"[13, 3, 2, 3]",0.1,1.7263507212962397,0.6459627329192547,0.8235294117647058,1.7547619825244545,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,74,"[13, 3, 2, 3]",0.1,1.7201105076985137,0.6459627329192547,0.8235294117647058,1.7504020754227108,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,75,"[13, 3, 2, 3]",0.1,1.7137107736056483,0.6521739130434783,0.8235294117647058,1.7456941288436183,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,76,"[13, 3, 2, 3]",0.1,1.7071509053350122,0.6521739130434783,0.8235294117647058,1.7406094454758838,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,77,"[13, 3, 2, 3]",0.1,1.7004320992335114,0.6521739130434783,0.8235294117647058,1.7351275942527533,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,78,"[13, 3, 2, 3]",0.1,1.6935565302354865,0.6521739130434783,0.8235294117647058,1.729238436685266,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,79,"[13, 3, 2, 3]",0.1,1.686526863547837,0.6521739130434783,0.8235294117647058,1.7229439308738559,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,80,"[13, 3, 2, 3]",0.1,1.6793461620862893,0.6521739130434783,0.8235294117647058,1.7162594381363316,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,81,"[13, 3, 2, 3]",0.1,1.6720180607455957,0.6521739130434783,0.8235294117647058,1.7092141779285943,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,82,"[13, 3, 2, 3]",0.1,1.6645469801343549,0.6521739130434783,0.8235294117647058,1.7018505156788595,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,83,"[13, 3, 2, 3]",0.1,1.6569381678356723,0.6521739130434783,0.8235294117647058,1.6942219371494525,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,84,"[13, 3, 2, 3]",0.1,1.6491974665024938,0.6521739130434783,0.8235294117647058,1.6863898204525292,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,85,"[13, 3, 2, 3]",0.1,1.6413308582976993,0.6583850931677019,0.8235294117647058,1.6784193827331393,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
1,86,"[13, 3, 2, 3]",0.1,1.633343954573378,0.6521739130434783,0.8235294117647058,1.670375365213927,0.5897435897435898,0.8235294117647058,0.6,0.8235294117647058,0,0,2,0.0,0.0,0.0,10,3,0,0.7692307692307693,1.0,0.8695652173913044,4,0,1,1.0,0.8,0.888888888888889
