fold,epoch,architecture,regularization,loss,acc,val_acc,val_loss,precision_macro,precision_micro,recall_macro,recall_micro,labels_1_vp,labels_1_fp,labels_1_fn,labels_1_precision,labels_1_recall,labels_1_f_measure,labels_0_vp,labels_0_fp,labels_0_fn,labels_0_precision,labels_0_recall,labels_0_f_measure
1,1,"[30, 1, 2]",0.25,1.7302008613975253,0.6374269005847953,0.5357142857142857,1.8177416499637873,0.26785714285714285,0.5357142857142857,0.5,0.5357142857142857,0,0,26,0.0,0.0,0.0,30,26,0,0.5357142857142857,1.0,0.6976744186046512
1,2,"[30, 1, 2]",0.25,1.6900984192847184,0.6374269005847953,0.5357142857142857,1.782785158276057,0.26785714285714285,0.5357142857142857,0.5,0.5357142857142857,0,0,26,0.0,0.0,0.0,30,26,0,0.5357142857142857,1.0,0.6976744186046512
1,3,"[30, 1, 2]",0.25,1.6371110776167737,0.6374269005847953,0.5357142857142857,1.737023444727914,0.26785714285714285,0.5357142857142857,0.5,0.5357142857142857,0,0,26,0.0,0.0,0.0,30,26,0,0.5357142857142857,1.0,0.6976744186046512
1,4,"[30, 1, 2]",0.25,1.5770347540333787,0.6374269005847953,0.5357142857142857,1.6858945404172916,0.26785714285714285,0.5357142857142857,0.5,0.5357142857142857,0,0,26,0.0,0.0,0.0,30,26,0,0.5357142857142857,1.0,0.6976744186046512
1,5,"[30, 1, 2]",0.25,1.5157848215113134,0.6374269005847953,0.5357142857142857,1.6349299616548267,0.26785714285714285,0.5357142857142857,0.5,0.5357142857142857,0,0,26,0.0,0.0,0.0,30,26,0,0.5357142857142857,1.0,0.6976744186046512
1,6,"[30, 1, 2]",0.25,1.4588127733422727,0.6374269005847953,0.5357142857142857,1.5891698624881687,0.26785714285714285,0.5357142857142857,0.5,0.5357142857142857,0,0,26,0.0,0.0,0.0,30,26,0,0.5357142857142857,1.0,0.6976744186046512
1,7,"[30, 1, 2]",0.25,1.4105007137677334,0.6374269005847953,0.5357142857142857,1.5525626550597456,0.26785714285714285,0.5357142857142857,0.5,0.5357142857142857,0,0,26,0.0,0.0,0.0,30,26,0,0.5357142857142857,1.0,0.6976744186046512
1,8,"[30, 1, 2]",0.25,1.3736638079153127,0.6374269005847953,0.5357142857142857,1.5274818477359564,0.26785714285714285,0.5357142857142857,0.5,0.5357142857142857,0,0,26,0.0,0.0,0.0,30,26,0,0.5357142857142857,1.0,0.6976744186046512
1,9,"[30, 1, 2]",0.25,1.3493153817328707,0.6374269005847953,0.5357142857142857,1.5145144366094312,0.26785714285714285,0.5357142857142857,0.5,0.5357142857142857,0,0,26,0.0,0.0,0.0,30,26,0,0.5357142857142857,1.0,0.6976744186046512
1,10,"[30, 1, 2]",0.25,1.3367780843417845,0.6374269005847953,0.5357142857142857,1.512599812419507,0.26785714285714285,0.5357142857142857,0.5,0.5357142857142857,0,0,26,0.0,0.0,0.0,30,26,0,0.5357142857142857,1.0,0.6976744186046512
